"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2012-3-1","60","55.4","52","48","43.7","36","80","65.5","44","16","7.1","0","30.0","30.0","29.9","0.00"
"2012-3-2","69","58.7","49","43","35.8","0","77","50.6","24","13","6.0","0","30.1","30.0","29.9","0.00"
"2012-3-3","72","61.8","50","41","23.8","7","48","26.8","8","13","5.0","0","30.1","30.1","30.0","0.00"
"2012-3-4","86","67.9","55","44","27.0","13","50","25.1","7","14","5.3","0","30.0","29.9","29.8","0.00"
"2012-3-5","78","62.4","52","52","35.1","0","97","52.4","15","10","5.4","0","29.9","29.8","29.8","0.00"
"2012-3-6","58","54.5","50","51","41.6","11","100","67.1","17","24","9.1","0","29.8","29.7","29.6","0.00"
"2012-3-7","61","54.1","50","40","19.3","-2","61","30.8","8","22","10.7","0","30.0","29.9","29.7","0.00"
"2012-3-8","71","57.5","43","41","28.5","3","71","39.5","7","15","6.5","0","30.1","30.1","30.0","0.00"
"2012-3-9","82","65.2","52","39","24.3","9","44","24.5","6","23","6.7","0","30.1","30.0","29.9","0.00"
"2012-3-10","71","58.7","52","49","41.1","27","80","54.5","27","14","6.3","0","29.9","29.9","29.8","0.00"
"2012-3-11","61","56.0","53","49","45.2","42","83","67.9","50","14","6.9","0","29.9","29.9","29.9","0.00"
"2012-3-12","60","55.4","53","48","45.3","43","83","69.6","57","14","6.6","0","29.9","29.9","29.9","0.00"
"2012-3-13","60","55.6","54","48","46.4","45","82","71.7","57","16","7.8","0","30.0","29.9","29.9","0.00"
"2012-3-14","61","54.7","50","52","48.8","46","94","81.1","62","17","9.8","0","30.0","30.0","29.9","0.00"
"2012-3-15","58","54.9","52","52","49.7","48","93","82.6","72","13","6.0","0","30.0","30.0","29.9","0.00"
"2012-3-16","59","55.9","54","52","51.6","50","93","85.3","75","10","5.5","0","30.0","29.9","29.8","0.00"
"2012-3-17","57","53.9","46","54","48.8","38","94","82.8","62","25","13.3","3","29.8","29.6","29.6","0.00"
"2012-3-18","55","49.9","46","42","35.6","0","86","65.0","50","38","18.3","3","29.8","29.7","29.6","0.00"
"2012-3-19","56","51.8","48","44","32.5","0","74","54.2","32","16","7.9","0","29.9","29.8","29.8","0.00"
"2012-3-20","63","54.3","46","47","38.4","0","80","60.2","35","15","6.0","0","30.0","30.0","29.9","0.00"
"2012-3-21","66","57.2","49","51","44.6","35","83","65.3","32","15","6.2","0","30.0","29.9","29.8","0.00"
"2012-3-22","62","54.6","52","52","49.6","48","100","83.7","65","14","5.3","0","29.9","29.8","29.8","0.00"
"2012-3-23","63","56.1","53","50","48.9","47","89","77.1","59","14","6.0","0","29.9","29.9","29.8","0.00"
"2012-3-24","63","56.0","52","50","47.6","46","89","74.5","56","16","6.9","0","29.9","29.8","29.8","0.00"
"2012-3-25","55","52.9","49","52","47.3","42","89","82.0","69","25","11.4","0","29.8","29.8","29.7","0.00"
"2012-3-26","59","52.8","48","49","46.6","45","93","79.9","67","15","8.2","0","30.0","29.9","29.8","0.00"
"2012-3-27","59","54.4","48","48","45.5","43","83","72.4","58","21","7.7","0","30.0","29.9","29.9","0.00"
"2012-3-28","61","55.4","48","54","49.9","44","94","82.1","62","16","8.7","0","30.0","29.9","29.9","0.00"
"2012-3-29","63","56.8","53","54","51.8","50","100","84.0","70","17","7.2","0","29.9","29.9","29.9","0.00"
"2012-3-30","61","57.2","54","52","50.5","50","90","78.6","69","14","6.5","0","29.9","29.9","29.8","0.00"
"2012-3-31","63","55.9","54","55","51.2","48","94","84.5","63","22","7.7","0","29.9","29.9","29.9","0.00"
