"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1973-7-1","72","56.9","0","62","51.1","0","93","68.1","0","16","8.5","2","29.7","29.7","29.6","0.00"
"1973-7-2","72","63.6","0","61","56.5","0","93","74.9","0","16","8.0","2","29.8","29.7","29.7","0.00"
"1973-7-3","85","70.0","61","61","59.0","57","90","70.1","40","14","6.1","0","29.8","29.7","29.7","0.00"
"1973-7-4","84","63.2","0","63","55.5","0","93","67.3","0","13","6.8","0","29.9","29.8","29.8","0.00"
"1973-7-5","74","54.4","0","63","49.8","0","93","65.9","0","12","6.9","2","29.8","29.7","29.7","0.00"
"1973-7-6","71","63.2","0","62","58.3","0","93","80.3","0","12","6.7","2","29.8","29.7","29.7","0.00"
"1973-7-7","73","64.1","0","61","57.5","0","87","75.6","0","14","7.6","2","29.8","29.8","29.7","0.00"
"1973-7-8","74","56.9","0","61","51.5","0","90","69.3","0","13","7.6","0","29.9","29.8","29.8","0.00"
"1973-7-9","70","47.2","0","61","43.3","0","90","60.5","0","16","7.8","2","29.9","29.8","29.8","0.00"
"1973-7-10","72","60.4","0","61","55.2","0","93","76.4","0","12","7.2","3","29.8","29.8","29.8","0.00"
"1973-7-11","73","59.4","0","62","53.8","0","90","71.5","0","13","7.1","2","29.8","29.8","29.7","0.00"
"1973-7-12","73","60.0","0","61","53.7","0","90","69.7","0","14","6.6","0","29.8","29.8","29.7","0.00"
"1973-7-13","72","53.7","0","61","48.0","0","87","62.7","0","13","8.3","3","29.8","29.8","29.7","0.00"
"1973-7-14","72","67.2","63","60","58.1","51","87","73.5","49","17","9.3","6","29.9","29.8","29.8","0.00"
"1973-7-15","72","60.6","0","59","53.4","0","90","70.7","0","16","9.8","3","29.9","29.8","29.8","0.00"
"1973-7-16","72","66.3","62","59","58.8","58","90","77.3","64","15","8.8","2","29.9","29.8","29.8","0.00"
"1973-7-17","72","54.6","0","59","48.7","0","93","64.9","0","14","8.7","2","29.9","29.8","29.8","0.00"
"1973-7-18","72","60.2","0","59","54.3","0","93","74.3","0","14","8.3","2","29.9","29.9","29.8","0.00"
"1973-7-19","72","57.4","0","59","51.9","0","93","72.1","0","14","8.4","3","29.9","29.9","29.9","0.00"
"1973-7-20","73","59.9","0","58","52.5","0","90","70.0","0","17","8.5","2","29.9","29.8","29.8","0.00"
"1973-7-21","71","64.5","58","58","57.0","55","90","77.0","63","16","7.8","2","29.8","29.7","29.7","0.00"
"1973-7-22","71","65.5","60","59","58.3","58","93","78.2","63","12","7.1","3","29.7","29.7","29.6","0.00"
"1973-7-23","71","54.1","0","60","49.4","0","93","68.3","0","13","6.5","3","29.8","29.7","29.7","0.00"
"1973-7-24","74","59.4","0","62","53.4","0","97","71.0","0","12","6.2","2","29.8","29.8","29.7","0.00"
"1973-7-25","74","55.1","0","64","49.8","0","100","64.0","0","12","5.9","2","29.8","29.8","29.7","0.00"
"1973-7-26","78","64.0","0","64","57.5","0","93","72.9","0","14","6.1","2","29.9","29.8","29.7","0.00"
"1973-7-27","76","56.5","0","62","50.4","0","97","65.1","0","16","8.4","2","29.8","29.8","29.7","0.00"
"1973-7-28","72","59.3","0","61","53.4","0","90","71.0","0","14","8.5","3","29.8","29.8","29.7","0.00"
"1973-7-29","72","60.8","0","60","55.0","0","90","74.7","0","14","7.8","3","29.9","29.8","29.8","0.00"
"1973-7-30","73","64.6","0","62","58.5","0","93","77.4","0","14","6.7","2","29.9","29.9","29.8","0.00"
"1973-7-31","73","64.6","0","63","59.4","0","97","80.1","0","15","7.0","3","29.9","29.8","29.8","0.00"
