"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1988-3-1","60","48.3","0","54","44.3","0","97","73.0","0","23","12.6","3","29.9","29.9","29.8","0.00"
"1988-3-2","64","56.8","49","54","48.0","41","87","73.4","50","17","6.9","0","29.8","29.8","29.8","0.00"
"1988-3-3","66","55.8","0","55","50.4","0","93","78.8","0","17","7.9","3","30.0","29.9","29.8","0.00"
"1988-3-4","62","48.5","0","55","42.5","0","93","64.1","0","12","7.8","5","30.0","30.0","30.0","0.00"
"1988-3-5","61","41.1","0","54","38.3","0","97","63.6","0","15","5.5","0","30.1","30.0","30.0","0.00"
"1988-3-6","61","47.5","0","53","42.8","0","89","67.7","0","14","7.0","0","30.0","29.9","29.9","0.00"
"1988-3-7","63","45.4","0","54","39.9","0","89","60.2","0","15","6.5","0","30.0","29.9","29.9","0.00"
"1988-3-8","61","30.1","0","55","28.7","0","97","48.4","0","15","7.8","0","30.1","30.1","30.0","0.00"
"1988-3-9","62","46.8","0","54","37.9","0","93","58.3","0","23","9.4","3","30.1","30.0","29.9","0.00"
"1988-3-10","69","60.9","55","25","16.9","4","31","19.3","10","23","15.9","7","29.9","29.9","29.8","0.00"
"1988-3-11","64","57.3","49","40","21.3","0","51","29.5","16","21","9.9","0","29.9","29.8","29.8","0.00"
"1988-3-12","67","57.8","46","42","25.0","16","56","30.8","14","15","8.5","3","30.0","30.0","29.9","0.00"
"1988-3-13","71","59.5","49","44","26.0","17","60","30.3","13","16","9.4","5","30.1","30.0","30.0","0.00"
"1988-3-14","72","56.6","0","53","30.5","0","93","43.8","0","15","9.0","3","29.9","29.9","29.8","0.00"
"1988-3-15","63","41.1","0","52","35.7","0","93","55.8","0","17","8.2","0","29.9","29.8","29.8","0.00"
"1988-3-16","62","56.8","52","51","47.7","45","86","72.3","58","16","9.5","0","30.0","30.0","29.9","0.00"
"1988-3-17","70","59.8","49","51","45.8","41","89","62.6","37","14","7.7","0","30.1","30.1","30.0","0.00"
"1988-3-18","77","63.1","51","47","37.8","20","62","42.5","12","16","8.7","0","30.1","30.1","30.0","0.00"
"1988-3-19","86","68.3","57","44","29.5","0","48","30.0","11","15","8.0","0","30.0","29.9","29.9","0.00"
"1988-3-20","86","68.1","59","48","33.5","0","60","34.2","10","16","8.9","3","29.9","29.9","29.8","0.00"
"1988-3-21","65","52.6","0","56","38.1","0","97","60.3","0","14","7.3","0","30.0","29.9","29.9","0.00"
"1988-3-22","64","48.4","0","55","44.8","0","100","71.3","0","13","7.1","3","30.0","29.9","29.9","0.00"
"1988-3-23","66","43.2","0","57","39.9","0","100","62.2","0","16","6.5","0","30.0","29.9","29.8","0.00"
"1988-3-24","87","67.2","0","56","45.4","0","100","52.8","0","15","6.6","0","29.9","29.8","29.8","0.00"
"1988-3-25","92","76.9","67","51","38.5","0","48","28.2","14","15","7.2","0","29.9","29.8","29.8","0.00"
"1988-3-26","94","77.0","64","49","40.8","33","45","29.3","12","15","8.0","3","29.8","29.7","29.7","0.00"
"1988-3-27","74","65.4","60","60","54.3","47","83","68.1","47","18","9.6","3","29.7","29.7","29.6","0.00"
"1988-3-28","74","61.0","0","58","51.4","0","97","68.9","0","15","8.6","0","29.9","29.8","29.7","0.00"
"1988-3-29","79","66.0","59","53","34.1","17","81","36.5","11","20","10.0","0","29.9","29.9","29.8","0.00"
"1988-3-30","66","60.5","53","55","51.9","48","97","74.2","54","15","8.8","0","29.8","29.7","29.6","0.00"
"1988-3-31","73","63.4","54","54","37.5","19","97","47.7","13","18","10.3","0","29.9","29.8","29.8","0.00"
