"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1968-9-1","73","65.6","61","62","60.6","59","97","84.4","68","13","7.3","2","29.8","29.8","29.7","0.00"
"1968-9-2","74","68.3","64","62","60.8","60","90","77.3","64","13","6.9","2","29.8","29.7","29.7","0.00"
"1968-9-3","71","68.4","65","61","59.5","57","84","73.1","65","13","9.3","5","29.8","29.8","29.8","0.00"
"1968-9-4","72","66.5","63","61","59.6","58","84","78.8","68","17","9.8","5","29.9","29.8","29.8","0.00"
"1968-9-5","72","66.4","61","62","59.7","58","93","79.6","66","15","7.6","2","29.9","29.8","29.8","0.00"
"1968-9-6","75","69.2","63","64","60.7","58","90","75.3","55","15","7.8","0","29.8","29.8","29.7","0.00"
"1968-9-7","77","71.6","66","64","60.6","58","87","69.3","55","16","7.0","2","29.8","29.8","29.7","0.00"
"1968-9-8","78","71.9","66","63","60.4","58","84","67.6","54","16","7.9","2","29.8","29.8","29.7","0.00"
"1968-9-9","82","72.0","66","62","59.7","58","81","66.1","48","14","7.3","2","29.8","29.7","29.6","0.00"
"1968-9-10","77","69.9","66","61","59.0","58","84","68.7","54","20","8.4","2","29.7","29.7","29.6","0.00"
"1968-9-11","73","67.4","62","62","59.4","57","87","76.0","61","15","7.4","2","29.7","29.7","29.6","0.00"
"1968-9-12","72","66.8","62","62","59.9","57","93","78.8","68","20","7.8","2","29.6","29.6","29.5","0.00"
"1968-9-13","74","66.8","64","61","59.6","59","87","78.2","62","14","6.3","0","29.7","29.6","29.6","0.00"
"1968-9-14","71","67.8","65","59","57.9","56","78","70.7","59","14","8.8","5","29.8","29.7","29.7","0.00"
"1968-9-15","69","67.7","66","61","59.8","57","81","75.7","70","12","7.2","3","29.8","29.8","29.8","0.00"
"1968-9-16","74","67.9","64","61","60.0","59","87","76.5","62","16","9.0","5","29.8","29.8","29.7","0.00"
"1968-9-17","69","65.8","62","61","60.0","58","87","81.7","75","18","8.8","2","29.9","29.8","29.8","0.00"
"1968-9-18","69","65.2","64","61","59.1","58","90","80.7","70","12","7.1","0","29.8","29.8","29.7","0.00"
"1968-9-19","68","64.7","62","59","57.5","56","84","77.3","73","12","7.5","3","29.8","29.7","29.7","0.00"
"1968-9-20","70","64.3","60","56","54.8","52","83","71.8","59","18","8.4","2","29.8","29.7","29.7","0.00"
"1968-9-21","71","64.4","58","58","54.5","51","83","71.0","55","14","7.9","3","29.8","29.8","29.7","0.00"
"1968-9-22","77","68.0","58","57","54.5","46","87","64.5","34","15","6.0","0","29.8","29.8","29.8","0.00"
"1968-9-23","87","73.3","59","59","42.3","22","73","37.6","9","15","7.4","0","29.9","29.8","29.8","0.00"
"1968-9-24","95","76.5","64","58","40.0","0","70","32.4","10","15","7.9","0","29.9","29.8","29.8","0.00"
"1968-9-25","88","74.8","66","60","49.0","38","71","42.7","21","13","7.4","3","29.8","29.8","29.7","0.00"
"1968-9-26","70","65.0","61","63","61.3","60","100","88.3","75","13","7.1","2","29.8","29.7","29.7","0.00"
"1968-9-27","71","65.0","61","61","59.9","59","97","84.0","70","13","7.0","3","29.8","29.7","29.7","0.00"
"1968-9-28","71","65.3","63","59","58.0","57","87","77.8","63","13","6.4","2","29.7","29.7","29.7","0.00"
"1968-9-29","70","65.7","62","58","56.4","55","84","72.3","59","13","7.0","3","29.8","29.8","29.7","0.00"
"1968-9-30","69","64.7","62","58","55.6","54","84","72.6","61","15","8.3","3","29.9","29.9","29.8","0.00"
