"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2003-8-1","74","68.6","65","64","62.9","62","94","82.2","68","17","9.7","0","29.9","29.9","29.9","0.00"
"2003-8-2","75","69.1","66","64","62.8","61","90","80.4","66","17","8.5","0","29.9","29.9","29.8","0.00"
"2003-8-3","75","68.8","64","63","62.6","61","94","81.0","66","15","7.3","0","29.9","29.9","29.8","0.00"
"2003-8-4","76","69.9","65","63","61.6","59","90","75.8","59","21","8.1","0","29.9","29.8","29.8","0.00"
"2003-8-5","77","68.5","61","62","60.5","59","93","77.0","56","18","7.8","0","29.8","29.8","29.8","0.00"
"2003-8-6","75","68.4","62","63","61.0","59","90","77.9","64","16","7.9","0","29.9","29.8","29.8","0.00"
"2003-8-7","77","69.9","63","64","61.0","59","90","74.3","58","16","7.5","0","29.8","29.8","29.7","0.00"
"2003-8-8","79","71.3","65","62","59.5","58","81","67.2","48","16","7.3","0","29.8","29.8","29.7","0.00"
"2003-8-9","81","73.5","66","64","61.7","57","90","67.8","52","14","6.6","0","29.8","29.8","29.8","0.00"
"2003-8-10","82","73.9","69","66","62.4","58","90","68.6","47","18","6.6","0","29.9","29.8","29.8","0.00"
"2003-8-11","81","74.1","69","66","62.0","58","84","66.5","48","12","5.6","0","29.8","29.8","29.7","0.00"
"2003-8-12","79","73.0","68","65","61.0","58","78","66.5","52","16","5.8","0","29.7","29.7","29.7","0.00"
"2003-8-13","80","71.7","67","64","60.2","56","81","67.6","50","18","6.6","0","29.8","29.8","29.7","0.00"
"2003-8-14","81","73.2","66","64","59.9","55","87","64.2","46","18","6.5","0","29.8","29.8","29.7","0.00"
"2003-8-15","83","75.0","69","64","60.5","55","81","61.3","47","14","5.3","0","29.9","29.8","29.8","0.00"
"2003-8-16","81","73.4","66","64","60.6","55","81","65.1","45","15","7.0","0","29.9","29.8","29.8","0.00"
"2003-8-17","77","70.2","64","63","58.7","54","87","67.9","46","16","6.7","0","29.8","29.7","29.7","0.00"
"2003-8-18","76","69.6","66","63","61.7","58","87","76.3","64","14","5.6","0","29.8","29.7","29.7","0.00"
"2003-8-19","78","69.8","66","64","62.4","61","88","77.5","60","13","7.0","0","29.9","29.8","29.8","0.00"
"2003-8-20","75","69.6","66","64","62.9","62","87","79.8","69","15","7.4","0","29.9","29.8","29.8","0.00"
"2003-8-21","73","68.2","66","63","61.9","58","90","80.2","71","16","9.6","5","29.9","29.8","29.8","0.00"
"2003-8-22","75","68.5","64","61","59.1","57","84","72.6","55","18","8.4","0","29.9","29.8","29.7","0.00"
"2003-8-23","75","68.3","64","61","60.0","58","87","76.0","59","18","6.5","0","29.8","29.8","29.7","0.00"
"2003-8-24","77","68.6","64","64","61.7","59","94","79.5","60","12","3.3","0","29.9","29.8","29.7","0.00"
"2003-8-25","71","65.4","63","63","61.4","60","100","87.1","70","16","8.2","0","29.8","29.8","29.7","0.00"
"2003-8-26","73","66.5","62","63","61.6","61","97","84.9","68","15","8.0","0","29.8","29.8","29.7","0.00"
"2003-8-27","72","67.0","63","63","62.7","61","100","86.0","68","15","7.1","0","29.8","29.8","29.7","0.00"
"2003-8-28","75","68.8","64","63","60.6","57","94","76.1","53","17","7.5","0","29.8","29.8","29.7","0.00"
"2003-8-29","74","68.0","64","63","60.0","56","90","76.1","59","17","7.6","0","29.8","29.8","29.7","0.00"
"2003-8-30","66","64.3","63","63","60.4","57","100","87.1","77","7","5.7","3","29.8","29.8","29.8","0.00"
"2003-8-31","73","67.3","63","63","60.7","57","90","79.7","68","14","7.7","0","29.8","29.7","29.7","0.00"
