"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1980-11-1","82","67.1","59","53","37.8","0","70","38.8","15","13","5.6","0","30.0","30.0","29.9","0.00"
"1980-11-2","76","64.4","55","57","47.3","35","78","57.2","26","26","6.3","0","30.0","30.0","29.9","0.00"
"1980-11-3","75","49.5","0","59","39.6","0","96","51.7","0","13","4.5","0","30.0","30.0","29.9","0.00"
"1980-11-4","64","35.2","0","59","33.3","0","97","52.2","0","15","7.2","0","30.0","29.9","29.9","0.00"
"1980-11-5","65","52.0","0","57","47.2","0","90","70.3","0","14","5.1","0","30.0","29.9","29.9","0.00"
"1980-11-6","69","55.1","0","55","48.2","0","83","67.5","0","12","5.8","0","29.9","29.9","29.9","0.00"
"1980-11-7","63","39.9","0","57","36.5","0","93","55.7","0","14","4.7","0","30.0","29.9","29.9","0.00"
"1980-11-8","64","43.6","0","61","39.3","0","90","59.0","0","13","5.2","0","29.9","29.9","29.8","0.00"
"1980-11-9","64","42.7","0","55","38.8","0","96","60.3","0","12","4.9","0","29.8","29.8","29.7","0.00"
"1980-11-10","65","53.9","0","54","47.1","0","87","68.0","0","10","4.6","0","29.8","29.8","29.7","0.00"
"1980-11-11","66","52.4","0","57","44.4","0","81","58.5","0","14","6.9","0","29.9","29.8","29.8","0.00"
"1980-11-12","66","57.8","0","55","48.9","0","83","65.7","0","20","6.2","0","29.9","29.9","29.8","0.00"
"1980-11-13","68","57.6","0","54","47.2","0","77","65.2","0","14","7.0","0","30.0","29.9","29.9","0.00"
"1980-11-14","70","60.9","51","52","43.4","29","80","56.0","23","14","7.2","0","30.0","29.9","29.9","0.00"
"1980-11-15","74","64.5","50","46","24.3","0","71","30.2","8","17","9.7","3","29.9","29.8","29.7","0.00"
"1980-11-16","71","64.8","56","15","7.9","0","19","11.3","7","23","10.3","0","30.0","30.0","29.9","0.00"
"1980-11-17","71","59.2","49","40","19.5","6","47","23.8","10","10","5.2","0","30.1","30.1","30.0","0.00"
"1980-11-18","69","59.1","50","47","25.3","8","60","30.6","9","15","6.3","0","30.1","30.1","30.0","0.00"
"1980-11-19","72","58.5","48","52","32.0","0","81","42.2","0","10","4.8","0","30.1","30.0","30.0","0.00"
"1980-11-20","74","61.5","46","51","34.6","0","67","41.6","15","13","4.9","0","30.0","30.0","29.9","0.00"
"1980-11-21","76","62.5","52","54","32.2","15","83","37.8","10","13","6.0","0","30.0","30.0","29.9","0.00"
"1980-11-22","66","59.7","53","54","50.7","42","86","72.9","56","10","5.3","0","30.0","29.9","29.9","0.00"
"1980-11-23","65","53.6","0","55","47.5","0","90","73.0","0","13","7.1","3","30.0","30.0","29.9","0.00"
"1980-11-24","77","49.2","0","53","27.2","0","97","36.1","0","17","5.7","0","30.1","30.0","29.9","0.00"
"1980-11-25","72","60.4","48","47","28.1","0","60","36.1","17","10","3.6","0","30.2","30.1","30.1","0.00"
"1980-11-26","77","62.6","53","48","25.5","0","60","29.2","7","12","5.2","0","30.1","30.1","30.1","0.00"
"1980-11-27","80","63.2","52","46","27.3","0","48","29.6","9","13","5.2","0","30.1","30.1","30.0","0.00"
"1980-11-28","78","63.0","51","45","32.1","0","53","35.3","15","10","5.0","0","30.0","29.9","29.9","0.00"
"1980-11-29","79","47.5","0","57","29.0","0","96","43.2","0","10","5.5","0","29.9","29.8","29.8","0.00"
"1980-11-30","65","45.2","0","56","39.9","0","97","61.0","0","10","6.4","0","29.9","29.8","29.8","0.00"
