"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2009-12-1","65","57.7","50","52","45.4","28","82","64.6","41","13","5.5","0","29.9","29.8","29.8","0.00"
"2009-12-2","63","58.3","55","50","46.7","42","77","66.1","48","15","6.6","0","29.9","29.8","29.8","0.00"
"2009-12-3","62","56.0","50","51","47.9","44","86","74.7","60","15","5.4","0","30.0","29.9","29.8","0.00"
"2009-12-4","68","57.6","50","53","43.2","18","86","64.0","15","15","5.8","0","30.1","30.0","29.9","0.00"
"2009-12-5","59","54.8","49","47","44.4","39","83","68.1","58","14","7.0","0","29.9","29.8","29.7","0.00"
"2009-12-6","56","54.1","50","42","39.5","38","71","58.3","51","14","6.8","0","29.8","29.8","29.7","0.00"
"2009-12-7","54","50.6","46","49","43.1","29","89","77.1","51","28","9.6","0","29.7","29.6","29.4","0.00"
"2009-12-8","52","47.0","39","33","28.5","23","63","49.3","38","10","5.6","0","30.0","29.9","29.7","0.00"
"2009-12-9","55","50.0","44","40","33.7","0","65","56.8","43","10","5.7","0","30.0","29.9","29.9","0.00"
"2009-12-10","59","52.5","44","46","30.9","0","83","55.4","35","12","4.7","0","30.0","29.9","29.9","0.00"
"2009-12-11","57","53.9","50","52","49.5","45","90","84.8","77","12","6.8","0","30.0","29.9","29.9","0.00"
"2009-12-12","62","59.4","56","58","56.1","53","93","89.3","84","21","12.1","5","29.9","29.8","29.8","0.00"
"2009-12-13","60","57.0","53","53","50.0","47","89","77.8","67","24","11.8","3","29.9","29.9","29.8","0.00"
"2009-12-14","60","54.7","49","49","47.4","45","90","76.7","60","10","4.4","0","30.0","30.0","29.9","0.00"
"2009-12-15","69","57.3","49","52","40.7","0","83","59.0","25","12","5.0","0","30.1","30.1","30.0","0.00"
"2009-12-16","68","58.9","51","51","40.9","31","78","53.0","26","13","5.8","0","30.1","30.0","29.9","0.00"
"2009-12-17","75","62.8","54","47","34.0","0","50","38.8","21","9","3.4","0","29.9","29.9","29.9","0.00"
"2009-12-18","72","62.6","51","49","39.2","31","66","43.4","24","9","3.3","0","29.9","29.9","29.8","0.00"
"2009-12-19","76","65.0","54","40","35.1","27","55","34.7","17","9","3.0","0","29.9","29.9","29.8","0.00"
"2009-12-20","72","63.3","56","43","30.6","0","53","35.1","22","10","3.3","0","30.0","29.9","29.9","0.00"
"2009-12-21","65","58.6","54","53","41.8","34","87","55.7","32","10","3.6","0","29.9","29.9","29.8","0.00"
"2009-12-22","58","54.8","51","52","32.6","15","83","46.2","20","23","15.0","3","29.8","29.7","29.7","0.00"
"2009-12-23","64","54.7","50","42","26.9","18","68","36.7","19","17","6.2","0","30.0","29.9","29.8","0.00"
"2009-12-24","62","53.4","45","51","39.3","0","89","64.2","27","9","3.8","0","30.0","30.0","29.9","0.00"
"2009-12-25","60","52.8","45","50","44.1","30","90","74.3","36","12","4.2","0","29.9","29.9","29.8","0.00"
"2009-12-26","59","52.5","48","48","44.5","40","90","75.1","53","9","3.2","0","30.0","29.9","29.9","0.00"
"2009-12-27","61","53.5","45","46","40.0","34","83","61.4","42","10","3.4","0","30.1","30.0","30.0","0.00"
"2009-12-28","69","58.8","52","48","29.0","23","72","34.1","18","10","5.4","0","30.0","29.9","29.8","0.00"
"2009-12-29","62","56.3","50","51","41.0","0","86","61.0","38","12","5.1","0","30.1","29.9","29.9","0.00"
"2009-12-30","54","52.9","50","52","48.3","44","94","84.8","72","12","5.4","0","30.1","30.1","30.0","0.00"
"2009-12-31","67","56.0","47","50","44.6","37","93","68.6","33","13","3.2","0","30.2","30.1","30.1","0.00"
