"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2011-5-1","81","71.2","65","40","24.0","13","37","18.6","8","20","9.2","0","30.0","29.9","29.9","0.00"
"2011-5-2","84","70.9","59","45","28.0","0","47","24.8","6","16","7.5","0","30.1","30.0","29.9","0.00"
"2011-5-3","86","71.9","63","51","35.8","0","63","32.4","8","16","7.5","0","29.9","29.9","29.8","0.00"
"2011-5-4","80","68.9","60","57","52.3","39","75","57.6","24","13","5.8","0","29.9","29.8","29.8","0.00"
"2011-5-5","68","59.3","0","57","53.9","0","94","80.5","0","15","6.0","0","29.9","29.9","29.8","0.00"
"2011-5-6","66","61.0","58","54","53.0","52","86","75.2","63","14","6.0","0","29.9","29.8","29.8","0.00"
"2011-5-7","66","61.6","59","54","52.2","51","82","71.4","63","13","6.9","0","29.8","29.8","29.8","0.00"
"2011-5-8","65","61.1","57","54","50.4","45","78","68.4","54","25","11.5","0","29.8","29.8","29.7","0.00"
"2011-5-9","65","58.7","54","52","46.6","42","82","65.0","43","23","9.3","0","29.8","29.7","29.7","0.00"
"2011-5-10","64","59.9","54","52","49.3","47","80","68.6","54","16","6.5","0","29.8","29.8","29.8","0.00"
"2011-5-11","66","61.3","56","54","51.4","49","85","70.3","58","18","9.4","0","29.9","29.9","29.8","0.00"
"2011-5-12","67","62.2","57","54","52.8","51","81","71.4","60","16","7.0","0","29.9","29.9","29.9","0.00"
"2011-5-13","66","62.7","58","56","54.1","51","82","73.7","65","16","6.4","0","29.9","29.8","29.8","0.00"
"2011-5-14","66","62.7","59","53","51.5","48","72","66.8","60","16","10.0","3","29.8","29.8","29.8","0.00"
"2011-5-15","64","58.5","55","52","45.7","38","88","64.0","43","24","13.2","3","29.9","29.9","29.8","0.00"
"2011-5-16","62","57.6","52","47","43.6","40","71","60.2","46","20","10.0","0","29.9","29.9","29.9","0.00"
"2011-5-17","64","57.1","52","52","49.7","47","97","77.4","58","21","10.6","0","29.9","29.8","29.8","0.00"
"2011-5-18","64","58.0","54","52","50.4","48","94","76.8","56","30","13.5","0","29.8","29.7","29.6","0.00"
"2011-5-19","66","60.2","54","54","50.5","47","84","70.9","58","15","8.1","0","29.9","29.8","29.7","0.00"
"2011-5-20","66","60.3","55","58","52.4","51","96","76.0","59","14","7.3","0","29.9","29.9","29.8","0.00"
"2011-5-21","66","60.2","56","58","53.1","52","96","77.7","63","16","6.3","0","29.9","29.8","29.8","0.00"
"2011-5-22","66","61.4","59","54","52.4","50","83","72.4","60","17","6.4","0","29.8","29.8","29.8","0.00"
"2011-5-23","65","61.0","58","52","49.9","47","78","67.4","52","18","9.5","0","29.9","29.8","29.8","0.00"
"2011-5-24","64","60.1","56","52","49.4","47","77","68.0","58","15","5.7","0","29.9","29.9","29.9","0.00"
"2011-5-25","68","61.5","56","53","49.5","46","81","65.3","52","17","9.4","0","29.9","29.9","29.9","0.00"
"2011-5-26","67","61.0","57","54","52.3","50","88","73.8","60","17","7.7","0","29.9","29.9","29.8","0.00"
"2011-5-27","68","63.2","58","55","51.4","49","75","66.0","50","18","8.1","0","29.9","29.8","29.8","0.00"
"2011-5-28","66","62.0","58","54","51.3","47","78","68.2","52","16","8.1","0","29.7","29.7","29.6","0.00"
"2011-5-29","65","59.1","55","52","47.9","43","88","67.7","45","30","17.2","6","29.8","29.6","29.6","0.00"
"2011-5-30","67","60.5","53","50","46.1","42","77","60.4","40","20","8.0","0","29.9","29.9","29.8","0.00"
"2011-5-31","63","58.3","53","52","48.0","45","87","69.6","52","21","8.7","0","29.9","29.9","29.8","0.00"
