"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2022-8-1","78","71.4","68","65","64.0","62","87","78.0","58","15","9.4","3","29.9","29.9","29.8","0.00"
"2022-8-2","75","69.5","66","63","62.7","61","88","79.2","66","17","9.6","5","29.9","29.9","29.8","0.00"
"2022-8-3","75","69.7","66","63","62.3","61","87","77.7","64","14","8.2","3","29.8","29.8","29.7","0.00"
"2022-8-4","76","70.3","66","65","62.4","57","87","76.3","63","16","9.0","3","29.8","29.8","29.8","0.00"
"2022-8-5","76","70.3","65","63","60.7","58","87","72.6","54","20","9.3","0","29.9","29.8","29.8","0.00"
"2022-8-6","76","70.0","65","63","60.5","57","90","72.7","58","22","9.0","0","29.8","29.8","29.7","0.00"
"2022-8-7","79","72.0","64","63","60.1","58","87","67.2","52","17","7.3","0","29.8","29.8","29.8","0.00"
"2022-8-8","81","74.0","69","66","62.5","58","81","67.7","56","14","6.8","0","29.8","29.8","29.7","0.00"
"2022-8-9","84","75.6","71","64","61.1","58","78","61.3","47","16","7.2","0","29.8","29.8","29.8","0.00"
"2022-8-10","82","74.9","69","65","62.3","60","81","65.8","49","16","7.7","0","29.9","29.9","29.8","0.00"
"2022-8-11","79","72.9","69","63","60.7","57","81","66.2","48","22","8.8","0","29.9","29.8","29.8","0.00"
"2022-8-12","78","72.4","67","64","61.5","58","87","69.4","52","16","7.8","0","29.8","29.8","29.7","0.00"
"2022-8-13","80","73.3","68","64","61.6","58","81","67.4","50","15","6.9","0","29.8","29.8","29.8","0.00"
"2022-8-14","78","72.6","69","65","61.2","55","84","68.0","53","16","6.9","0","29.8","29.8","29.7","0.00"
"2022-8-15","77","71.3","67","63","60.7","57","84","69.6","57","15","6.8","0","29.8","29.7","29.7","0.00"
"2022-8-16","75","70.3","67","63","61.7","59","84","74.6","62","15","7.8","0","29.7","29.7","29.6","0.00"
"2022-8-17","74","68.8","65","62","60.7","58","84","75.7","64","16","9.1","0","29.8","29.8","29.7","0.00"
"2022-8-18","70","65.3","62","61","60.3","59","93","84.1","70","16","9.4","3","29.8","29.8","29.7","0.00"
"2022-8-19","74","67.7","63","63","61.0","59","90","79.4","66","14","6.0","0","29.8","29.7","29.6","0.00"
"2022-8-20","79","71.7","68","64","63.5","62","84","75.6","60","15","7.3","0","29.8","29.7","29.7","0.00"
"2022-8-21","76","71.3","67","64","63.4","63","87","76.4","64","14","8.8","3","29.9","29.9","29.8","0.00"
"2022-8-22","73","67.6","65","64","63.0","61","90","85.3","71","16","8.3","3","29.9","29.8","29.8","0.00"
"2022-8-23","75","69.1","64","65","63.4","62","94","82.3","69","14","6.2","0","29.8","29.7","29.6","0.00"
"2022-8-24","79","72.0","68","66","65.0","63","87","78.6","64","12","5.3","0","29.8","29.7","29.7","0.00"
"2022-8-25","80","72.6","68","67","65.3","64","90","78.0","64","16","8.1","0","29.9","29.8","29.8","0.00"
"2022-8-26","76","69.9","66","65","63.9","62","93","81.8","69","15","8.1","0","29.9","29.8","29.7","0.00"
"2022-8-27","76","70.7","66","64","63.4","62","90","78.2","64","14","7.5","0","29.8","29.7","29.7","0.00"
"2022-8-28","75","70.3","66","62","61.8","61","84","74.6","64","16","9.3","0","29.8","29.7","29.7","0.00"
"2022-8-29","74","69.0","66","63","61.3","60","84","76.6","64","18","8.1","0","29.8","29.8","29.7","0.00"
"2022-8-30","76","71.5","66","63","60.0","57","87","68.1","52","18","8.1","0","29.8","29.8","29.7","0.00"
"2022-8-31","82","75.0","68","65","60.9","56","90","62.8","41","23","8.1","0","29.8","29.7","29.6","0.00"
