"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1998-10-1","72","65.9","63","63","61.5","59","100","86.1","70","18","8.4","0","29.9","29.8","29.8","0.00"
"1998-10-2","67","64.7","62","63","61.8","61","100","90.3","81","9","5.9","0","29.8","29.8","29.8","0.00"
"1998-10-3","70","65.1","61","63","60.1","58","100","84.6","70","16","6.7","0","29.8","29.8","29.7","0.00"
"1998-10-4","71","63.7","57","61","58.6","56","100","84.3","61","15","7.3","0","29.9","29.8","29.8","0.00"
"1998-10-5","86","71.0","58","60","52.8","40","100","59.0","21","13","6.0","0","29.8","29.8","29.8","0.00"
"1998-10-6","90","74.1","59","51","43.9","36","60","36.2","18","15","7.2","0","29.8","29.8","29.7","0.00"
"1998-10-7","77","68.3","61","61","52.7","40","86","59.4","26","12","6.6","0","29.9","29.8","29.8","0.00"
"1998-10-8","80","66.4","59","63","57.3","46","100","74.4","44","13","6.6","0","29.9","29.9","29.8","0.00"
"1998-10-9","73","64.9","58","63","60.0","51","100","85.5","51","14","6.7","3","29.9","29.8","29.8","0.00"
"1998-10-10","70","64.2","60","63","61.5","59","100","91.8","70","15","6.7","0","29.8","29.8","29.7","0.00"
"1998-10-11","72","64.7","58","63","61.5","58","100","89.8","70","14","6.5","0","29.8","29.8","29.7","0.00"
"1998-10-12","73","65.1","59","64","61.8","59","100","89.9","66","14","6.0","0","29.9","29.8","29.8","0.00"
"1998-10-13","70","63.3","57","62","60.5","57","100","91.4","71","13","5.0","0","29.9","29.8","29.8","0.00"
"1998-10-14","70","64.3","59","62","60.5","58","100","88.3","65","14","7.9","0","29.8","29.7","29.6","0.00"
"1998-10-15","69","64.0","60","61","59.7","58","100","86.5","73","17","7.8","0","29.7","29.7","29.6","0.00"
"1998-10-16","71","64.0","57","60","57.4","53","100","80.2","55","17","8.0","3","29.8","29.8","29.7","0.00"
"1998-10-17","78","66.2","55","58","46.7","0","87","57.5","19","15","5.0","0","29.9","29.8","29.8","0.00"
"1998-10-18","81","68.0","58","57","43.1","34","84","44.0","20","14","6.6","0","29.8","29.8","29.7","0.00"
"1998-10-19","74","64.0","57","64","54.6","41","100","73.6","35","14","6.9","3","29.8","29.7","29.7","0.00"
"1998-10-20","72","64.0","57","64","58.6","0","100","87.2","0","14","5.4","0","29.8","29.8","29.7","0.00"
"1998-10-21","73","64.8","59","63","60.9","57","100","88.0","57","12","7.0","0","29.9","29.8","29.8","0.00"
"1998-10-22","70","63.5","59","63","60.8","59","100","91.7","71","13","6.6","0","30.0","29.9","29.9","0.00"
"1998-10-23","71","63.9","59","63","61.1","59","100","91.4","66","16","6.0","0","30.0","29.9","29.9","0.00"
"1998-10-24","73","64.7","61","62","59.9","55","100","85.0","64","23","6.8","0","29.9","29.9","29.8","0.00"
"1998-10-25","70","64.0","60","63","56.8","43","100","79.7","42","18","8.2","0","29.8","29.8","29.7","0.00"
"1998-10-26","71","62.8","54","59","55.4","51","90","77.5","53","14","6.4","0","29.8","29.8","29.7","0.00"
"1998-10-27","70","62.3","57","59","57.3","55","97","84.3","59","15","7.6","0","29.9","29.9","29.8","0.00"
"1998-10-28","68","62.2","55","59","55.1","50","97","78.7","58","17","8.3","0","29.9","29.9","29.8","0.00"
"1998-10-29","67","61.2","57","58","56.2","54","100","84.4","66","12","5.6","0","29.8","29.7","29.7","0.00"
"1998-10-30","68","62.5","56","59","54.2","50","90","75.3","55","16","7.3","0","29.8","29.7","29.7","0.00"
"1998-10-31","72","61.5","55","61","56.0","51","100","83.2","51","14","6.8","3","29.9","29.9","29.8","0.00"
