"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1974-8-1","75","56.3","0","66","51.8","0","93","66.1","0","15","7.3","2","29.8","29.8","29.7","0.00"
"1974-8-2","77","61.1","0","66","55.5","0","93","68.7","0","15","8.0","0","29.8","29.8","29.7","0.00"
"1974-8-3","75","64.8","0","65","59.1","0","90","74.8","0","17","9.4","3","29.8","29.8","29.7","0.00"
"1974-8-4","73","61.9","0","64","56.5","0","87","72.3","0","17","10.1","5","29.8","29.8","29.8","0.00"
"1974-8-5","75","62.1","0","64","56.2","0","90","70.5","0","15","8.8","2","29.9","29.8","29.8","0.00"
"1974-8-6","77","63.1","0","65","57.0","0","93","70.7","0","14","7.0","3","29.8","29.7","29.7","0.00"
"1974-8-7","77","64.8","0","66","59.6","0","93","76.5","0","13","7.2","3","29.8","29.7","29.7","0.00"
"1974-8-8","77","64.8","0","64","58.4","0","87","72.9","0","12","6.4","0","29.8","29.7","29.7","0.00"
"1974-8-9","73","68.8","65","64","61.5","60","87","77.7","66","14","8.3","3","29.8","29.8","29.7","0.00"
"1974-8-10","75","63.0","0","61","54.9","0","84","68.3","0","17","8.9","3","29.8","29.8","29.8","0.00"
"1974-8-11","73","68.1","66","62","61.2","61","84","78.9","66","17","8.3","3","29.9","29.8","29.8","0.00"
"1974-8-12","72","65.3","0","62","59.4","0","84","77.4","0","16","8.4","3","29.9","29.9","29.9","0.00"
"1974-8-13","74","69.0","66","62","59.0","57","84","71.1","55","18","10.4","2","29.9","29.9","29.8","0.00"
"1974-8-14","74","65.4","0","61","57.6","0","87","73.1","0","16","7.8","2","29.8","29.8","29.8","0.00"
"1974-8-15","73","65.0","0","62","57.3","0","90","73.0","0","15","8.2","2","29.9","29.8","29.8","0.00"
"1974-8-16","73","61.4","0","63","55.5","0","93","74.7","0","14","7.7","3","29.9","29.9","29.9","0.00"
"1974-8-17","74","62.6","0","64","57.3","0","97","76.0","0","13","6.5","2","29.9","29.9","29.8","0.00"
"1974-8-18","73","60.3","0","63","55.4","0","97","73.9","0","12","5.8","0","29.8","29.8","29.7","0.00"
"1974-8-19","74","65.7","0","63","58.6","0","90","75.0","0","14","6.8","0","29.8","29.7","29.7","0.00"
"1974-8-20","76","69.3","66","62","59.9","58","87","72.6","55","15","7.9","2","29.8","29.8","29.7","0.00"
"1974-8-21","75","65.1","0","63","59.4","0","93","78.4","0","15","8.1","0","29.8","29.8","29.8","0.00"
"1974-8-22","71","61.1","0","62","56.5","0","90","77.8","0","13","7.6","2","29.9","29.8","29.8","0.00"
"1974-8-23","75","53.6","0","63","49.3","0","93","66.9","0","15","7.9","3","29.8","29.8","29.7","0.00"
"1974-8-24","72","61.7","0","63","56.7","0","93","76.8","0","13","6.5","0","29.8","29.8","29.7","0.00"
"1974-8-25","74","62.0","0","63","57.0","0","93","77.0","0","15","8.2","0","29.8","29.8","29.8","0.00"
"1974-8-26","72","55.4","0","63","51.1","0","93","69.6","0","15","8.0","0","29.9","28.8","0.0","0.00"
"1974-8-27","73","56.8","0","62","52.2","0","96","71.6","0","13","7.6","2","29.8","29.8","29.7","0.00"
"1974-8-28","73","64.6","0","62","58.1","0","93","76.5","0","13","8.3","3","29.8","29.8","29.7","0.00"
"1974-8-29","73","59.8","0","63","54.2","0","100","72.2","0","15","7.8","2","29.8","29.7","29.7","0.00"
"1974-8-30","72","56.9","0","62","52.1","0","97","71.0","0","13","7.5","3","29.7","29.7","29.6","0.00"
"1974-8-31","73","64.4","0","63","59.0","0","93","79.6","0","14","7.4","2","29.7","29.7","29.6","0.00"
