"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1970-2-1","68","58.0","49","50","40.8","22","86","58.3","19","12","7.0","2","30.1","30.0","29.9","0.00"
"1970-2-2","71","59.0","50","45","31.3","0","67","41.7","10","15","8.5","5","30.2","30.1","30.0","0.00"
"1970-2-3","75","58.3","47","49","35.0","0","75","49.9","17","12","6.3","2","30.1","30.0","29.8","0.00"
"1970-2-4","63","56.8","52","54","48.1","38","90","73.8","49","10","6.0","2","29.9","29.8","29.7","0.00"
"1970-2-5","62","56.1","51","52","50.3","48","90","81.3","65","16","7.9","5","30.0","30.0","29.9","0.00"
"1970-2-6","67","56.6","49","52","49.3","45","93","77.9","52","14","6.5","0","30.0","30.0","29.9","0.00"
"1970-2-7","81","61.0","51","56","45.3","33","86","60.5","18","16","7.3","2","29.9","29.9","29.8","0.00"
"1970-2-8","82","62.8","51","56","42.7","35","77","51.4","18","17","7.3","2","29.9","29.8","29.8","0.00"
"1970-2-9","67","60.2","57","58","51.8","45","90","74.8","60","18","9.5","2","29.9","29.8","29.7","0.00"
"1970-2-10","64","60.3","59","58","56.9","54","93","88.5","75","18","10.3","7","29.9","29.8","29.8","0.00"
"1970-2-11","66","60.2","57","58","55.7","53","93","85.6","68","12","7.9","5","30.0","30.0","29.9","0.00"
"1970-2-12","62","57.8","56","55","53.7","53","93","86.4","78","15","8.1","2","30.1","30.0","30.0","0.00"
"1970-2-13","62","57.0","52","54","51.7","49","90","82.8","70","16","8.1","2","30.0","29.9","29.9","0.00"
"1970-2-14","67","58.4","51","53","48.1","39","90","70.6","37","15","9.8","5","30.0","29.9","29.9","0.00"
"1970-2-15","72","58.8","49","53","47.3","42","90","67.8","34","13","6.6","0","30.1","30.0","30.0","0.00"
"1970-2-16","68","57.5","50","55","47.9","41","87","71.4","42","17","9.1","2","30.0","30.0","29.9","0.00"
"1970-2-17","63","57.7","51","55","45.6","31","89","67.6","32","23","11.6","3","30.0","30.0","30.0","0.00"
"1970-2-18","75","62.4","56","41","26.6","0","46","33.2","16","17","11.4","0","30.0","30.0","29.9","0.00"
"1970-2-19","72","62.2","52","27","11.0","-8","37","16.3","6","18","8.5","0","30.0","29.9","29.8","0.00"
"1970-2-20","72","62.0","54","50","25.3","-4","80","32.5","7","16","9.2","2","30.0","29.8","29.8","0.00"
"1970-2-21","64","56.1","48","51","46.5","38","86","70.8","55","12","8.2","0","30.1","30.0","30.0","0.00"
"1970-2-22","66","56.4","46","50","43.1","33","83","62.7","33","13","7.1","2","30.1","30.1","30.0","0.00"
"1970-2-23","70","58.6","48","51","44.7","40","80","61.6","33","14","7.0","2","30.1","30.0","29.9","0.00"
"1970-2-24","71","59.7","53","55","48.3","41","89","67.7","36","15","7.6","3","30.0","30.0","29.9","0.00"
"1970-2-25","77","62.0","53","52","45.5","39","80","57.3","25","12","7.5","2","30.0","30.0","29.9","0.00"
"1970-2-26","70","59.8","55","55","48.9","42","90","69.2","40","18","8.3","2","29.9","29.9","29.8","0.00"
"1970-2-27","66","58.6","52","52","50.2","47","97","75.2","54","13","8.5","5","29.9","29.8","29.8","0.00"
"1970-2-28","62","58.8","56","58","54.9","52","97","87.3","78","17","13.6","8","29.8","29.6","29.6","0.00"
