"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2010-4-1","59","54.1","49","46","40.2","36","74","59.9","42","20","11.2","0","29.9","29.8","29.8","0.00"
"2010-4-2","63","56.0","50","49","44.3","41","80","65.7","48","15","8.0","0","30.0","29.9","29.9","0.00"
"2010-4-3","63","56.6","52","49","46.5","44","83","69.4","53","21","9.8","0","29.9","29.8","29.8","0.00"
"2010-4-4","61","56.0","53","47","44.4","41","77","65.6","52","15","7.0","0","29.9","29.8","29.8","0.00"
"2010-4-5","61","57.2","52","54","46.9","0","90","73.0","36","28","15.0","0","29.9","29.9","29.8","0.00"
"2010-4-6","65","58.1","50","45","40.6","31","74","53.6","36","16","6.5","0","30.0","30.0","29.9","0.00"
"2010-4-7","77","65.0","52","45","35.1","0","67","40.1","13","17","6.3","0","30.0","29.9","29.9","0.00"
"2010-4-8","79","65.7","59","51","36.5","0","75","39.8","15","15","6.0","0","29.8","29.8","29.7","0.00"
"2010-4-9","70","59.4","55","53","50.1","44","88","71.9","47","14","6.8","0","29.8","29.7","29.7","0.00"
"2010-4-10","61","57.8","55","45","42.9","41","67","57.8","52","14","7.0","0","29.9","29.9","29.8","0.00"
"2010-4-11","62","59.0","57","52","44.1","41","83","58.1","48","17","10.0","3","29.9","29.9","29.8","0.00"
"2010-4-12","60","55.5","52","51","46.8","41","93","74.0","57","22","11.8","0","29.9","29.8","29.7","0.00"
"2010-4-13","61","55.9","49","47","43.8","41","74","64.2","51","15","7.0","0","29.9","29.8","29.8","0.00"
"2010-4-14","63","57.5","51","50","48.1","45","83","71.3","58","18","7.8","0","29.9","29.9","29.8","0.00"
"2010-4-15","64","58.9","53","52","49.6","48","83","72.0","58","15","6.2","0","29.9","29.9","29.8","0.00"
"2010-4-16","63","58.6","54","52","50.2","48","88","74.1","60","17","7.0","0","29.9","29.9","29.8","0.00"
"2010-4-17","67","60.7","54","54","50.8","46","83","70.8","47","15","5.7","0","29.8","29.8","29.8","0.00"
"2010-4-18","66","59.0","53","54","52.6","50","96","79.4","63","18","6.7","0","29.8","29.8","29.8","0.00"
"2010-4-19","65","61.2","57","54","52.2","50","82","72.6","63","17","8.8","0","29.9","29.8","29.8","0.00"
"2010-4-20","64","58.2","54","56","51.2","38","94","78.2","55","31","12.6","0","29.8","29.8","29.7","0.00"
"2010-4-21","61","54.3","51","44","39.7","36","66","58.1","51","33","20.1","3","29.8","29.7","29.6","0.00"
"2010-4-22","58","53.4","48","44","40.4","35","74","62.1","44","20","6.5","0","29.7","29.6","29.6","0.00"
"2010-4-23","63","55.9","47","50","44.7","38","83","66.7","49","17","7.6","0","30.0","29.9","29.8","0.00"
"2010-4-24","63","58.3","55","52","48.6","46","84","70.7","58","17","7.7","0","30.0","29.9","29.9","0.00"
"2010-4-25","63","56.9","54","53","51.5","51","94","82.3","67","15","7.3","0","29.9","29.9","29.8","0.00"
"2010-4-26","61","56.2","53","54","51.8","50","96","85.3","72","15","7.2","0","29.8","29.8","29.7","0.00"
"2010-4-27","61","57.8","55","56","52.0","50","94","81.1","72","16","7.1","0","29.9","29.8","29.8","0.00"
"2010-4-28","63","58.6","55","56","49.7","43","94","74.1","52","31","14.0","3","29.9","29.8","29.8","0.00"
"2010-4-29","65","59.0","53","45","30.7","0","67","43.5","21","32","15.0","7","29.8","29.8","29.7","0.00"
"2010-4-30","68","61.6","56","48","35.9","26","72","40.1","24","33","14.0","0","29.8","29.8","29.7","0.00"
