"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1985-12-1","61","53.0","0","50","46.6","0","86","75.1","0","12","5.8","3","30.0","29.9","29.9","0.00"
"1985-12-2","54","35.5","0","54","34.3","0","100","62.2","0","17","10.1","0","29.9","29.9","29.8","0.00"
"1985-12-3","65","56.3","0","57","52.0","0","93","82.0","0","13","7.4","3","30.0","30.0","29.9","0.00"
"1985-12-4","73","60.4","55","58","52.1","46","97","76.2","42","13","8.4","3","30.1","30.0","30.0","0.00"
"1985-12-5","66","43.2","0","58","40.7","0","100","64.7","0","10","6.4","0","30.0","30.0","30.0","0.00"
"1985-12-6","65","44.8","0","54","41.0","0","100","65.7","0","12","5.7","0","30.0","30.0","30.0","0.00"
"1985-12-7","68","58.3","50","55","49.6","43","97","74.5","42","14","5.6","0","30.0","30.0","29.9","0.00"
"1985-12-8","61","40.6","0","53","31.4","0","100","49.4","0","23","8.9","0","29.9","29.9","29.9","0.00"
"1985-12-9","62","54.9","48","35","25.3","0","50","36.9","20","17","8.2","0","29.9","29.9","29.8","0.00"
"1985-12-10","57","42.6","0","39","27.2","0","76","48.2","0","17","9.1","5","29.9","29.8","29.7","0.00"
"1985-12-11","59","50.9","43","39","23.7","0","80","40.9","20","16","7.7","0","30.0","29.9","29.7","0.00"
"1985-12-12","60","49.4","40","31","23.0","0","53","39.0","18","9","5.3","0","30.2","30.1","30.0","0.00"
"1985-12-13","62","50.9","41","39","27.5","20","62","42.0","21","12","6.0","0","30.2","30.2","30.1","0.00"
"1985-12-14","67","55.0","46","31","22.5","0","44","34.2","18","15","7.1","3","30.1","30.1","30.0","0.00"
"1985-12-15","69","58.2","49","50","31.8","0","77","40.8","21","10","5.7","0","30.1","30.1","30.0","0.00"
"1985-12-16","75","64.0","52","41","27.5","0","52","30.1","15","10","5.1","0","30.1","30.0","30.0","0.00"
"1985-12-17","80","62.8","48","44","28.8","0","54","32.5","10","10","4.4","0","30.1","30.1","30.0","0.00"
"1985-12-18","81","64.6","50","40","31.3","20","54","30.7","11","12","5.3","0","30.1","30.1","30.0","0.00"
"1985-12-19","83","66.0","56","46","29.7","0","52","32.0","13","9","5.8","0","30.1","30.0","30.0","0.00"
"1985-12-20","79","64.0","54","31","28.0","0","40","28.0","15","10","5.3","0","30.1","30.0","30.0","0.00"
"1985-12-21","73","61.6","51","49","38.9","28","69","45.8","20","10","5.6","3","30.1","30.0","30.0","0.00"
"1985-12-22","70","54.1","0","56","42.1","0","83","59.0","0","14","5.5","0","30.1","30.0","30.0","0.00"
"1985-12-23","75","58.7","48","48","40.5","24","86","54.5","15","9","3.5","0","30.0","29.9","29.9","0.00"
"1985-12-24","82","59.4","46","52","38.8","0","76","55.4","15","14","4.1","0","30.0","29.9","29.9","0.00"
"1985-12-25","80","62.2","47","50","40.6","30","83","50.9","16","9","4.5","0","30.0","29.9","29.9","0.00"
"1985-12-26","63","27.9","0","54","25.2","0","100","43.2","0","12","6.6","0","30.0","29.9","29.9","0.00"
"1985-12-27","61","36.1","0","53","34.0","0","100","59.6","0","12","6.9","3","30.1","30.0","30.0","0.00"
"1985-12-28","63","30.4","0","55","27.6","0","100","45.7","0","13","6.5","0","30.1","30.0","30.0","0.00"
"1985-12-29","72","53.9","0","55","41.4","0","83","52.4","0","8","4.1","0","30.0","30.0","29.9","0.00"
"1985-12-30","67","56.5","0","57","48.5","0","93","68.7","0","12","6.3","0","30.0","30.0","29.9","0.00"
"1985-12-31","62","36.8","0","56","34.4","0","96","55.3","0","12","6.2","0","30.1","30.0","30.0","0.00"
