"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2003-4-1","67","59.0","55","61","56.6","52","100","91.8","73","15","10.1","3","29.8","29.8","29.7","0.00"
"2003-4-2","61","56.5","52","54","49.4","43","93","77.5","60","28","16.8","6","29.9","29.9","29.8","0.00"
"2003-4-3","60","54.6","48","50","44.8","39","89","70.0","56","24","10.7","0","30.0","30.0","29.9","0.00"
"2003-4-4","60","54.5","47","51","47.1","41","97","76.8","51","24","12.6","0","30.0","29.9","29.9","0.00"
"2003-4-5","62","56.7","50","50","38.1","0","77","54.0","35","25","13.8","6","29.9","29.9","29.9","0.00"
"2003-4-6","63","56.4","49","52","45.9","31","93","70.0","37","18","9.3","0","30.0","29.9","29.9","0.00"
"2003-4-7","68","59.6","50","52","49.2","44","93","69.7","42","18","8.0","0","29.9","29.9","29.9","0.00"
"2003-4-8","81","66.7","56","56","46.8","38","86","52.5","23","18","7.9","0","30.0","29.9","29.8","0.00"
"2003-4-9","73","63.3","58","60","52.3","46","100","69.5","38","16","7.9","0","29.9","29.8","29.7","0.00"
"2003-4-10","66","59.5","53","58","56.7","53","100","91.1","73","17","8.6","3","29.9","29.9","29.8","0.00"
"2003-4-11","66","59.0","56","59","56.6","54","100","92.0","75","16","8.2","0","30.0","29.9","29.9","0.00"
"2003-4-12","67","59.3","57","57","54.1","49","100","84.1","59","15","7.2","0","29.9","29.9","29.9","0.00"
"2003-4-13","67","60.9","57","58","55.0","49","100","82.5","54","15","7.9","3","29.9","29.9","29.9","0.00"
"2003-4-14","61","56.0","52","57","53.3","44","100","91.3","74","22","10.8","0","29.9","29.8","29.8","0.00"
"2003-4-15","60","54.7","48","48","46.8","45","93","75.0","62","17","9.3","0","30.1","30.0","29.8","0.00"
"2003-4-16","63","55.5","47","52","47.5","43","90","75.5","52","18","10.3","0","30.0","29.9","29.8","0.00"
"2003-4-17","61","55.9","50","54","50.0","44","94","80.7","69","20","8.6","0","29.9","29.9","29.8","0.00"
"2003-4-18","63","56.8","53","53","51.4","48","94","83.0","62","20","10.0","0","29.9","29.8","29.8","0.00"
"2003-4-19","64","58.2","51","55","51.8","48","90","79.8","60","18","8.1","0","30.0","29.9","29.9","0.00"
"2003-4-20","72","60.1","54","56","51.5","46","96","74.8","41","16","8.4","0","29.9","29.8","29.7","0.00"
"2003-4-21","62","56.9","53","57","50.8","44","100","80.6","60","26","12.5","0","29.8","29.8","29.7","0.00"
"2003-4-22","61","54.8","49","50","44.4","39","89","68.8","54","28","16.0","5","29.9","29.8","29.8","0.00"
"2003-4-23","63","56.7","53","51","48.5","46","83","74.3","62","16","9.4","0","29.9","29.9","29.9","0.00"
"2003-4-24","63","57.1","50","53","48.0","45","90","73.1","52","17","9.6","0","29.9","29.9","29.9","0.00"
"2003-4-25","64","58.7","55","54","51.3","46","94","77.3","60","16","10.3","3","29.9","29.9","29.9","0.00"
"2003-4-26","64","58.1","52","51","48.8","45","89","71.8","52","17","9.6","5","29.9","29.8","29.8","0.00"
"2003-4-27","64","57.4","50","52","49.5","47","89","75.3","60","16","9.5","0","29.9","29.8","29.8","0.00"
"2003-4-28","65","58.2","53","54","48.8","46","86","71.6","56","18","9.0","0","29.9","29.9","29.8","0.00"
"2003-4-29","63","56.6","49","49","46.0","38","90","69.1","41","22","10.6","0","29.9","29.9","29.8","0.00"
"2003-4-30","62","57.0","51","50","48.1","45","89","72.8","53","14","8.7","0","29.9","29.9","29.8","0.00"
