"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1983-10-1","72","56.2","0","58","48.5","0","87","62.9","0","13","7.7","0","29.8","29.8","29.7","0.00"
"1983-10-2","72","66.4","60","58","55.4","54","81","68.3","55","15","6.5","0","29.9","29.8","29.8","0.00"
"1983-10-3","74","67.5","61","60","56.5","53","79","68.3","53","13","7.5","3","29.8","29.8","29.7","0.00"
"1983-10-4","74","48.1","0","63","42.0","0","81","52.1","0","13","5.9","0","29.9","29.8","29.7","0.00"
"1983-10-5","72","56.6","0","62","49.9","0","87","62.9","0","15","7.2","3","29.9","29.9","29.8","0.00"
"1983-10-6","82","70.2","64","63","60.9","58","87","73.2","44","14","7.2","0","29.9","29.8","29.8","0.00"
"1983-10-7","74","67.1","0","64","58.4","0","84","70.2","0","20","9.4","3","29.8","29.8","29.8","0.00"
"1983-10-8","71","63.3","0","63","56.1","0","84","70.5","0","12","7.5","5","29.9","29.9","29.8","0.00"
"1983-10-9","73","66.0","0","61","57.6","0","81","71.2","0","14","8.1","0","29.9","29.9","29.9","0.00"
"1983-10-10","75","68.2","60","61","57.8","55","86","70.0","52","14","6.9","0","29.9","29.9","29.8","0.00"
"1983-10-11","86","73.0","62","60","56.1","49","79","57.6","29","12","5.6","0","29.9","29.8","29.8","0.00"
"1983-10-12","89","75.3","65","62","50.1","40","78","44.0","21","16","8.1","3","29.9","29.8","29.8","0.00"
"1983-10-13","75","59.0","0","62","51.4","0","87","63.2","0","16","7.7","0","29.8","29.7","29.6","0.00"
"1983-10-14","74","65.0","0","59","54.9","0","80","66.4","0","15","8.2","3","29.8","29.7","29.6","0.00"
"1983-10-15","71","61.2","0","59","52.9","0","81","67.1","0","13","6.6","0","29.8","29.8","29.8","0.00"
"1983-10-16","72","66.0","61","58","55.9","54","81","70.3","53","15","8.1","3","29.9","29.8","29.8","0.00"
"1983-10-17","69","66.5","65","58","56.8","55","78","71.0","65","14","6.4","0","29.8","29.8","29.7","0.00"
"1983-10-18","73","60.7","0","59","52.1","0","83","66.9","0","14","7.3","3","29.8","29.7","29.7","0.00"
"1983-10-19","75","54.9","0","62","48.4","0","86","63.1","0","14","6.2","0","29.7","28.6","0.0","0.00"
"1983-10-20","73","52.2","0","60","45.9","0","87","59.0","0","12","6.0","0","29.8","29.8","29.7","0.00"
"1983-10-21","71","59.2","0","61","52.2","0","84","67.5","0","12","6.2","0","29.9","29.9","29.8","0.00"
"1983-10-22","80","66.0","0","60","54.6","0","87","65.3","0","15","6.5","0","29.9","29.9","29.8","0.00"
"1983-10-23","74","58.7","0","61","51.3","0","84","66.6","0","14","5.6","0","29.9","29.8","29.8","0.00"
"1983-10-24","73","59.7","0","61","51.9","0","84","65.7","0","15","6.2","0","29.9","29.8","29.8","0.00"
"1983-10-25","91","74.8","61","57","46.9","39","75","41.7","16","15","5.0","0","29.9","29.9","29.8","0.00"
"1983-10-26","88","76.2","67","56","47.5","43","59","38.0","22","14","6.4","0","29.9","29.8","29.7","0.00"
"1983-10-27","82","71.9","64","63","54.8","47","81","56.0","37","13","6.2","0","29.9","29.8","29.7","0.00"
"1983-10-28","76","62.0","0","63","54.2","0","84","66.0","0","14","7.6","3","30.0","29.9","29.9","0.00"
"1983-10-29","73","65.8","0","61","57.7","0","81","71.8","0","14","5.6","0","30.0","29.9","29.9","0.00"
"1983-10-30","71","58.3","0","62","52.0","0","84","66.8","0","12","6.1","0","30.0","29.9","29.9","0.00"
"1983-10-31","71","64.1","0","61","56.4","0","84","72.8","0","14","6.5","0","30.0","29.9","29.9","0.00"
