"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1956-9-1","74","67.3","64","61","60.0","59","87","77.8","59","15","6.5","0","29.9","29.8","29.8","0.00"
"1956-9-2","74","66.3","63","63","60.8","60","90","82.9","68","12","5.6","0","29.9","29.8","29.8","0.00"
"1956-9-3","75","66.5","63","62","60.6","59","93","81.9","62","15","7.5","0","29.8","29.8","29.7","0.00"
"1956-9-4","73","65.8","61","60","59.2","57","93","80.2","57","16","6.8","0","29.8","29.8","29.8","0.00"
"1956-9-5","73","65.9","62","60","59.5","58","93","80.7","61","16","8.9","3","29.9","29.8","29.8","0.00"
"1956-9-6","71","65.3","61","60","58.3","54","93","78.9","55","16","7.7","0","29.9","29.8","29.8","0.00"
"1956-9-7","74","66.8","57","64","57.2","54","90","72.5","53","16","6.5","0","29.9","29.8","29.8","0.00"
"1956-9-8","76","68.5","59","62","57.4","55","87","69.0","48","18","6.8","0","29.8","29.8","29.8","0.00"
"1956-9-9","88","75.1","63","57","52.9","48","81","49.6","25","15","6.3","0","29.8","29.8","29.8","0.00"
"1956-9-10","88","75.3","66","61","54.3","42","81","50.8","21","14","5.9","0","29.8","29.8","29.7","0.00"
"1956-9-11","76","68.5","63","60","57.7","56","84","69.2","52","20","7.0","0","29.8","29.7","29.7","0.00"
"1956-9-12","73","65.3","59","59","56.7","54","90","74.5","59","15","6.9","0","29.8","29.7","29.7","0.00"
"1956-9-13","74","65.5","58","57","55.1","50","90","71.1","46","20","6.1","0","29.8","29.8","29.7","0.00"
"1956-9-14","77","66.8","57","58","54.1","50","90","66.4","41","15","5.8","0","29.8","29.8","29.7","0.00"
"1956-9-15","79","68.7","58","57","52.8","40","87","60.6","25","16","4.8","0","29.8","29.7","29.7","0.00"
"1956-9-16","89","72.9","59","63","56.0","44","83","58.8","27","13","6.5","0","29.8","29.8","29.7","0.00"
"1956-9-17","81","68.9","61","63","61.3","59","97","78.2","50","14","5.5","0","29.8","29.8","29.8","0.00"
"1956-9-18","77","68.5","62","64","61.2","59","100","79.3","54","20","6.0","0","29.8","29.8","29.7","0.00"
"1956-9-19","81","70.1","63","63","59.3","56","90","70.1","47","20","8.4","0","29.8","29.7","29.7","0.00"
"1956-9-20","75","66.5","60","59","57.5","55","90","73.9","55","13","5.5","0","29.8","29.7","29.7","0.00"
"1956-9-21","76","67.5","60","62","58.0","54","87","72.7","54","15","6.3","0","29.7","29.6","29.6","0.00"
"1956-9-22","75","67.1","63","62","61.0","60","90","81.4","64","14","6.6","0","29.7","29.7","29.6","0.00"
"1956-9-23","73","66.1","60","61","59.8","58","97","80.9","61","14","8.0","0","29.7","29.7","29.7","0.00"
"1956-9-24","76","67.3","60","61","59.3","57","97","76.7","57","15","7.8","0","29.7","29.7","29.7","0.00"
"1956-9-25","78","68.7","62","62","58.4","55","90","71.4","50","18","6.6","0","29.8","29.7","29.7","0.00"
"1956-9-26","79","68.6","63","61","58.4","55","90","71.3","46","15","6.4","0","29.8","29.8","29.7","0.00"
"1956-9-27","83","71.4","63","60","57.1","47","84","63.3","30","21","6.3","0","29.8","29.7","29.7","0.00"
"1956-9-28","86","73.4","66","62","59.5","55","81","63.2","38","15","6.0","0","29.8","29.8","29.7","0.00"
"1956-9-29","82","72.4","64","65","61.5","58","87","69.8","45","12","4.7","0","29.8","29.8","29.8","0.00"
"1956-9-30","76","68.4","64","64","62.2","61","96","81.4","64","12","6.8","0","29.8","29.8","29.7","0.00"
