"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1994-1-1","67","56.3","47","53","44.3","35","93","67.3","33","10","5.3","0","30.1","30.1","30.0","0.00"
"1994-1-2","76","60.4","47","55","44.3","29","93","61.0","22","13","5.1","0","30.1","30.1","30.0","0.00"
"1994-1-3","77","65.1","59","52","35.8","0","72","39.0","19","12","7.6","0","30.0","30.0","29.9","0.00"
"1994-1-4","71","59.0","52","57","48.0","37","97","69.8","31","10","5.0","0","30.0","29.9","29.9","0.00"
"1994-1-5","66","46.8","0","57","42.6","0","97","67.1","0","13","5.7","0","29.9","29.9","29.8","0.00"
"1994-1-6","71","57.9","50","52","38.4","0","89","53.5","27","12","5.4","0","30.1","30.0","29.9","0.00"
"1994-1-7","73","58.8","49","50","23.5","0","77","31.2","11","13","7.8","3","30.2","30.1","30.1","0.00"
"1994-1-8","70","57.7","49","52","29.7","15","89","41.8","13","13","6.9","0","30.1","30.0","29.9","0.00"
"1994-1-9","63","54.3","45","50","42.8","36","89","66.3","45","13","6.8","0","29.9","29.9","29.8","0.00"
"1994-1-10","71","57.2","45","47","35.8","0","86","55.2","25","12","6.1","0","30.1","30.0","29.9","0.00"
"1994-1-11","72","58.2","50","51","33.5","22","81","43.2","16","13","6.5","0","30.1","30.0","30.0","0.00"
"1994-1-12","73","59.3","44","42","32.8","21","74","41.3","15","12","4.4","0","30.1","30.1","30.1","0.00"
"1994-1-13","80","65.2","51","34","27.2","20","41","25.2","14","8","4.6","0","30.1","30.0","29.9","0.00"
"1994-1-14","76","64.5","55","49","37.3","0","52","40.0","22","8","5.0","0","30.0","29.9","29.9","0.00"
"1994-1-15","70","47.3","0","57","40.7","0","100","60.7","0","12","6.4","0","30.0","29.9","29.9","0.00"
"1994-1-16","63","39.8","0","54","37.5","0","100","65.5","0","12","5.0","0","30.0","30.0","29.9","0.00"
"1994-1-17","69","54.1","0","54","48.4","0","100","79.4","0","12","5.0","0","30.0","30.0","29.9","0.00"
"1994-1-18","82","63.8","51","48","37.0","20","71","41.3","11","10","5.4","0","30.0","29.9","29.8","0.00"
"1994-1-19","62","30.6","0","54","28.1","0","100","47.9","0","13","6.8","0","30.0","29.9","29.9","0.00"
"1994-1-20","62","35.6","0","55","33.3","0","100","57.6","0","14","5.7","0","30.1","30.0","30.0","0.00"
"1994-1-21","67","47.5","0","54","41.2","0","100","65.1","0","10","4.3","0","30.1","30.1","30.0","0.00"
"1994-1-22","72","61.3","54","54","46.9","35","84","62.8","28","12","6.2","0","30.0","29.9","29.9","0.00"
"1994-1-23","66","49.7","0","57","44.0","0","93","65.0","0","13","8.0","0","29.9","29.9","29.8","0.00"
"1994-1-24","61","50.9","0","54","41.8","0","89","62.3","0","15","8.6","3","30.0","29.9","29.8","0.00"
"1994-1-25","60","52.4","0","47","42.2","0","86","65.1","0","23","13.4","6","30.0","29.9","29.8","0.00"
"1994-1-26","61","54.3","46","47","42.1","35","86","64.8","46","17","7.1","0","30.0","29.9","29.9","0.00"
"1994-1-27","60","52.1","0","44","38.6","0","80","58.1","0","12","7.6","3","29.9","29.8","29.8","0.00"
"1994-1-28","62","53.6","44","45","35.3","0","71","56.4","34","17","7.3","0","30.1","29.9","29.9","0.00"
"1994-1-29","68","55.6","44","45","37.7","29","80","54.1","24","21","8.0","0","30.2","30.1","30.1","0.00"
"1994-1-30","66","54.5","45","52","41.0","0","93","65.3","43","9","6.9","3","30.1","30.1","30.0","0.00"
"1994-1-31","69","57.6","49","50","25.5","0","93","38.6","14","10","6.8","0","30.2","30.1","30.1","0.00"
