"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1998-3-1","66","57.8","50","55","49.9","43","97","75.9","52","14","6.4","0","30.0","29.9","29.9","0.00"
"1998-3-2","62","55.8","50","55","53.0","50","100","90.9","72","13","5.3","0","29.9","29.9","29.8","0.00"
"1998-3-3","61","56.5","53","55","52.6","51","96","87.0","75","13","6.6","3","29.8","29.8","29.8","0.00"
"1998-3-4","63","56.4","52","55","52.1","49","97","86.1","70","13","5.6","0","29.8","29.7","29.7","0.00"
"1998-3-5","62","55.9","50","53","50.4","46","96","82.3","65","13","8.7","5","29.8","29.7","29.7","0.00"
"1998-3-6","59","53.4","48","51","42.2","0","100","72.2","38","28","12.9","5","29.8","29.7","29.7","0.00"
"1998-3-7","61","55.5","49","48","35.5","0","75","50.9","32","25","9.6","0","30.0","29.9","29.8","0.00"
"1998-3-8","63","56.3","50","52","46.9","41","86","71.0","58","15","6.8","0","30.0","30.0","29.9","0.00"
"1998-3-9","69","58.5","50","55","50.1","46","93","74.9","49","14","6.9","0","30.0","30.0","29.9","0.00"
"1998-3-10","75","64.2","53","53","44.8","36","72","50.8","33","14","4.5","0","30.0","29.9","29.9","0.00"
"1998-3-11","77","64.6","54","53","45.5","37","84","51.4","31","15","6.2","0","29.9","29.9","29.8","0.00"
"1998-3-12","70","60.4","53","59","53.5","46","100","79.6","47","14","6.9","0","29.9","29.8","29.8","0.00"
"1998-3-13","63","57.6","52","57","54.7","51","100","90.5","75","15","8.7","5","29.8","29.8","29.8","0.00"
"1998-3-14","72","59.8","50","59","52.1","48","100","78.0","43","16","8.8","0","29.9","29.8","29.7","0.00"
"1998-3-15","67","59.2","54","61","56.9","54","100","92.3","78","14","7.9","3","29.9","29.9","29.8","0.00"
"1998-3-16","62","59.0","57","58","56.1","55","97","90.3","83","10","5.4","0","29.8","29.8","29.7","0.00"
"1998-3-17","64","58.7","53","59","56.5","53","100","92.5","83","13","7.2","0","29.8","29.8","29.7","0.00"
"1998-3-18","65","60.6","57","60","57.4","55","100","89.5","75","20","7.5","0","29.9","29.8","29.8","0.00"
"1998-3-19","65","60.2","57","60","56.8","54","100","88.9","80","17","8.6","0","29.9","29.9","29.8","0.00"
"1998-3-20","63","58.5","55","58","56.0","54","100","92.0","83","20","11.1","6","29.9","29.8","29.8","0.00"
"1998-3-21","63","58.4","55","56","54.8","53","96","87.8","78","16","7.9","0","30.0","29.9","29.9","0.00"
"1998-3-22","68","60.6","54","61","56.9","54","100","88.3","73","14","6.0","0","30.0","29.9","29.9","0.00"
"1998-3-23","68","60.9","54","62","58.0","54","100","90.6","68","16","6.7","0","29.9","29.9","29.8","0.00"
"1998-3-24","65","60.0","56","60","57.5","53","100","92.2","81","16","8.5","0","29.8","29.7","29.6","0.00"
"1998-3-25","59","55.9","54","57","53.7","50","100","92.4","80","23","11.6","3","29.7","29.6","29.6","0.00"
"1998-3-26","63","57.2","50","55","52.6","50","100","85.5","69","24","11.0","0","29.9","29.8","29.6","0.00"
"1998-3-27","62","57.7","55","55","51.8","48","93","80.9","70","21","11.2","0","29.9","29.9","29.7","0.00"
"1998-3-28","56","52.1","49","52","43.7","38","96","73.7","61","31","21.2","10","29.7","29.6","29.5","0.00"
"1998-3-29","57","51.2","43","42","38.1","33","82","62.0","47","20","9.7","3","29.8","29.7","29.6","0.00"
"1998-3-30","60","53.2","43","47","42.4","38","85","67.4","47","13","7.8","3","30.0","29.9","29.8","0.00"
"1998-3-31","58","50.3","45","52","46.9","43","100","88.5","67","21","9.8","6","29.9","29.8","29.7","0.00"
