"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2008-1-1","71","62.9","56","16","10.7","5","18","13.3","10","12","8.8","6","30.1","30.0","30.0","0.00"
"2008-1-2","75","64.6","60","37","13.3","5","37","14.8","7","10","5.8","0","30.0","30.0","29.9","0.00"
"2008-1-3","65","58.8","54","52","36.6","21","83","49.1","19","10","5.6","0","30.0","29.9","29.9","0.00"
"2008-1-4","60","57.6","55","57","52.4","48","94","83.0","70","26","12.5","5","30.0","29.9","29.8","0.00"
"2008-1-5","59","56.5","55","57","52.4","50","94","86.0","77","20","8.3","0","29.9","29.8","29.8","0.00"
"2008-1-6","57","53.6","48","54","47.5","42","88","80.0","64","18","9.8","0","29.9","29.8","29.7","0.00"
"2008-1-7","62","54.0","48","47","38.6","0","83","61.2","35","18","9.6","3","30.0","29.8","29.6","0.00"
"2008-1-8","59","53.2","48","49","43.4","37","77","69.4","55","10","4.9","0","30.1","30.1","30.0","0.00"
"2008-1-9","57","52.6","46","48","45.7","42","93","77.7","67","9","4.9","0","30.1","30.0","30.0","0.00"
"2008-1-10","58","53.7","48","50","46.9","43","86","78.0","62","12","4.0","0","30.1","30.0","29.9","0.00"
"2008-1-11","62","55.1","49","52","48.5","43","90","78.8","60","9","3.3","0","30.0","29.9","29.9","0.00"
"2008-1-12","70","57.5","50","50","46.3","39","93","68.3","32","9","3.1","0","30.0","29.9","29.9","0.00"
"2008-1-13","74","61.1","50","44","35.7","25","74","41.6","16","10","2.8","0","30.0","30.0","29.9","0.00"
"2008-1-14","71","60.8","50","47","31.3","0","60","38.2","13","12","3.3","0","30.1","30.1","30.0","0.00"
"2008-1-15","67","56.5","48","52","39.1","0","94","59.2","24","9","4.3","0","30.1","29.9","29.8","0.00"
"2008-1-16","67","54.6","48","51","41.4","0","97","69.9","8","12","4.2","0","29.9","29.8","29.8","0.00"
"2008-1-17","63","55.1","44","43","19.3","0","58","28.0","13","13","6.6","0","30.0","29.9","29.9","0.00"
"2008-1-18","62","54.5","47","48","31.4","0","77","46.5","23","13","3.8","0","30.1","30.0","30.0","0.00"
"2008-1-19","67","55.8","47","47","35.4","26","72","49.2","21","12","5.0","0","30.1","30.0","29.9","0.00"
"2008-1-20","60","53.0","44","47","39.8","0","77","64.4","51","14","5.3","0","29.9","29.9","29.8","0.00"
"2008-1-21","55","52.6","51","45","39.7","35","76","62.1","52","20","7.6","0","30.0","29.9","29.8","0.00"
"2008-1-22","58","52.5","48","46","44.6","42","87","74.9","58","10","6.3","0","30.0","30.0","30.0","0.00"
"2008-1-23","57","51.5","48","47","43.8","41","93","75.6","57","22","10.6","0","29.9","29.8","29.7","0.00"
"2008-1-24","55","50.4","44","48","42.3","38","86","74.3","55","17","8.3","0","29.9","29.8","29.8","0.00"
"2008-1-25","58","54.1","51","50","47.7","46","89","79.6","67","18","9.0","0","30.1","30.0","29.9","0.00"
"2008-1-26","68","57.1","47","54","42.6","37","94","61.8","33","16","9.2","3","30.1","29.9","29.8","0.00"
"2008-1-27","61","57.2","53","56","51.6","47","94","81.7","63","17","11.3","3","29.8","29.8","29.7","0.00"
"2008-1-28","56","54.0","50","51","42.0","29","86","64.8","43","25","16.0","3","30.0","29.9","29.8","0.00"
"2008-1-29","57","51.5","47","43","38.7","0","77","65.0","50","13","7.3","0","30.1","30.1","30.0","0.00"
"2008-1-30","60","52.3","44","40","33.8","24","79","52.1","27","21","9.1","0","30.1","30.0","30.0","0.00"
"2008-1-31","63","54.7","48","42","32.0","24","64","43.7","23","14","8.3","0","30.2","30.1","30.1","0.00"
