"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1955-3-1","62","53.0","44","47","41.7","35","83","67.1","42","12","6.0","0","30.0","29.9","29.9","0.00"
"1955-3-2","62","53.0","44","48","43.8","40","93","72.8","44","10","4.6","0","29.9","29.9","29.8","0.00"
"1955-3-3","60","54.5","50","47","45.3","41","86","71.9","49","15","7.1","0","30.0","29.9","29.9","0.00"
"1955-3-4","59","53.9","48","48","46.1","43","89","75.7","59","10","5.5","0","29.9","29.9","29.9","0.00"
"1955-3-5","62","54.2","48","48","46.2","44","90","75.3","52","15","5.9","0","30.1","29.9","29.9","0.00"
"1955-3-6","83","62.7","46","46","35.8","0","90","48.1","13","9","3.9","0","30.1","30.1","30.0","0.00"
"1955-3-7","85","64.4","51","43","27.1","0","53","29.6","9","13","7.5","2","30.0","29.9","29.8","0.00"
"1955-3-8","76","63.6","55","55","35.0","0","83","42.0","17","14","8.0","0","29.8","29.8","29.7","0.00"
"1955-3-9","74","61.3","54","54","48.0","35","87","65.3","24","12","7.2","2","29.8","29.8","29.7","0.00"
"1955-3-10","65","57.5","54","55","52.0","48","97","82.6","67","15","10.4","5","29.9","29.9","29.8","0.00"
"1955-3-11","64","58.5","55","56","54.1","53","97","85.5","70","16","8.7","0","30.0","29.9","29.9","0.00"
"1955-3-12","64","58.1","54","53","51.4","50","93","79.3","65","14","6.5","0","30.0","30.0","29.9","0.00"
"1955-3-13","63","57.7","54","51","50.3","49","86","76.6","63","14","5.8","0","30.0","29.9","29.8","0.00"
"1955-3-14","63","56.8","52","51","49.5","48","93","77.1","60","14","6.6","0","29.9","29.8","29.8","0.00"
"1955-3-15","62","56.5","52","49","46.1","42","86","69.1","50","15","6.5","0","29.9","29.8","29.8","0.00"
"1955-3-16","62","55.2","49","47","40.3","33","83","59.5","34","15","8.2","0","29.9","29.9","29.8","0.00"
"1955-3-17","66","55.5","46","47","40.3","36","77","59.5","33","18","7.0","0","30.0","29.9","29.9","0.00"
"1955-3-18","74","59.3","47","44","31.7","17","67","40.7","12","17","8.4","0","29.9","29.9","29.8","0.00"
"1955-3-19","64","56.0","47","51","43.0","30","83","62.4","46","16","8.0","0","29.8","29.7","29.7","0.00"
"1955-3-20","68","57.3","49","49","32.0","8","90","50.1","10","26","12.5","0","30.0","29.8","29.7","0.00"
"1955-3-21","65","56.0","48","49","41.4","30","80","59.2","35","16","8.3","2","30.2","30.1","30.0","0.00"
"1955-3-22","65","55.7","47","50","44.7","37","83","67.8","47","14","6.3","0","30.1","30.0","29.9","0.00"
"1955-3-23","64","55.8","46","51","47.7","42","90","75.3","56","14","4.8","0","30.0","29.9","29.9","0.00"
"1955-3-24","67","57.7","49","55","50.2","44","93","77.3","56","13","4.8","0","30.0","29.9","29.9","0.00"
"1955-3-25","66","58.6","50","55","52.6","50","100","81.5","60","15","5.5","0","29.9","29.9","29.8","0.00"
"1955-3-26","73","61.4","49","56","52.8","49","100","74.9","55","14","6.0","0","29.8","29.8","29.7","0.00"
"1955-3-27","76","63.5","53","56","47.0","34","100","60.4","22","15","6.6","0","29.8","29.8","29.7","0.00"
"1955-3-28","71","61.3","57","56","53.5","51","90","76.8","49","15","8.5","3","29.9","29.9","29.8","0.00"
"1955-3-29","67","60.1","56","53","50.9","47","84","72.7","54","18","8.5","0","30.0","29.9","29.9","0.00"
"1955-3-30","66","59.4","52","52","48.6","34","89","69.2","33","17","6.7","0","30.0","30.0","29.9","0.00"
"1955-3-31","83","64.7","51","51","40.3","24","80","48.5","13","17","7.4","0","30.0","30.0","29.9","0.00"
