"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1956-8-1","76","67.8","64","60","58.0","56","84","71.7","52","17","7.6","0","29.9","29.8","29.8","0.00"
"1956-8-2","76","67.5","64","60","57.3","56","84","70.1","50","20","7.1","0","29.8","29.8","29.8","0.00"
"1956-8-3","73","67.3","64","59","57.6","57","81","71.4","59","16","7.7","0","29.9","29.9","29.8","0.00"
"1956-8-4","73","66.4","60","59","57.5","55","87","73.7","59","15","6.4","0","29.9","29.9","29.9","0.00"
"1956-8-5","76","67.9","59","61","57.9","53","86","71.5","46","16","7.3","0","29.9","29.9","29.9","0.00"
"1956-8-6","75","67.6","60","62","59.8","56","87","76.7","60","16","6.7","0","29.9","29.8","29.8","0.00"
"1956-8-7","75","67.8","63","62","60.1","59","90","77.4","57","15","7.2","0","29.8","29.8","29.7","0.00"
"1956-8-8","75","67.7","63","61","59.5","58","87","75.9","57","15","7.2","0","29.9","29.8","29.8","0.00"
"1956-8-9","75","67.5","62","61","59.8","58","93","77.1","59","15","8.2","0","29.9","29.9","29.8","0.00"
"1956-8-10","75","66.8","61","60","58.9","57","87","76.5","55","14","7.4","0","29.9","29.8","29.8","0.00"
"1956-8-11","73","66.3","62","58","57.2","56","86","73.2","57","14","7.3","0","29.8","29.8","29.8","0.00"
"1956-8-12","75","67.0","63","59","56.5","55","81","69.8","51","17","8.3","2","29.9","29.8","29.8","0.00"
"1956-8-13","74","67.0","63","60","58.6","57","87","75.2","57","14","7.9","0","29.9","29.9","29.9","0.00"
"1956-8-14","73","66.5","61","60","59.0","58","90","77.3","61","16","7.2","0","30.0","29.9","29.8","0.00"
"1956-8-15","77","68.6","60","62","59.7","57","97","74.5","56","14","7.9","2","29.9","29.8","29.8","0.00"
"1956-8-16","76","68.4","62","62","60.3","59","97","76.6","60","14","8.0","3","29.9","29.8","29.8","0.00"
"1956-8-17","75","68.5","64","61","59.8","58","87","74.4","57","15","9.3","3","29.9","29.9","29.8","0.00"
"1956-8-18","76","68.4","64","60","59.3","58","87","73.7","54","16","8.4","2","29.9","29.9","29.9","0.00"
"1956-8-19","74","67.0","62","59","58.2","56","87","74.3","53","15","7.9","0","29.9","29.9","29.8","0.00"
"1956-8-20","74","66.0","61","61","58.6","57","90","77.7","57","14","6.5","0","29.9","29.8","29.8","0.00"
"1956-8-21","75","68.3","62","62","60.1","58","90","76.0","60","17","6.4","0","29.8","29.8","29.7","0.00"
"1956-8-22","81","71.4","63","62","60.2","58","84","69.0","49","16","6.5","0","29.8","29.8","29.7","0.00"
"1956-8-23","84","73.9","64","64","61.3","59","87","66.5","45","17","6.3","0","29.8","29.8","29.7","0.00"
"1956-8-24","83","72.9","68","66","64.7","63","90","76.3","53","12","7.2","0","29.9","29.8","29.8","0.00"
"1956-8-25","77","69.2","63","64","61.6","58","87","77.4","60","15","7.5","0","29.8","29.8","29.8","0.00"
"1956-8-26","74","67.6","64","60","58.5","57","80","72.7","59","14","7.3","0","29.8","29.8","29.7","0.00"
"1956-8-27","70","66.8","65","60","58.3","55","84","74.2","63","12","6.3","0","29.8","29.8","29.7","0.00"
"1956-8-28","68","66.3","64","59","57.0","55","84","72.3","65","10","7.1","3","29.8","29.8","29.7","0.00"
"1956-8-29","73","66.5","61","60","58.5","56","87","76.0","57","18","7.8","0","29.8","29.8","29.8","0.00"
"1956-8-30","74","66.2","63","58","57.5","56","84","74.0","53","17","8.9","3","29.9","29.8","29.8","0.00"
"1956-8-31","74","66.6","64","60","58.4","57","84","75.3","57","15","7.2","0","29.9","29.8","29.8","0.00"
