"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1979-11-1","69","60.5","55","56","52.3","49","87","75.2","57","15","7.4","0","29.9","29.9","29.8","0.00"
"1979-11-2","72","61.7","54","55","49.1","38","87","66.7","29","14","6.1","0","29.9","29.9","29.8","0.00"
"1979-11-3","68","49.3","0","58","42.8","0","90","62.9","0","13","6.2","0","29.9","29.8","29.8","0.00"
"1979-11-4","68","60.3","55","54","50.0","43","87","70.0","40","16","8.1","0","30.0","29.9","29.8","0.00"
"1979-11-5","71","60.3","53","53","47.1","42","86","64.0","36","13","6.0","0","30.0","29.9","29.9","0.00"
"1979-11-6","73","61.3","53","55","48.6","38","83","65.5","31","14","5.6","0","29.9","29.8","29.8","0.00"
"1979-11-7","65","50.9","0","54","44.3","0","87","65.7","0","17","8.8","0","29.8","29.7","29.7","0.00"
"1979-11-8","66","51.2","0","56","44.5","0","86","65.1","0","13","6.6","0","29.8","28.7","0.0","0.00"
"1979-11-9","65","52.1","0","53","45.9","0","90","69.6","0","13","6.2","0","29.9","29.9","29.8","0.00"
"1979-11-10","66","46.8","0","54","41.4","0","89","63.1","0","13","5.9","0","29.9","29.9","29.8","0.00"
"1979-11-11","64","50.0","0","54","45.3","0","93","70.7","0","12","5.7","0","30.0","29.9","29.9","0.00"
"1979-11-12","78","52.3","0","54","42.6","0","89","59.4","0","14","5.2","0","30.0","30.0","29.9","0.00"
"1979-11-13","81","64.8","55","53","35.7","13","78","39.7","8","13","7.6","3","29.9","29.9","29.8","0.00"
"1979-11-14","76","62.0","53","56","38.7","0","90","51.8","16","12","6.2","0","29.9","29.8","29.8","0.00"
"1979-11-15","77","62.2","51","53","42.9","0","89","56.5","13","13","6.1","0","30.0","29.9","29.9","0.00"
"1979-11-16","77","63.4","55","55","41.8","27","84","49.8","17","12","6.0","3","29.9","29.9","29.8","0.00"
"1979-11-17","66","60.7","57","57","53.8","50","87","78.4","68","23","10.0","3","29.9","29.8","29.8","0.00"
"1979-11-18","66","59.4","53","55","46.3","0","93","68.6","35","20","8.3","0","29.9","29.9","29.9","0.00"
"1979-11-19","65","58.5","53","38","26.8","0","41","31.8","21","23","14.6","8","30.1","30.0","29.9","0.00"
"1979-11-20","65","56.5","50","43","20.4","8","59","26.3","12","21","8.3","0","30.2","30.1","30.1","0.00"
"1979-11-21","64","54.2","44","43","23.2","10","66","33.5","12","13","7.2","0","30.3","30.2","30.2","0.00"
"1979-11-22","67","54.7","47","45","27.7","5","74","41.0","9","15","6.3","0","30.3","30.2","30.1","0.00"
"1979-11-23","62","53.0","0","52","40.7","0","87","61.6","0","12","6.0","0","30.1","30.0","30.0","0.00"
"1979-11-24","68","58.0","47","53","47.2","42","89","69.1","42","18","8.4","3","30.1","30.0","30.0","0.00"
"1979-11-25","69","48.5","0","54","42.8","0","93","65.0","0","14","6.3","0","30.0","29.9","29.9","0.00"
"1979-11-26","65","51.3","0","55","45.9","0","89","68.9","0","12","6.3","0","29.9","29.9","29.8","0.00"
"1979-11-27","68","57.4","0","54","49.2","0","89","71.8","0","14","5.4","0","30.0","30.0","29.9","0.00"
"1979-11-28","78","66.8","55","38","23.0","5","44","21.6","8","13","7.4","0","30.1","30.0","30.0","0.00"
"1979-11-29","76","64.4","56","46","19.7","5","58","20.5","10","9","6.4","0","30.1","30.0","30.0","0.00"
"1979-11-30","80","65.0","55","44","23.7","0","42","25.1","0","17","6.5","3","30.0","29.9","29.9","0.00"
