"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2004-6-1","71","66.5","61","67","64.5","61","100","93.4","81","14","7.5","0","29.7","29.7","29.6","0.00"
"2004-6-2","64","64.0","64","64","64.0","64","100","100.0","100","8","4.3","0","29.7","29.7","29.7","0.00"
"2004-6-3","64","61.9","61","64","61.9","61","100","100.0","100","15","8.9","3","29.8","29.8","29.8","0.00"
"2004-6-4","70","64.0","60","66","63.0","60","100","96.7","87","14","6.6","0","29.9","29.8","29.8","0.00"
"2004-6-5","69","64.6","60","66","60.7","58","100","88.1","70","14","6.1","0","29.8","29.7","29.7","0.00"
"2004-6-6","72","67.5","63","59","58.4","57","82","73.0","63","13","8.0","0","29.7","29.6","29.6","0.00"
"2004-6-7","68","65.4","64","59","58.0","57","84","76.8","68","13","8.2","3","29.7","29.6","29.6","0.00"
"2004-6-8","70","65.3","60","58","55.7","52","78","71.4","61","16","9.4","0","29.8","29.7","29.6","0.00"
"2004-6-9","70","63.0","58","56","52.4","50","83","69.0","53","17","10.0","5","29.9","29.8","29.7","0.00"
"2004-6-10","68","65.4","63","57","56.1","54","81","72.2","61","15","8.1","0","29.9","29.8","29.8","0.00"
"2004-6-11","66","64.4","63","59","58.0","57","84","79.9","73","14","9.1","3","29.8","29.8","29.8","0.00"
"2004-6-12","71","67.8","63","59","57.8","57","81","70.6","61","14","10.6","5","29.8","29.8","29.8","0.00"
"2004-6-13","73","67.4","64","61","60.1","59","90","78.1","61","14","9.6","3","29.9","29.8","29.8","0.00"
"2004-6-14","71","67.3","63","59","58.5","57","88","73.9","63","13","9.3","0","29.8","29.7","29.7","0.00"
"2004-6-15","64","64.0","64","57","57.0","57","77","77.0","77","7","7.0","7","29.7","29.7","29.7","0.00"
"2004-6-16","64","64.0","64","57","57.0","57","77","77.0","77","7","7.0","7","29.8","29.8","29.8","0.00"
"2004-6-17","70","65.7","62","57","56.1","55","80","71.7","64","15","11.6","8","29.9","29.9","29.8","0.00"
"2004-6-18","72","66.3","63","57","55.9","55","78","69.8","57","17","12.9","7","29.9","29.9","29.9","0.00"
"2004-6-19","64","63.8","63","58","57.6","57","81","79.6","77","12","6.2","3","29.9","29.9","29.9","0.00"
"2004-6-20","70","65.2","63","58","57.0","56","81","74.9","63","15","8.5","0","29.9","29.9","29.8","0.00"
"2004-6-21","70","66.1","63","59","57.2","55","81","73.3","60","14","8.1","0","29.8","29.8","29.7","0.00"
"2004-6-22","72","66.8","64","60","58.1","57","80","73.8","64","14","7.8","0","29.8","29.8","29.7","0.00"
"2004-6-23","72","66.2","63","61","58.6","58","84","76.5","64","18","9.5","0","29.9","29.9","29.8","0.00"
"2004-6-24","70","65.1","62","60","58.7","57","90","80.0","68","16","8.1","0","29.9","29.9","29.8","0.00"
"2004-6-25","71","66.5","63","61","60.2","59","90","80.4","68","14","7.1","0","29.9","29.8","29.8","0.00"
"2004-6-26","72","68.0","64","61","59.7","59","84","75.0","66","13","9.1","0","29.8","29.7","29.7","0.00"
"2004-6-27","72","67.3","64","59","58.2","57","84","72.9","61","13","7.8","3","29.8","29.8","29.7","0.00"
"2004-6-28","73","67.4","64","59","56.8","54","84","69.2","57","15","9.3","6","29.9","29.8","29.8","0.00"
"2004-6-29","70","65.4","62","56","54.6","53","80","68.2","55","16","9.4","6","29.9","29.8","29.8","0.00"
"2004-6-30","72","66.4","64","55","54.0","52","73","64.7","53","16","8.3","0","29.9","29.9","29.9","0.00"
