"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2006-11-1","65","60.0","53","57","52.9","49","89","77.6","65","13","6.0","0","30.0","29.9","29.9","0.00"
"2006-11-2","68","61.7","56","61","57.1","54","94","85.6","65","15","5.0","0","30.0","29.9","29.9","0.00"
"2006-11-3","66","62.7","60","61","59.2","57","100","88.7","73","14","4.8","0","29.9","29.9","29.9","0.00"
"2006-11-4","68","63.3","58","61","57.5","55","93","81.8","70","9","2.8","0","29.9","29.9","29.8","0.00"
"2006-11-5","85","68.8","58","57","48.9","33","93","55.5","16","13","4.2","0","29.9","29.9","29.8","0.00"
"2006-11-6","91","73.5","61","51","40.0","0","60","34.5","13","12","4.5","0","29.9","29.9","29.8","0.00"
"2006-11-7","92","75.0","67","50","41.3","31","49","32.0","11","12","4.8","0","29.8","29.8","29.7","0.00"
"2006-11-8","78","66.6","59","61","52.6","42","90","64.5","29","12","5.9","0","29.7","29.7","29.6","0.00"
"2006-11-9","68","62.7","59","57","55.1","48","87","76.8","58","14","5.8","0","29.8","29.8","29.7","0.00"
"2006-11-10","73","62.9","56","57","52.0","45","87","69.0","37","13","4.5","0","29.9","29.9","29.8","0.00"
"2006-11-11","66","60.5","55","57","52.1","42","94","74.9","50","20","7.1","0","29.9","29.8","29.8","0.00"
"2006-11-12","70","62.5","55","50","45.5","29","77","55.7","28","13","4.4","0","29.9","29.9","29.8","0.00"
"2006-11-13","70","62.0","54","57","42.1","24","87","51.7","24","16","6.4","0","30.0","29.9","29.9","0.00"
"2006-11-14","68","62.1","57","58","55.9","52","90","80.5","63","12","5.1","0","29.9","29.9","29.8","0.00"
"2006-11-15","76","65.0","55","58","52.6","44","93","67.5","32","10","4.3","0","29.9","29.8","29.8","0.00"
"2006-11-16","73","64.2","57","58","46.1","33","87","55.6","23","10","3.8","0","29.8","29.8","29.7","0.00"
"2006-11-17","70","62.8","55","59","54.8","46","90","76.5","45","8","2.8","0","29.9","29.8","29.8","0.00"
"2006-11-18","70","60.1","54","61","57.4","54","100","91.8","63","12","3.8","0","29.9","29.9","29.8","0.00"
"2006-11-19","83","67.7","57","59","48.3","0","87","57.0","17","10","4.2","0","29.9","29.9","29.8","0.00"
"2006-11-20","85","68.7","58","53","38.5","0","69","39.5","12","10","5.0","0","29.9","29.9","29.8","0.00"
"2006-11-21","70","60.9","55","57","54.3","46","100","80.0","53","9","4.6","0","30.0","29.9","29.9","0.00"
"2006-11-22","65","60.8","57","57","54.9","53","90","80.8","70","9","3.3","0","30.0","30.0","29.9","0.00"
"2006-11-23","67","60.6","57","57","55.2","52","94","83.2","59","13","4.2","0","29.9","29.9","29.9","0.00"
"2006-11-24","64","59.4","54","56","54.0","47","100","82.8","68","12","4.6","0","29.9","29.8","29.8","0.00"
"2006-11-25","64","59.1","55","54","50.0","45","87","72.3","60","14","5.9","0","29.8","29.8","29.8","0.00"
"2006-11-26","64","57.0","50","49","45.9","42","80","66.8","56","12","6.7","0","29.9","29.9","29.8","0.00"
"2006-11-27","61","56.6","53","52","49.3","46","96","77.4","62","21","9.6","0","29.9","29.9","29.8","0.00"
"2006-11-28","63","56.1","51","47","31.7","0","80","47.2","27","16","9.6","5","29.9","29.9","29.8","0.00"
"2006-11-29","63","55.6","50","35","17.3","0","41","26.4","11","9","6.0","0","30.2","30.0","29.9","0.00"
"2006-11-30","65","55.1","43","37","12.9","0","47","21.9","9","9","5.1","0","30.3","30.2","30.1","0.00"
