"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1984-1-1","77","62.9","52","53","38.6","0","89","51.3","15","10","4.9","0","30.1","30.1","30.0","0.00"
"1984-1-2","71","59.4","47","37","28.9","0","61","37.3","18","13","5.1","0","30.1","30.1","30.0","0.00"
"1984-1-3","69","58.3","48","48","31.6","0","77","44.3","18","12","5.7","0","30.1","30.0","30.0","0.00"
"1984-1-4","75","60.4","45","35","27.6","0","63","36.4","18","10","4.8","0","30.1","30.0","29.9","0.00"
"1984-1-5","74","61.1","53","54","43.9","35","74","54.6","29","14","5.2","0","30.0","29.9","29.9","0.00"
"1984-1-6","65","38.1","0","57","34.1","0","93","54.1","0","17","8.1","3","30.0","30.0","29.9","0.00"
"1984-1-7","59","42.8","0","54","39.1","0","89","63.5","0","10","6.0","0","30.0","30.0","29.9","0.00"
"1984-1-8","58","48.9","0","52","42.8","0","87","66.3","0","8","3.3","0","30.1","30.0","30.0","0.00"
"1984-1-9","61","45.9","0","52","39.1","0","87","58.9","0","17","6.9","3","30.1","30.1","30.0","0.00"
"1984-1-10","67","52.1","0","56","46.4","0","90","74.3","0","13","4.1","0","30.1","30.0","30.0","0.00"
"1984-1-11","64","33.9","0","53","29.5","0","93","48.0","0","12","6.4","0","30.0","29.9","29.9","0.00"
"1984-1-12","68","58.4","47","45","32.3","0","68","42.1","21","10","5.1","0","30.0","29.9","29.8","0.00"
"1984-1-13","62","46.1","0","51","34.6","0","75","50.0","0","14","6.9","0","29.8","29.8","29.7","0.00"
"1984-1-14","59","54.1","50","46","42.7","39","80","65.8","53","13","6.5","0","30.1","29.9","29.8","0.00"
"1984-1-15","59","51.9","45","46","42.3","38","80","70.2","58","17","6.6","0","30.1","30.1","30.0","0.00"
"1984-1-16","55","39.5","0","49","33.5","0","89","58.5","0","10","6.5","0","30.0","29.9","29.8","0.00"
"1984-1-17","61","51.8","42","46","41.5","35","85","68.7","48","9","5.7","0","30.0","29.9","29.9","0.00"
"1984-1-18","61","52.9","44","51","43.4","37","83","71.3","41","13","5.8","0","30.1","30.1","30.0","0.00"
"1984-1-19","60","52.9","47","48","42.9","37","90","70.1","46","9","5.1","0","30.1","30.0","29.9","0.00"
"1984-1-20","70","55.9","45","47","37.4","27","80","53.8","23","12","5.4","0","30.1","30.0","30.0","0.00"
"1984-1-21","63","57.3","53","53","39.8","27","87","54.9","33","13","6.0","0","30.0","29.9","29.9","0.00"
"1984-1-22","62","54.8","46","54","45.8","39","86","72.3","46","15","6.8","0","30.0","30.0","29.9","0.00"
"1984-1-23","66","57.3","47","59","45.5","41","86","66.5","40","12","5.7","0","30.1","30.0","29.9","0.00"
"1984-1-24","69","56.1","0","53","42.9","0","77","59.1","0","12","4.3","0","30.1","30.0","29.9","0.00"
"1984-1-25","74","60.0","52","55","48.2","42","84","66.6","34","14","5.9","0","30.0","29.9","29.9","0.00"
"1984-1-26","72","54.6","0","51","27.6","0","83","39.5","0","32","12.8","0","29.9","29.8","29.8","0.00"
"1984-1-27","79","68.5","61","25","15.7","7","21","13.8","8","20","8.9","0","30.0","29.9","29.9","0.00"
"1984-1-28","76","64.4","51","41","33.9","22","49","33.2","22","13","5.9","0","30.0","29.9","29.8","0.00"
"1984-1-29","77","62.7","51","49","38.8","34","59","42.7","22","10","5.7","0","29.8","29.8","29.7","0.00"
"1984-1-30","78","62.7","54","53","38.3","0","78","47.7","22","10","6.0","0","29.9","29.8","29.8","0.00"
"1984-1-31","71","55.6","0","57","47.1","0","90","67.3","0","10","5.2","0","29.9","29.9","29.8","0.00"
