"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1971-7-1","71","65.0","61","60","58.4","57","90","79.8","68","16","8.5","3","29.8","29.8","29.7","0.00"
"1971-7-2","72","65.7","61","60","58.3","56","87","77.6","63","14","8.6","2","29.8","29.8","29.8","0.00"
"1971-7-3","71","65.8","62","61","58.9","58","90","78.8","66","15","8.9","3","29.9","29.9","29.8","0.00"
"1971-7-4","71","65.2","61","60","59.0","58","93","81.2","66","14","8.2","3","29.9","29.9","29.8","0.00"
"1971-7-5","71","65.5","62","61","59.4","58","96","81.2","68","14","7.8","0","29.8","29.8","29.8","0.00"
"1971-7-6","71","65.8","62","60","59.0","58","93","79.3","65","15","8.9","3","29.8","29.8","29.7","0.00"
"1971-7-7","71","65.5","62","60","59.0","58","90","80.0","66","16","9.0","2","29.8","29.8","29.8","0.00"
"1971-7-8","72","66.3","60","62","59.4","57","90","79.2","68","14","7.3","2","29.8","29.8","29.8","0.00"
"1971-7-9","75","69.6","63","65","61.0","58","84","74.5","62","14","7.2","2","29.8","29.8","29.8","0.00"
"1971-7-10","79","71.9","65","65","60.5","55","84","68.4","53","15","7.9","0","29.8","29.7","29.7","0.00"
"1971-7-11","82","72.1","63","63","58.0","54","87","62.7","42","16","7.8","2","29.7","29.7","29.6","0.00"
"1971-7-12","80","71.0","64","66","62.9","60","90","76.2","58","14","7.3","2","29.8","29.7","29.7","0.00"
"1971-7-13","75","69.7","64","64","60.8","58","93","74.0","62","17","8.7","2","29.8","29.8","29.7","0.00"
"1971-7-14","72","66.5","62","63","61.2","60","93","83.2","71","13","7.5","3","29.8","29.7","29.7","0.00"
"1971-7-15","75","68.5","64","64","62.3","60","90","81.0","66","13","7.1","2","29.8","29.7","29.7","0.00"
"1971-7-16","78","69.5","64","65","62.4","60","90","78.7","62","12","7.0","3","29.8","29.8","29.7","0.00"
"1971-7-17","80","71.8","68","67","64.3","62","87","77.9","54","14","8.4","2","29.9","29.8","29.8","0.00"
"1971-7-18","75","70.2","66","65","63.3","62","87","79.0","64","17","10.6","5","29.9","29.8","29.8","0.00"
"1971-7-19","71","68.0","65","63","62.3","61","90","82.3","73","15","8.8","3","29.8","29.8","29.8","0.00"
"1971-7-20","73","68.7","66","65","62.5","61","87","80.5","68","15","8.8","5","29.8","29.8","29.7","0.00"
"1971-7-21","73","68.7","66","65","63.5","62","90","83.8","71","13","8.2","3","29.8","29.8","29.7","0.00"
"1971-7-22","75","69.2","66","68","64.6","63","90","85.5","76","12","7.9","2","29.9","29.8","29.8","0.00"
"1971-7-23","75","69.3","66","65","63.2","62","90","81.0","71","14","8.0","2","29.8","29.8","29.7","0.00"
"1971-7-24","74","69.0","66","64","62.6","62","87","80.3","68","15","8.9","5","29.8","29.8","29.7","0.00"
"1971-7-25","75","69.4","66","64","62.2","60","87","78.2","66","17","8.6","2","29.8","29.8","29.8","0.00"
"1971-7-26","72","67.3","64","63","61.5","60","90","82.0","73","16","9.2","3","29.8","29.8","29.7","0.00"
"1971-7-27","72","67.6","64","63","61.9","61","90","81.9","73","15","8.3","2","29.8","29.7","29.7","0.00"
"1971-7-28","77","68.2","64","66","62.8","61","93","83.5","66","15","7.8","3","29.8","29.7","29.7","0.00"
"1971-7-29","81","71.5","66","67","64.5","63","93","79.3","60","14","7.3","0","29.8","29.8","29.7","0.00"
"1971-7-30","79","72.8","68","67","64.5","62","87","75.5","62","15","8.9","3","29.8","29.8","29.7","0.00"
"1971-7-31","78","72.6","67","67","64.7","60","93","76.8","58","16","8.5","5","29.8","29.7","29.7","0.00"
