"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1953-10-1","66","60.3","58","57","55.9","55","93","85.7","70","12","4.0","0","29.8","29.8","29.7","0.00"
"1953-10-2","68","62.2","58","57","56.3","55","97","81.7","68","15","5.3","0","29.8","29.7","29.7","0.00"
"1953-10-3","100","74.8","54","55","42.2","26","93","44.1","8","12","3.7","0","29.7","29.7","29.6","0.00"
"1953-10-4","98","76.5","65","44","33.0","0","39","23.8","7","15","7.0","0","29.7","29.7","29.6","0.00"
"1953-10-5","98","76.7","64","50","42.6","36","45","32.0","12","12","3.8","0","29.7","29.7","29.6","0.00"
"1953-10-6","88","71.5","65","63","56.3","43","90","62.4","21","13","4.6","0","29.8","29.7","29.7","0.00"
"1953-10-7","71","63.7","59","62","59.4","57","100","86.8","63","12","5.9","0","29.9","29.8","29.8","0.00"
"1953-10-8","75","63.5","55","60","57.5","55","100","82.7","50","13","5.1","0","29.9","29.9","29.8","0.00"
"1953-10-9","73","64.0","59","60","58.1","56","100","82.4","55","12","4.6","0","29.9","29.9","29.8","0.00"
"1953-10-10","72","63.4","58","59","56.1","50","96","78.7","47","13","4.7","0","29.9","29.8","29.7","0.00"
"1953-10-11","73","63.9","57","59","55.5","53","93","75.2","53","16","6.0","0","29.8","29.7","29.7","0.00"
"1953-10-12","70","64.2","59","59","55.0","50","96","73.3","52","15","6.2","0","29.9","29.8","29.8","0.00"
"1953-10-13","68","62.5","58","58","56.0","53","93","80.0","61","15","6.3","0","29.9","29.9","29.9","0.00"
"1953-10-14","70","61.8","56","57","54.8","53","100","79.1","55","13","5.9","0","30.0","29.9","29.9","0.00"
"1953-10-15","69","61.1","53","59","54.4","49","93","79.1","61","14","6.1","0","30.0","29.9","29.9","0.00"
"1953-10-16","68","60.6","53","59","55.7","52","100","84.7","68","12","4.7","0","29.9","29.9","29.8","0.00"
"1953-10-17","71","61.3","52","59","55.5","50","96","81.9","57","12","3.8","0","29.9","29.8","29.8","0.00"
"1953-10-18","69","60.3","50","58","54.7","47","100","82.9","58","17","6.3","0","29.9","29.8","29.8","0.00"
"1953-10-19","69","63.3","58","54","44.5","36","84","52.1","32","29","16.0","5","29.8","29.8","29.7","0.00"
"1953-10-20","70","61.4","54","57","51.7","46","90","72.2","47","12","5.8","0","29.9","29.9","29.8","0.00"
"1953-10-21","68","59.7","51","57","52.6","46","93","78.5","54","12","3.9","0","29.9","29.8","29.7","0.00"
"1953-10-22","68","60.7","55","53","44.9","31","87","57.8","35","16","6.9","0","29.8","29.7","29.6","0.00"
"1953-10-23","67","58.3","50","49","42.4","37","72","57.0","36","14","5.5","0","29.9","29.9","29.8","0.00"
"1953-10-24","68","59.0","48","53","44.5","36","84","60.9","33","13","6.3","0","29.9","29.8","29.8","0.00"
"1953-10-25","71","60.1","50","54","45.5","35","83","61.4","28","12","5.4","0","29.9","29.8","29.8","0.00"
"1953-10-26","85","67.0","51","53","38.2","0","77","46.2","12","15","6.0","0","29.9","29.8","29.8","0.00"
"1953-10-27","84","67.3","56","52","34.9","0","65","37.6","12","12","6.0","0","29.9","29.9","29.8","0.00"
"1953-10-28","81","66.6","58","55","41.0","28","78","43.4","16","13","5.8","0","29.9","29.9","29.8","0.00"
"1953-10-29","75","62.0","54","59","54.1","44","93","76.2","53","13","3.7","0","29.9","29.9","29.8","0.00"
"1953-10-30","69","60.4","55","57","55.5","54","100","84.8","61","12","4.8","0","29.9","29.9","29.9","0.00"
"1953-10-31","65","59.0","53","58","55.5","53","100","88.8","70","12","4.1","0","29.9","29.9","29.8","0.00"
