"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1998-9-1","94","77.7","71","69","66.7","62","90","70.4","35","16","6.7","0","29.6","29.6","29.5","0.00"
"1998-9-2","92","76.0","0","69","63.9","0","93","64.9","0","13","6.1","0","29.6","29.5","29.4","0.00"
"1998-9-3","88","60.6","0","70","50.3","0","79","47.5","0","17","9.3","0","29.6","29.5","29.5","0.00"
"1998-9-4","78","73.6","70","72","68.0","65","94","82.9","66","13","8.2","0","29.7","29.7","29.6","0.00"
"1998-9-5","73","71.0","70","68","67.7","66","93","89.2","83","12","8.7","5","29.8","29.7","29.7","0.00"
"1998-9-6","76","69.7","68","68","67.4","66","100","92.5","76","14","7.4","0","29.7","29.7","29.6","0.00"
"1998-9-7","75","69.8","67","67","65.7","64","97","87.2","71","14","7.4","0","29.7","29.7","29.6","0.00"
"1998-9-8","76","70.5","68","66","65.1","64","94","83.6","69","14","7.6","3","29.7","29.6","29.6","0.00"
"1998-9-9","76","70.8","68","65","63.8","62","87","78.6","64","18","9.0","0","29.7","29.6","29.6","0.00"
"1998-9-10","76","71.1","66","66","63.4","62","90","77.0","67","16","9.1","0","29.7","29.7","29.6","0.00"
"1998-9-11","76","69.1","65","65","63.7","63","97","83.7","66","14","7.5","0","29.7","29.6","29.6","0.00"
"1998-9-12","75","67.5","64","65","63.2","61","100","86.7","66","15","7.3","0","29.7","29.7","29.6","0.00"
"1998-9-13","72","67.3","64","65","62.5","61","96","85.0","71","14","7.1","0","29.7","29.7","29.6","0.00"
"1998-9-14","73","67.6","64","64","62.3","61","94","83.4","68","15","8.3","3","29.7","29.7","29.7","0.00"
"1998-9-15","72","67.0","64","63","62.2","61","96","84.6","68","16","10.1","5","29.8","29.7","29.7","0.00"
"1998-9-16","73","67.1","64","65","62.9","62","97","86.5","68","13","7.8","0","29.8","29.7","29.7","0.00"
"1998-9-17","72","67.0","63","65","63.1","61","100","87.7","73","17","8.0","0","29.8","29.8","29.7","0.00"
"1998-9-18","75","67.7","62","66","64.1","62","100","88.9","69","14","4.4","0","29.8","29.7","29.6","0.00"
"1998-9-19","75","68.3","63","66","64.1","63","100","86.9","68","13","6.2","0","29.7","29.6","29.6","0.00"
"1998-9-20","74","69.6","68","62","60.5","58","78","72.9","57","12","8.5","0","29.7","29.7","29.6","0.00"
"1998-9-21","72","68.6","66","63","61.6","59","87","78.6","64","13","8.4","0","29.8","29.8","29.7","0.00"
"1998-9-22","72","67.2","64","63","60.0","56","88","78.0","64","16","9.8","6","29.9","29.8","29.8","0.00"
"1998-9-23","72","66.7","64","61","57.5","52","88","73.1","55","14","7.2","0","29.9","29.8","29.8","0.00"
"1998-9-24","70","65.5","59","59","56.8","53","87","73.6","63","15","8.3","0","29.8","29.8","29.8","0.00"
"1998-9-25","72","66.2","61","60","57.6","55","87","74.5","57","14","7.5","0","29.8","29.8","29.7","0.00"
"1998-9-26","71","65.8","62","61","58.2","56","93","76.9","61","13","7.0","3","29.8","29.8","29.7","0.00"
"1998-9-27","72","66.8","65","60","58.0","51","84","73.6","61","15","8.4","3","29.9","29.8","29.8","0.00"
"1998-9-28","71","65.2","59","58","53.8","49","84","67.7","49","17","8.3","0","29.9","29.8","29.8","0.00"
"1998-9-29","72","64.4","57","62","57.8","55","94","80.0","59","17","9.2","5","29.8","29.8","29.8","0.00"
"1998-9-30","70","64.9","62","62","60.6","58","94","86.5","70","15","7.3","3","29.8","29.8","29.8","0.00"
