"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1976-3-1","58","40.3","0","56","36.6","0","100","61.0","0","23","17.4","8","29.9","29.8","29.7","0.00"
"1976-3-2","54","45.4","0","45","36.6","0","89","64.7","0","20","11.0","3","29.9","29.8","29.7","0.00"
"1976-3-3","54","46.9","0","40","32.9","0","79","56.2","0","26","14.8","9","29.8","29.7","29.6","0.00"
"1976-3-4","57","50.1","41","38","30.0","0","61","51.8","37","14","8.0","5","29.9","29.9","29.8","0.00"
"1976-3-5","62","53.6","47","49","39.6","37","77","59.7","42","13","7.8","3","30.0","30.0","29.9","0.00"
"1976-3-6","64","54.9","43","45","33.2","0","77","51.4","26","22","9.6","3","30.0","30.0","29.9","0.00"
"1976-3-7","63","53.2","45","48","43.4","34","83","69.8","53","14","8.3","5","30.0","29.9","29.9","0.00"
"1976-3-8","60","51.1","0","49","42.6","0","89","69.8","0","14","8.8","3","29.9","29.9","29.8","0.00"
"1976-3-9","61","48.7","0","48","40.9","0","86","67.8","0","15","9.0","5","29.8","28.7","0.0","0.00"
"1976-3-10","59","49.1","0","50","43.6","0","93","74.3","0","15","8.6","3","29.9","29.9","29.8","0.00"
"1976-3-11","60","55.2","51","51","48.1","45","89","77.3","67","15","10.2","6","30.0","29.9","29.9","0.00"
"1976-3-12","71","58.3","47","51","44.0","36","93","63.0","29","15","6.9","0","30.1","30.0","30.0","0.00"
"1976-3-13","73","58.9","48","48","36.5","27","77","46.5","19","15","7.9","3","30.1","30.0","29.9","0.00"
"1976-3-14","70","57.5","48","52","47.0","39","90","70.1","32","16","7.5","3","29.9","29.9","29.8","0.00"
"1976-3-15","72","41.8","0","59","37.9","0","96","60.8","0","15","7.4","3","30.0","29.9","29.9","0.00"
"1976-3-16","73","63.0","56","52","49.1","46","81","62.3","38","12","6.3","2","30.0","29.9","29.9","0.00"
"1976-3-17","71","55.9","0","60","50.9","0","97","76.8","0","15","7.9","3","29.9","29.8","29.8","0.00"
"1976-3-18","62","47.3","0","55","43.5","0","97","70.6","0","18","9.2","3","29.9","29.8","29.8","0.00"
"1976-3-19","64","58.0","53","54","45.4","25","89","66.0","28","18","10.3","3","29.9","29.9","29.8","0.00"
"1976-3-20","74","61.5","49","48","41.3","31","80","50.8","23","16","7.6","2","29.9","29.9","29.9","0.00"
"1976-3-21","81","65.0","54","46","35.6","29","53","35.9","16","15","7.9","0","29.9","29.9","29.9","0.00"
"1976-3-22","80","64.5","56","51","38.1","0","77","44.5","18","18","8.3","2","29.9","29.8","29.8","0.00"
"1976-3-23","69","54.1","0","58","48.6","0","93","74.7","0","15","7.5","3","29.9","29.9","29.8","0.00"
"1976-3-24","65","56.4","0","55","50.9","0","93","78.6","0","16","9.1","3","29.9","29.9","29.9","0.00"
"1976-3-25","66","58.2","0","55","48.3","0","93","67.0","0","17","8.6","2","29.9","29.8","29.8","0.00"
"1976-3-26","77","63.0","52","51","42.2","0","86","54.6","17","17","9.8","3","29.9","29.8","29.8","0.00"
"1976-3-27","69","60.1","53","53","43.8","20","86","60.2","21","25","13.4","3","29.8","29.7","29.6","0.00"
"1976-3-28","64","58.4","53","50","38.6","22","83","50.8","24","24","12.8","5","29.7","29.7","29.6","0.00"
"1976-3-29","65","58.0","50","52","49.3","45","87","73.5","58","20","10.3","2","29.9","29.8","29.7","0.00"
"1976-3-30","74","61.5","51","53","49.0","42","89","66.3","32","17","9.5","3","30.0","30.0","29.9","0.00"
"1976-3-31","68","59.3","52","51","48.4","45","86","68.2","45","17","9.8","2","29.9","29.9","29.8","0.00"
