"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2006-6-1","62","61.2","61","57","57.0","57","88","87.2","84","7","2.6","0","29.8","29.8","29.8","0.00"
"2006-6-2","70","65.3","61","61","59.0","57","90","80.5","68","16","7.1","0","29.9","29.8","29.8","0.00"
"2006-6-3","82","72.5","64","62","59.9","58","90","66.0","45","15","6.6","0","29.8","29.7","29.6","0.00"
"2006-6-4","77","71.7","66","64","63.1","61","87","74.8","62","14","8.0","0","29.7","29.7","29.6","0.00"
"2006-6-5","74","68.5","64","63","61.1","60","88","77.6","64","14","8.6","0","29.8","29.7","29.7","0.00"
"2006-6-6","72","66.7","64","63","60.9","59","90","81.6","69","16","7.8","0","29.8","29.7","29.7","0.00"
"2006-6-7","70","66.8","65","63","61.5","60","88","82.8","76","12","6.5","0","29.8","29.7","29.7","0.00"
"2006-6-8","70","66.1","64","62","60.5","59","93","82.2","73","16","8.1","5","29.8","29.8","29.7","0.00"
"2006-6-9","72","66.3","63","61","59.0","55","90","78.0","64","15","8.6","0","29.8","29.8","29.8","0.00"
"2006-6-10","70","65.9","63","58","56.6","55","78","72.3","63","15","9.2","0","29.8","29.7","29.7","0.00"
"2006-6-11","70","65.7","62","58","56.1","55","82","71.6","60","17","8.3","0","29.7","29.7","29.7","0.00"
"2006-6-12","70","65.2","62","56","54.3","52","78","68.1","56","18","9.9","3","29.9","29.8","29.7","0.00"
"2006-6-13","72","66.7","60","56","54.5","52","81","66.0","49","22","10.8","0","29.9","29.9","29.9","0.00"
"2006-6-14","75","68.0","61","59","55.5","51","84","65.6","45","20","9.3","0","29.9","29.8","29.7","0.00"
"2006-6-15","75","68.6","63","61","57.7","54","87","69.0","51","14","8.2","0","29.7","29.7","29.6","0.00"
"2006-6-16","80","73.3","65","62","59.3","57","84","62.9","45","17","7.6","0","29.7","29.7","29.6","0.00"
"2006-6-17","80","71.3","66","64","62.3","60","88","74.5","50","12","8.8","0","29.8","29.8","29.7","0.00"
"2006-6-18","75","69.2","65","63","61.3","60","88","76.3","61","13","8.1","3","29.8","29.8","29.8","0.00"
"2006-6-19","75","68.5","64","61","60.2","58","87","75.2","57","15","7.9","0","29.8","29.8","29.7","0.00"
"2006-6-20","72","66.0","60","60","58.3","56","90","76.9","64","15","8.6","0","29.9","29.8","29.8","0.00"
"2006-6-21","72","65.8","61","61","58.6","57","90","78.2","63","13","6.6","0","29.8","29.8","29.8","0.00"
"2006-6-22","73","67.4","63","60","58.7","58","84","74.1","61","15","8.6","0","29.9","29.8","29.8","0.00"
"2006-6-23","70","65.1","62","59","58.9","57","88","80.6","68","16","9.4","0","29.9","29.8","29.8","0.00"
"2006-6-24","72","64.7","62","61","58.8","57","94","82.1","66","17","8.5","0","29.9","29.8","29.8","0.00"
"2006-6-25","74","67.7","63","61","59.5","58","90","75.9","59","17","8.7","0","29.9","29.8","29.7","0.00"
"2006-6-26","78","68.4","63","61","59.4","58","84","73.4","56","15","9.0","0","29.8","29.7","29.7","0.00"
"2006-6-27","93","70.0","61","61","59.0","53","94","72.0","26","18","8.6","0","29.9","29.8","29.7","0.00"
"2006-6-28","79","69.7","65","61","59.1","56","87","69.9","54","16","7.1","0","29.8","29.8","29.8","0.00"
"2006-6-29","75","68.9","63","61","58.2","54","87","69.8","48","16","8.5","0","29.9","29.8","29.8","0.00"
"2006-6-30","76","70.6","64","61","58.0","55","87","65.6","50","15","7.8","0","29.8","29.8","29.7","0.00"
