"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1984-8-1","75","55.4","0","62","48.5","0","84","59.6","0","16","9.0","0","29.8","29.8","29.7","0.00"
"1984-8-2","76","60.6","0","62","52.6","0","84","62.6","0","15","8.5","0","29.9","29.8","29.8","0.00"
"1984-8-3","75","70.4","67","62","60.4","58","79","71.0","64","16","7.3","0","29.9","29.8","29.7","0.00"
"1984-8-4","76","54.2","0","63","47.2","0","84","57.1","0","16","7.6","0","29.7","29.7","29.6","0.00"
"1984-8-5","75","62.1","0","62","53.7","0","84","64.3","0","17","8.2","0","29.8","29.7","29.7","0.00"
"1984-8-6","74","51.8","0","62","45.7","0","84","56.9","0","17","7.3","0","29.8","29.8","29.7","0.00"
"1984-8-7","74","39.2","0","64","35.0","0","90","44.5","0","16","9.0","3","29.8","29.8","29.7","0.00"
"1984-8-8","72","35.8","0","62","32.1","0","90","42.2","0","18","9.4","3","29.8","29.7","29.6","0.00"
"1984-8-9","78","67.8","0","63","58.7","0","84","69.6","0","15","8.7","3","29.7","29.7","29.6","0.00"
"1984-8-10","82","56.0","0","62","46.6","0","78","51.3","0","14","8.3","5","29.8","29.8","29.7","0.00"
"1984-8-11","77","71.7","68","64","61.9","60","81","71.8","56","14","7.7","0","29.8","29.8","29.7","0.00"
"1984-8-12","77","63.7","0","64","55.6","0","84","65.3","0","17","9.1","0","29.8","29.8","29.7","0.00"
"1984-8-13","77","61.5","0","64","53.8","0","87","63.1","0","17","9.1","3","29.8","29.8","29.7","0.00"
"1984-8-14","77","62.3","0","65","54.6","0","81","63.2","0","16","7.1","0","29.7","29.7","29.7","0.00"
"1984-8-15","79","69.8","0","66","61.4","0","84","71.4","0","15","7.9","3","29.8","29.8","29.7","0.00"
"1984-8-16","78","70.4","0","68","62.6","0","87","72.8","0","16","9.7","3","29.9","29.8","29.8","0.00"
"1984-8-17","79","64.3","0","69","56.7","0","87","63.9","0","15","8.0","0","29.8","29.8","29.7","0.00"
"1984-8-18","82","64.0","0","67","56.5","0","84","63.9","0","17","8.0","3","29.8","29.8","29.7","0.00"
"1984-8-19","79","63.5","0","66","55.6","0","81","62.6","0","15","8.1","0","29.8","29.8","29.8","0.00"
"1984-8-20","79","65.6","0","65","57.1","0","81","64.4","0","15","8.8","5","29.8","29.8","29.7","0.00"
"1984-8-21","78","67.0","0","64","58.6","0","81","67.4","0","18","10.3","5","29.8","29.8","29.8","0.00"
"1984-8-22","76","46.8","0","65","41.7","0","84","49.7","0","16","9.9","5","29.9","29.8","29.8","0.00"
"1984-8-23","77","64.2","0","65","56.8","0","84","67.0","0","16","7.9","2","29.8","29.8","29.7","0.00"
"1984-8-24","80","67.5","0","65","59.0","0","87","67.5","0","16","7.2","0","29.8","29.7","29.7","0.00"
"1984-8-25","84","65.4","0","65","56.1","0","87","62.5","0","15","7.6","0","29.8","29.8","29.7","0.00"
"1984-8-26","77","69.9","0","64","59.3","0","73","65.8","0","15","9.2","0","29.9","29.8","29.8","0.00"
"1984-8-27","78","72.6","68","64","63.4","63","84","73.0","60","16","9.5","5","29.9","29.8","29.8","0.00"
"1984-8-28","80","74.3","69","67","63.1","59","84","68.8","50","17","9.3","0","29.9","29.9","29.8","0.00"
"1984-8-29","83","76.3","71","68","64.0","60","84","66.5","50","16","8.0","0","29.9","29.8","29.8","0.00"
"1984-8-30","81","76.0","72","67","63.8","59","76","66.2","50","16","7.6","0","29.8","29.8","29.7","0.00"
"1984-8-31","80","74.8","71","65","62.0","54","78","65.1","40","16","8.3","3","29.7","29.7","29.6","0.00"
