"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1955-1-1","56","51.9","50","55","47.0","41","100","83.7","69","16","9.5","0","29.9","29.8","29.7","0.00"
"1955-1-2","58","50.8","44","45","42.6","39","93","74.9","49","9","5.3","0","29.7","29.6","29.6","0.00"
"1955-1-3","55","49.8","45","42","39.7","36","83","69.3","49","14","6.8","2","29.9","29.8","29.6","0.00"
"1955-1-4","57","48.5","41","43","39.1","35","86","70.8","57","14","6.7","0","30.1","30.0","29.9","0.00"
"1955-1-5","55","49.5","42","44","40.8","36","86","72.3","59","9","5.1","0","30.1","30.0","29.9","0.00"
"1955-1-6","50","47.6","46","44","38.9","34","89","72.4","58","25","11.3","3","29.9","29.8","29.6","0.00"
"1955-1-7","58","49.9","42","37","27.0","0","68","48.0","27","12","5.8","2","29.8","29.8","29.7","0.00"
"1955-1-8","59","49.2","40","39","32.0","22","76","53.4","36","16","7.1","2","29.9","29.8","29.8","0.00"
"1955-1-9","58","49.0","40","44","37.1","0","83","67.6","53","14","8.0","5","30.0","29.9","29.9","0.00"
"1955-1-10","54","49.9","45","46","43.3","41","97","78.7","64","17","8.8","3","29.9","29.8","29.8","0.00"
"1955-1-11","61","51.5","45","45","33.8","0","89","60.2","28","12","6.5","3","30.1","30.0","29.9","0.00"
"1955-1-12","64","50.8","41","45","30.7","0","80","57.0","20","10","4.7","0","30.1","30.0","30.0","0.00"
"1955-1-13","64","51.8","43","44","31.9","20","83","50.9","19","13","7.3","0","30.0","29.9","29.8","0.00"
"1955-1-14","59","50.3","43","47","39.4","0","90","70.4","50","13","5.4","0","29.9","29.9","29.8","0.00"
"1955-1-15","58","51.0","46","46","43.3","42","93","75.7","56","10","4.3","0","30.1","30.0","29.9","0.00"
"1955-1-16","56","50.2","48","47","39.3","24","96","69.7","36","26","13.5","0","30.0","29.9","29.8","0.00"
"1955-1-17","60","50.9","42","40","29.5","0","74","48.0","27","25","8.6","0","30.1","30.0","29.9","0.00"
"1955-1-18","52","48.0","44","48","43.2","40","97","83.7","68","23","10.9","0","30.0","29.9","29.8","0.00"
"1955-1-19","53","47.1","41","41","39.3","37","96","75.3","55","16","6.8","0","30.1","30.0","29.9","0.00"
"1955-1-20","59","48.1","40","40","36.7","34","86","66.3","44","12","5.2","0","30.2","30.2","30.1","0.00"
"1955-1-21","57","48.2","40","42","34.2","0","83","66.7","37","12","6.0","0","30.3","30.2","30.1","0.00"
"1955-1-22","62","50.5","41","44","33.0","23","71","53.5","22","14","5.2","0","30.3","30.2","30.2","0.00"
"1955-1-23","62","50.7","41","50","39.8","0","100","71.3","48","12","5.4","0","30.3","30.2","30.2","0.00"
"1955-1-24","61","51.2","41","49","42.7","35","100","74.8","47","12","4.6","0","30.2","30.1","30.1","0.00"
"1955-1-25","63","51.7","43","51","44.4","38","100","79.0","44","12","2.1","0","30.1","30.0","29.9","0.00"
"1955-1-26","70","52.9","38","45","37.7","25","100","63.6","27","12","6.0","0","30.1","30.1","30.0","0.00"
"1955-1-27","73","57.3","48","45","28.0","17","67","35.4","12","13","8.7","6","30.1","30.1","30.0","0.00"
"1955-1-28","79","58.8","47","47","30.5","19","64","37.8","12","14","7.5","0","30.0","30.0","29.9","0.00"
"1955-1-29","72","58.5","50","45","33.0","23","74","41.5","19","12","7.0","0","30.0","29.9","29.9","0.00"
"1955-1-30","65","54.5","46","54","43.3","35","100","68.3","33","15","7.7","0","29.9","29.9","29.9","0.00"
"1955-1-31","60","52.5","46","50","47.2","44","97","83.3","58","12","5.9","0","30.1","30.0","29.9","0.00"
