"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1989-5-1","64","30.6","0","56","28.9","0","100","46.7","0","13","7.1","0","29.9","29.9","29.9","0.00"
"1989-5-2","71","51.7","0","57","45.9","0","93","65.4","0","12","6.0","0","29.9","29.9","29.8","0.00"
"1989-5-3","69","52.1","0","58","47.3","0","96","67.8","0","10","6.2","0","29.9","29.8","29.8","0.00"
"1989-5-4","68","44.2","0","59","40.9","0","100","60.0","0","13","6.8","0","29.8","29.8","29.7","0.00"
"1989-5-5","67","49.3","0","60","45.1","0","90","64.0","0","12","6.5","0","29.8","29.8","29.8","0.00"
"1989-5-6","70","57.4","0","59","51.5","0","90","70.6","0","12","6.7","0","29.9","29.9","29.8","0.00"
"1989-5-7","67","49.7","0","58","45.6","0","97","67.1","0","15","8.6","0","29.9","29.9","29.8","0.00"
"1989-5-8","69","46.6","0","58","42.6","0","96","62.4","0","15","6.6","0","29.9","29.8","29.7","0.00"
"1989-5-9","73","53.7","0","59","46.5","0","83","61.4","0","18","10.5","5","29.8","29.8","29.7","0.00"
"1989-5-10","64","57.5","0","54","46.5","0","87","64.3","0","26","14.0","8","29.9","29.8","29.8","0.00"
"1989-5-11","64","58.4","53","50","46.8","43","80","65.9","48","21","10.3","0","29.9","29.8","29.8","0.00"
"1989-5-12","65","59.0","54","51","49.4","46","83","71.1","54","15","8.0","0","29.9","29.9","29.8","0.00"
"1989-5-13","65","54.6","0","52","47.1","0","89","69.3","0","14","8.7","0","29.8","29.8","29.7","0.00"
"1989-5-14","64","57.4","0","53","48.9","0","84","70.3","0","13","7.8","3","29.8","29.8","29.7","0.00"
"1989-5-15","65","53.4","0","56","46.1","0","90","66.6","0","12","6.3","0","29.8","29.7","29.7","0.00"
"1989-5-16","67","53.7","0","55","47.1","0","90","68.4","0","14","7.3","0","29.8","29.8","29.7","0.00"
"1989-5-17","65","49.2","0","56","43.7","0","87","62.6","0","13","7.8","0","29.9","29.9","29.8","0.00"
"1989-5-18","68","55.2","0","57","48.1","0","93","67.5","0","15","9.2","6","29.9","29.9","29.9","0.00"
"1989-5-19","67","59.5","0","57","52.4","0","90","74.5","0","14","8.1","0","29.9","29.9","29.8","0.00"
"1989-5-20","70","63.6","57","56","53.2","51","87","70.1","53","15","8.0","0","29.9","29.9","29.9","0.00"
"1989-5-21","70","63.0","57","54","51.3","45","89","67.2","49","18","8.3","0","29.9","29.9","29.8","0.00"
"1989-5-22","68","61.6","55","54","51.3","48","87","70.1","49","15","8.6","0","29.9","29.9","29.8","0.00"
"1989-5-23","68","61.2","54","54","51.3","48","93","71.2","52","23","10.8","0","29.9","29.9","29.9","0.00"
"1989-5-24","68","61.8","55","53","50.1","45","84","66.4","45","18","8.9","0","29.9","29.8","29.8","0.00"
"1989-5-25","66","61.9","58","54","51.3","49","83","68.7","58","16","8.0","0","29.8","29.8","29.8","0.00"
"1989-5-26","69","60.2","0","57","51.5","0","90","69.8","0","14","8.0","3","29.8","29.8","29.7","0.00"
"1989-5-27","68","55.1","0","56","48.6","0","90","68.8","0","14","7.8","0","29.9","29.8","29.8","0.00"
"1989-5-28","67","57.1","0","55","48.9","0","87","67.6","0","14","8.3","5","29.9","29.8","29.8","0.00"
"1989-5-29","67","59.4","0","54","49.5","0","87","67.0","0","15","8.3","0","29.9","29.9","29.8","0.00"
"1989-5-30","68","59.8","0","55","50.9","0","89","69.7","0","16","8.5","3","29.9","29.8","29.8","0.00"
"1989-5-31","68","59.8","0","57","52.4","0","90","73.5","0","14","6.9","0","29.9","29.8","29.8","0.00"
