"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2004-12-1","61","52.0","42","49","30.8","20","80","46.7","23","12","5.7","0","30.1","30.0","29.9","0.00"
"2004-12-2","65","54.1","43","43","29.3","23","58","39.8","24","10","5.3","0","30.0","30.0","29.9","0.00"
"2004-12-3","67","55.3","44","45","33.8","25","71","46.8","23","13","5.1","0","29.9","29.9","29.9","0.00"
"2004-12-4","58","51.8","45","51","38.3","0","100","71.3","47","10","7.3","3","29.8","29.8","29.7","0.00"
"2004-12-5","52","49.9","49","50","48.0","44","100","93.4","80","18","11.2","5","29.7","29.6","29.6","0.00"
"2004-12-6","58","51.2","41","51","47.6","41","100","87.9","75","10","6.3","0","30.0","29.9","29.7","0.00"
"2004-12-7","56","51.7","48","52","49.5","47","100","93.0","72","15","7.1","0","30.0","30.0","29.9","0.00"
"2004-12-8","61","55.3","51","56","53.5","51","100","94.1","80","15","7.9","3","30.1","30.0","30.0","0.00"
"2004-12-9","66","56.9","50","58","53.6","50","100","89.7","65","10","3.9","0","30.1","30.1","30.0","0.00"
"2004-12-10","79","64.1","50","56","50.6","46","97","64.5","36","10","5.5","0","30.0","30.0","29.9","0.00"
"2004-12-11","81","63.6","55","59","52.2","46","100","70.4","31","12","7.1","0","29.9","29.9","29.8","0.00"
"2004-12-12","61","56.3","54","57","55.2","54","100","96.3","83","12","5.7","0","30.0","29.9","29.9","0.00"
"2004-12-13","60","57.5","55","57","55.0","52","100","91.3","83","13","5.5","0","30.1","30.1","30.0","0.00"
"2004-12-14","78","61.2","52","60","51.5","43","100","74.5","29","10","5.2","0","30.1","30.0","30.0","0.00"
"2004-12-15","75","62.0","52","56","48.0","40","83","62.3","33","8","4.4","0","30.0","30.0","30.0","0.00"
"2004-12-16","75","63.9","50","50","37.9","27","83","43.0","23","10","4.8","0","30.2","30.1","30.0","0.00"
"2004-12-17","76","62.0","49","43","34.6","29","66","38.5","18","9","3.1","0","30.2","30.1","30.1","0.00"
"2004-12-18","79","63.3","50","51","34.9","0","63","40.7","19","12","4.1","0","30.1","30.1","30.0","0.00"
"2004-12-19","80","64.6","52","57","38.3","0","84","47.2","25","12","4.9","0","30.1","30.0","29.9","0.00"
"2004-12-20","68","58.6","51","61","50.4","36","100","77.0","39","10","6.4","0","29.9","29.8","29.8","0.00"
"2004-12-21","63","57.5","54","56","53.6","51","100","87.2","65","18","8.2","3","29.9","29.9","29.8","0.00"
"2004-12-22","64","56.1","49","55","48.0","26","97","77.3","30","10","4.4","0","30.0","29.9","29.9","0.00"
"2004-12-23","64","56.0","45","38","25.9","0","66","43.3","24","10","4.6","0","30.1","30.0","29.9","0.00"
"2004-12-24","64","54.5","42","48","31.5","0","83","56.2","26","13","4.9","0","30.2","30.1","30.1","0.00"
"2004-12-25","64","54.4","47","53","37.3","0","96","64.5","30","10","5.3","0","30.1","30.0","29.9","0.00"
"2004-12-26","58","54.0","48","53","48.9","42","96","83.1","71","9","4.7","0","29.9","29.8","29.8","0.00"
"2004-12-27","61","57.6","53","58","53.9","49","100","88.1","64","20","13.6","5","29.8","29.8","29.8","0.00"
"2004-12-28","60","55.7","52","57","54.6","52","100","96.5","83","23","11.5","3","29.7","29.7","29.5","0.00"
"2004-12-29","60","55.7","52","57","53.5","50","100","92.2","83","22","10.2","0","29.9","29.7","29.5","0.00"
"2004-12-30","60","54.2","48","52","49.7","48","100","85.9","64","14","6.8","0","30.0","30.0","29.9","0.00"
"2004-12-31","58","53.7","51","54","50.5","47","100","89.1","74","21","9.6","0","29.9","29.8","29.8","0.00"
