Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,86,68.2,55,60,49.8,36,90,57.1,17,12,5.6,2,30.0,29.9,29.9,0.00
2,90,73.8,63,60,45.8,33,73,39.8,18,10,6.6,2,29.9,29.9,29.9,0.00
3,89,73.0,62,57,46.5,37,65,41.1,16,13,5.7,0,29.9,29.9,29.8,0.00
4,94,76.9,63,53,43.0,36,51,32.0,15,12,6.0,0,29.9,29.8,29.8,0.00
5,90,74.0,63,56,43.8,37,63,36.6,15,10,7.0,3,29.9,29.8,29.8,0.00
6,83,62.1,0,63,48.9,0,97,59.1,0,13,5.9,0,29.9,29.9,29.8,0.00
7,81,66.7,56,63,58.0,44,100,77.8,27,10,3.9,0,30.0,30.0,29.9,0.00
8,87,69.8,61,61,51.5,39,86,56.3,18,12,4.3,0,30.0,29.9,29.9,0.00
9,77,56.5,0,65,48.1,0,100,63.1,0,9,5.0,0,29.9,29.9,29.8,0.00
10,69,57.7,0,62,53.9,0,97,76.9,0,16,6.9,0,29.9,29.9,29.9,0.00
11,68,57.1,0,60,51.2,0,97,71.0,0,15,5.8,0,29.9,29.8,29.7,0.00
12,64,57.8,0,59,52.1,0,100,78.6,0,13,5.3,0,29.8,29.7,29.6,0.00
13,67,60.7,53,58,53.8,50,90,78.7,61,10,4.8,0,30.0,29.9,29.8,0.00
14,63,54.2,0,59,51.4,0,96,79.0,0,12,3.5,0,30.0,30.0,29.9,0.00
15,73,63.9,53,59,55.1,48,100,75.8,52,10,3.4,0,30.0,29.9,29.9,0.00
16,83,68.3,55,62,52.3,47,80,58.7,29,12,3.1,0,30.0,29.9,29.9,0.00
17,80,69.6,58,61,54.9,52,81,61.1,38,12,3.1,0,30.0,29.9,29.9,0.00
18,80,54.9,0,65,45.2,0,100,57.5,0,9,4.8,0,29.8,29.8,29.7,0.00
19,74,53.2,0,63,48.6,0,100,69.5,0,12,4.5,0,29.9,29.8,29.8,0.00
20,68,51.4,0,62,49.1,0,100,74.3,0,12,5.2,0,29.9,29.9,29.9,0.00
21,67,47.6,0,61,45.6,0,100,70.9,0,10,4.5,0,29.9,29.9,29.8,0.00
22,69,49.5,0,64,47.8,0,100,74.5,0,9,4.2,0,29.9,29.8,29.8,0.00
23,67,48.6,0,63,47.4,0,100,73.5,0,12,5.6,2,29.9,29.9,29.8,0.00
24,69,44.8,0,63,43.3,0,100,67.0,0,12,5.4,0,30.0,29.9,29.9,0.00
25,68,46.8,0,61,44.5,0,100,68.5,0,9,5.6,2,29.9,29.8,29.8,0.00
26,67,59.9,0,59,53.3,0,96,75.2,0,9,6.3,3,29.8,29.7,29.6,0.00
27,65,53.6,0,56,17.0,0,86,23.2,0,12,7.0,0,30.0,28.7,0.0,0.00
28,63,53.0,42,31,21.3,7,44,30.2,17,9,4.8,0,30.1,30.1,30.0,0.00
29,69,57.0,45,40,26.0,18,44,31.6,16,10,4.8,0,30.1,30.1,30.0,0.00
30,76,61.0,49,54,33.8,24,75,39.2,16,12,4.8,0,30.1,30.1,30.0,0.00
