Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,75,69.8,65,64,62.3,61,87,77.2,66,16,6.7,0,29.8,29.8,29.7,0.00
2,74,69.7,66,62,60.6,59,83,73.3,61,14,7.3,0,29.8,29.8,29.7,0.00
3,74,68.5,65,60,57.4,53,81,68.5,48,15,8.9,0,29.8,29.7,29.7,0.00
4,72,67.0,64,59,57.1,55,81,70.6,57,17,8.0,0,29.8,29.7,29.7,0.00
5,72,66.8,64,59,56.7,55,81,70.1,61,15,6.8,0,29.7,29.7,29.6,0.00
6,73,67.2,63,61,59.3,58,87,76.4,59,17,7.9,0,29.7,29.7,29.7,0.00
7,73,67.6,64,61,60.3,57,90,77.8,66,15,6.8,0,29.9,29.8,29.7,0.00
8,72,68.5,66,61,58.5,57,81,70.9,61,17,8.3,0,29.9,29.9,29.9,0.00
9,73,67.6,65,61,59.6,58,87,75.9,63,20,10.7,3,29.9,29.9,29.8,0.00
10,72,67.3,64,62,61.0,60,90,80.7,68,16,8.5,0,29.9,29.9,29.9,0.00
11,70,65.5,63,61,59.1,58,90,80.3,65,17,8.9,0,29.9,29.9,29.8,0.00
12,69,66.4,64,59,57.5,55,80,73.2,65,14,8.7,0,29.9,29.8,29.8,0.00
13,68,65.5,63,57,54.8,52,75,68.3,61,15,10.1,5,29.9,29.8,29.8,0.00
14,70,65.7,60,56,53.2,51,72,64.5,53,18,9.3,0,29.9,29.9,29.9,0.01
15,73,66.2,58,60,56.3,54,87,71.3,55,14,7.8,3,29.9,29.9,29.8,0.00
16,72,65.8,61,61,58.3,57,88,77.2,61,15,6.7,0,29.8,29.8,29.8,0.00
17,73,66.8,61,62,60.4,56,93,80.8,55,16,6.2,0,29.9,29.8,29.7,0.00
18,72,66.1,62,64,61.7,61,100,85.9,68,15,6.8,0,29.8,29.8,29.7,0.00
19,77,68.5,62,64,60.3,50,96,77.1,40,18,6.3,0,29.9,29.8,29.8,0.00
20,86,77.9,72,65,58.5,48,71,52.6,32,10,4.5,0,29.8,29.8,29.8,0.00
21,78,73.2,68,65,62.9,55,81,70.3,59,15,7.6,0,29.8,29.7,29.7,0.00
22,74,69.6,66,61,55.0,31,83,62.6,22,22,7.4,0,29.8,29.8,29.7,0.00
23,73,68.0,62,58,53.9,30,84,62.3,22,18,8.5,3,29.9,29.8,29.8,0.00
24,83,71.6,62,58,49.2,35,65,47.3,18,16,6.5,0,29.9,29.8,29.8,0.00
25,92,76.0,65,57,47.7,31,59,39.5,11,15,7.0,0,29.9,29.8,29.8,0.00
26,100,85.1,71,53,37.1,21,43,21.9,6,17,6.1,0,29.8,29.8,29.7,0.00
27,94,81.8,73,52,45.3,37,48,29.1,14,16,6.8,0,29.8,29.7,29.7,0.00
28,86,76.9,71,65,57.3,46,76,53.3,28,15,8.3,3,29.8,29.8,29.8,0.00
29,82,74.1,69,65,61.0,56,78,64.2,43,16,8.0,0,29.9,29.9,29.8,0.00
30,79,72.2,68,63,60.9,57,84,68.4,50,18,7.1,0,29.9,29.9,29.8,0.00
