Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,72,67.3,64,60,58.4,57,80,73.3,64,17,8.7,0,29.8,29.8,29.7,0.00
2,71,56.9,0,59,49.9,0,84,64.3,0,14,7.5,0,29.8,29.8,29.8,0.00
3,73,65.4,0,61,56.4,0,84,69.4,0,13,7.8,3,29.8,29.8,29.8,0.00
4,73,60.0,0,60,52.3,0,84,65.8,0,13,7.3,0,29.8,29.8,29.8,0.00
5,72,62.4,0,60,54.2,0,84,67.8,0,13,7.8,3,29.8,29.8,29.8,0.00
6,73,65.3,0,60,56.0,0,84,68.7,0,15,9.6,3,29.8,29.8,29.7,0.00
7,73,63.3,0,62,54.7,0,84,67.0,0,15,8.3,0,29.8,29.8,29.7,0.00
8,74,68.7,63,61,58.1,56,84,69.3,55,15,8.2,0,29.8,29.8,29.8,0.00
9,77,69.9,62,61,57.5,54,84,66.1,45,14,7.0,0,29.9,29.8,29.8,0.00
10,80,71.7,64,62,59.1,56,81,65.8,43,15,7.3,0,29.8,29.8,29.7,0.00
11,81,73.5,65,62,56.7,47,81,57.9,31,14,7.5,0,29.8,29.7,29.7,0.00
12,82,73.8,67,66,60.2,49,84,64.8,31,17,7.9,0,29.8,29.7,29.7,0.00
13,77,58.6,0,64,51.9,0,90,63.2,0,15,8.9,5,29.8,29.7,29.7,0.00
14,77,49.2,0,65,44.1,0,93,55.1,0,13,6.9,0,29.7,29.7,29.7,0.00
15,75,66.6,0,61,56.7,0,78,67.2,0,15,8.9,5,29.7,29.7,29.7,0.00
16,73,63.0,0,60,52.0,0,76,60.9,0,15,8.0,0,29.7,29.7,29.7,0.00
17,74,63.0,0,58,52.6,0,80,62.5,0,14,7.8,0,29.7,29.7,29.7,0.00
18,74,63.1,0,60,53.5,0,84,64.4,0,17,7.8,2,29.8,29.7,29.7,0.00
19,78,70.5,64,60,58.0,53,84,66.2,43,18,8.8,3,29.8,29.8,29.7,0.00
20,82,72.2,62,62,57.0,50,84,61.1,34,16,7.4,0,29.8,29.8,29.7,0.00
21,75,66.8,0,67,57.3,0,93,68.5,0,16,8.0,0,29.8,29.8,29.8,0.00
22,73,64.6,0,60,55.7,0,84,69.6,0,14,6.9,3,29.9,29.8,29.8,0.00
23,74,67.8,62,60,58.2,57,86,71.9,55,15,7.0,0,29.9,29.8,29.8,0.00
24,73,62.6,0,59,53.1,0,86,65.3,0,13,6.4,0,29.9,29.8,29.8,0.00
25,73,62.6,0,59,52.0,0,81,62.1,0,13,7.1,3,29.9,29.8,29.8,0.00
26,74,67.1,61,60,57.5,55,84,71.8,55,14,6.3,2,29.8,29.8,29.8,0.00
27,74,62.9,0,59,53.0,0,84,64.0,0,12,6.0,0,29.9,29.8,29.8,0.00
28,73,63.0,0,60,53.6,0,84,65.2,0,12,6.3,3,29.9,29.9,29.9,0.00
29,74,54.2,0,61,47.5,0,87,60.3,0,14,7.2,0,29.9,28.9,0.0,0.00
30,73,65.4,0,61,57.2,0,87,71.8,0,14,6.5,0,29.9,29.8,29.8,0.00
31,75,67.6,0,63,59.0,0,84,70.9,0,14,6.9,3,29.8,29.8,29.8,0.00
