Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,70,64.2,61,61,60.7,60,100,88.8,73,17,7.2,0,29.9,29.8,29.7,0.00
2,69,64.1,61,63,61.6,60,100,91.7,75,12,4.7,0,29.8,29.7,29.6,0.00
3,74,65.6,62,63,62.2,61,100,89.3,66,12,7.4,3,29.7,29.7,29.6,0.00
4,82,67.4,64,64,62.3,61,96,84.1,54,14,7.1,0,29.8,29.8,29.7,0.00
5,69,64.6,62,63,62.2,61,100,92.0,78,13,5.4,0,29.9,29.8,29.8,0.00
6,70,63.9,61,62,61.3,61,100,91.4,76,14,5.5,0,29.9,29.8,29.8,0.00
7,69,63.3,61,62,60.8,59,100,91.8,75,13,6.5,0,29.8,29.8,29.7,0.00
8,68,62.6,59,62,59.6,58,100,90.4,73,13,6.1,0,29.8,29.7,29.7,0.00
9,69,64.5,62,61,59.9,59,93,85.4,73,14,5.7,0,29.9,29.8,29.8,0.00
10,70,64.9,62,61,59.6,58,94,83.6,70,12,6.4,0,29.9,29.9,29.8,0.00
11,68,63.0,60,62,60.2,58,100,91.0,70,13,6.1,0,29.9,29.9,29.9,0.00
12,69,64.0,61,62,59.8,59,97,86.7,73,12,5.1,0,29.9,29.9,29.9,0.00
13,71,64.0,61,60,58.4,58,90,82.3,63,14,5.3,0,29.9,29.9,29.9,0.00
14,72,64.5,62,59,57.4,56,87,78.3,59,14,6.3,0,30.0,29.9,29.9,0.00
15,70,65.2,63,59,58.0,57,87,77.2,65,13,5.1,0,29.9,29.9,29.8,0.00
16,66,64.6,64,59,57.9,57,84,78.7,73,12,5.2,0,29.9,29.8,29.8,0.00
17,70,65.0,63,60,58.4,57,84,79.3,68,14,5.7,0,29.8,29.7,29.7,0.00
18,81,67.8,61,57,48.1,28,87,53.1,14,24,9.3,3,29.9,29.8,29.7,0.00
19,79,67.7,56,49,38.4,22,67,38.1,12,13,5.7,0,29.9,29.9,29.9,0.00
20,80,67.3,59,55,41.7,34,57,41.0,21,14,6.0,0,30.0,29.9,29.9,0.00
21,75,66.9,60,56,48.2,40,63,52.0,31,14,6.5,0,29.9,29.9,29.9,0.00
22,76,66.7,60,57,51.8,44,78,60.6,34,16,5.0,0,29.9,29.9,29.8,0.00
23,76,66.6,59,61,55.2,50,90,68.5,43,10,4.5,0,29.9,29.9,29.8,0.00
24,72,61.4,57,59,57.4,53,96,87.2,59,12,6.0,0,29.9,29.8,29.7,0.00
25,66,58.8,55,59,56.5,55,100,92.8,68,13,4.5,0,29.9,29.9,29.8,0.00
26,68,60.0,55,60,57.3,55,100,91.5,63,12,3.3,0,29.9,29.9,29.9,0.00
27,75,64.7,59,62,59.0,57,93,82.5,55,16,5.5,0,29.9,29.9,29.8,0.00
28,68,64.3,61,61,57.6,52,93,79.2,68,17,7.7,0,29.8,29.8,29.7,0.00
29,68,62.0,57,53,47.5,37,84,60.2,40,22,9.4,0,29.9,29.8,29.8,0.00
30,72,61.7,55,56,49.7,42,86,66.7,34,14,6.8,0,30.0,29.9,29.9,0.00
31,69,60.2,52,57,49.1,39,90,69.1,36,13,5.4,0,29.9,29.9,29.9,0.00
