Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,71,43.6,0,57,35.4,0,100,58.3,0,12,4.5,0,30.0,29.9,29.9,0.00
2,62,29.8,0,56,27.9,0,100,45.1,0,14,6.0,0,30.0,29.9,29.9,0.00
3,64,52.9,0,57,48.3,0,93,73.9,0,12,6.3,0,30.1,30.0,29.9,0.00
4,64,37.6,0,57,34.8,0,97,56.0,0,8,3.9,0,29.9,29.9,29.8,0.00
5,77,44.3,0,53,35.4,0,100,52.0,0,12,3.7,0,29.9,29.8,29.8,0.00
6,75,61.8,51,48,37.6,0,75,45.5,16,12,4.3,0,29.9,29.9,29.8,0.00
7,65,36.6,0,55,27.4,0,97,46.2,0,12,6.2,0,29.9,29.9,29.8,0.00
8,62,45.1,0,51,39.2,0,90,61.6,0,12,4.8,0,30.0,29.9,29.9,0.00
9,74,59.0,50,50,44.2,34,83,61.5,25,9,4.8,0,30.0,29.9,29.9,0.00
10,77,63.7,54,46,29.4,0,56,30.6,12,9,5.9,0,29.9,29.9,29.8,0.00
11,69,64.2,58,55,45.8,0,75,56.5,23,10,6.8,3,29.9,29.9,29.8,0.00
12,69,64.2,61,52,47.8,46,65,55.6,49,10,7.0,3,30.0,29.9,29.9,0.00
13,70,61.6,56,55,48.8,45,87,63.9,44,14,5.8,0,30.0,29.9,29.9,0.00
14,70,49.2,0,55,42.1,0,93,62.1,0,13,4.8,0,30.0,29.9,29.9,0.00
15,66,28.8,0,54,26.3,0,93,42.1,0,18,6.7,0,29.9,29.9,29.8,0.00
16,65,48.3,0,54,43.0,0,89,65.7,0,15,5.9,0,29.9,29.9,29.8,0.00
17,67,58.4,51,54,50.8,46,90,76.9,48,12,4.2,0,30.0,29.9,29.9,0.00
18,74,56.3,0,56,44.8,0,87,61.4,0,12,6.2,0,30.1,30.0,30.0,0.00
19,64,37.2,0,55,33.6,0,97,51.9,0,15,6.8,0,30.0,30.0,29.9,0.00
20,64,46.0,0,54,40.2,0,87,59.5,0,16,6.5,0,30.0,30.0,29.9,0.00
21,64,46.9,0,56,42.6,0,90,66.1,0,12,5.9,0,30.0,30.0,29.9,0.00
22,64,41.7,0,56,38.0,0,93,58.6,0,18,4.5,0,30.1,30.0,30.0,0.00
23,62,41.2,0,55,35.1,0,90,52.0,0,18,8.4,0,30.1,30.0,30.0,0.00
24,62,56.1,49,47,38.9,0,83,60.3,39,17,7.5,0,30.1,30.0,29.9,0.00
25,67,56.4,48,49,34.0,0,77,51.8,30,12,5.9,0,29.9,29.8,29.8,0.00
26,64,49.2,0,52,37.3,0,84,55.0,0,12,6.0,0,30.0,29.9,29.9,0.00
27,60,41.1,0,52,35.2,0,86,54.5,0,13,7.3,0,29.9,29.9,29.9,0.00
28,60,41.8,0,51,35.9,0,89,56.8,0,23,10.7,5,30.0,29.9,29.8,0.00
29,58,38.2,0,52,32.9,0,89,53.8,0,26,12.7,0,30.0,30.0,29.9,0.00
30,57,47.0,0,43,33.9,0,82,52.4,0,25,10.6,0,30.1,30.0,30.0,0.00
31,64,55.0,49,38,28.0,0,49,37.9,24,25,12.9,5,30.1,30.1,30.1,0.00
