Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,74,66.4,58,62,58.2,56,93,76.0,55,13,5.4,0,29.9,29.9,29.8,0.00
2,69,65.1,61,62,59.9,58,93,83.6,70,13,4.8,0,29.9,29.8,29.7,0.00
3,71,65.3,61,61,59.1,57,90,81.3,63,12,3.3,0,29.8,29.7,29.7,0.00
4,72,64.6,58,60,58.0,56,100,80.1,59,13,4.5,0,29.8,29.7,29.7,0.00
5,74,66.0,60,59,57.5,54,90,74.9,53,12,3.3,0,29.9,29.8,29.8,0.00
6,89,70.6,56,55,38.9,0,81,42.5,7,14,4.7,0,29.9,29.8,29.8,0.00
7,94,74.0,58,55,35.4,0,58,29.9,9,10,4.3,1,29.8,29.8,29.7,0.00
8,84,72.1,61,61,43.2,35,84,39.1,18,12,4.3,0,29.9,29.8,29.8,0.00
9,83,69.4,62,58,53.2,45,84,59.0,26,14,4.4,0,29.9,29.9,29.9,0.00
10,74,66.8,61,61,58.1,54,90,75.2,50,15,5.3,1,29.9,29.9,29.9,0.00
11,71,64.6,60,60,58.3,56,93,80.8,61,8,4.1,0,29.9,29.8,29.8,0.00
12,70,63.9,58,60,58.1,55,100,82.3,63,8,3.1,0,29.8,29.8,29.7,0.00
13,77,64.5,55,63,57.4,50,93,80.1,39,9,3.1,0,29.9,29.8,29.8,0.00
14,73,63.9,56,62,58.7,54,97,84.1,61,8,2.9,0,30.0,29.9,29.9,0.00
15,67,61.8,59,58,55.5,54,90,80.1,65,9,2.9,0,29.9,29.9,29.8,0.00
16,68,63.3,60,56,54.9,52,86,74.2,56,9,3.5,0,29.9,29.8,29.8,0.00
17,70,63.6,58,60,56.5,54,90,78.5,59,8,3.6,0,29.9,29.9,29.8,0.00
18,74,65.3,56,60,56.6,53,93,74.6,55,14,4.0,0,29.9,29.9,29.8,0.00
19,73,63.8,55,63,59.8,55,100,88.0,63,10,3.3,0,29.8,29.8,29.7,0.00
20,67,63.0,60,60,56.7,54,100,80.5,70,10,4.2,0,29.7,29.7,29.6,0.00
21,70,63.3,56,57,54.1,51,87,72.9,53,13,5.1,1,29.8,29.7,29.7,0.00
22,70,62.4,55,57,53.9,50,90,75.0,51,14,4.2,0,29.9,29.9,29.8,0.00
23,81,65.6,55,59,49.6,35,87,60.8,20,9,3.6,0,29.9,29.9,29.8,0.00
24,71,62.5,53,60,54.0,43,90,74.5,56,16,7.2,0,29.8,29.7,29.6,0.00
25,66,58.3,53,56,49.3,45,93,73.6,47,26,7.1,0,29.8,29.7,29.6,0.00
26,67,58.8,50,53,48.3,44,86,69.8,47,10,3.6,1,30.0,29.9,29.8,0.00
27,73,62.5,53,59,51.9,46,90,70.8,40,9,3.1,0,30.0,29.9,29.8,0.00
28,82,66.1,53,55,46.5,35,89,55.5,18,10,3.9,0,29.8,29.8,29.7,0.00
29,81,66.3,55,58,47.6,36,80,54.6,21,15,5.6,1,29.8,29.8,29.7,0.00
30,71,64.0,59,59,57.1,55,90,78.8,57,10,4.0,0,29.9,29.8,29.8,0.00
31,63,60.6,58,53,52.4,52,81,74.5,67,10,6.3,2,30.0,30.0,30.0,0.00
