Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,68,57.5,48,38,29.1,0,50,37.0,21,17,5.5,0,29.9,29.9,29.8,0.00
2,67,58.5,49,41,29.3,21,59,34.7,17,20,10.2,0,30.1,30.0,29.9,0.00
3,69,57.1,47,44,33.3,0,69,44.6,27,17,7.1,0,30.1,30.0,30.0,0.00
4,65,55.2,46,51,44.2,33,83,67.0,53,9,5.3,0,30.0,29.9,29.8,0.00
5,67,56.7,48,52,48.5,44,90,75.6,52,10,5.3,0,29.9,29.9,29.8,0.00
6,65,56.4,49,52,49.4,46,93,78.3,60,12,3.7,0,29.9,29.9,29.8,0.00
7,60,56.2,55,54,51.6,50,93,84.7,72,10,6.1,0,29.9,29.8,29.8,0.00
8,57,52.8,48,53,46.1,31,100,79.5,50,18,8.8,2,29.8,29.6,29.5,0.00
9,62,53.5,46,48,34.9,28,86,50.6,33,15,8.1,0,30.0,29.8,29.6,0.00
10,58,53.7,48,50,45.9,43,86,75.5,64,21,11.9,6,30.0,29.9,29.8,0.00
11,61,55.9,52,53,50.2,47,93,81.6,62,26,12.3,3,29.8,29.8,29.7,0.00
12,61,53.5,48,48,42.6,38,93,68.7,44,16,7.0,0,30.0,29.9,29.8,0.00
13,63,53.3,44,43,39.5,36,80,61.3,38,14,7.8,0,30.1,30.0,30.0,0.00
14,64,55.4,47,48,39.5,29,77,57.8,27,10,6.4,0,30.1,30.1,30.1,0.00
15,65,57.5,53,48,36.3,0,83,52.3,30,20,10.8,5,30.0,29.9,29.9,0.00
16,63,57.7,52,62,55.8,47,100,93.6,74,24,15.5,3,29.9,29.8,29.8,0.00
17,65,59.4,55,57,54.5,52,100,84.8,63,12,6.0,0,30.0,29.9,29.9,0.00
18,67,57.8,51,56,51.9,47,97,81.7,57,13,5.9,0,30.0,30.0,29.9,0.00
19,66,57.4,49,52,49.3,48,97,75.7,54,16,5.3,0,30.0,30.0,29.9,0.00
20,63,56.0,51,49,46.6,42,89,71.8,46,10,6.1,0,30.0,29.9,29.8,0.00
21,56,51.0,48,49,46.4,42,96,84.5,69,14,8.5,2,29.9,29.8,29.7,0.00
22,63,53.3,45,45,42.9,41,97,70.4,45,15,7.1,0,30.2,30.1,29.9,0.00
23,65,55.4,46,49,44.7,40,86,68.7,47,13,6.3,0,30.2,30.1,30.1,0.00
24,70,58.3,48,51,42.3,31,77,57.6,26,14,7.1,0,30.1,30.1,30.0,0.00
25,75,61.0,49,49,38.8,24,69,49.5,16,15,5.7,0,30.1,30.0,30.0,0.00
26,76,61.5,51,57,36.4,0,90,52.8,18,14,5.6,0,30.0,29.9,29.9,0.00
27,71,61.2,51,59,49.0,38,100,67.8,30,15,5.0,0,30.0,29.9,29.9,0.00
28,71,60.3,50,57,52.2,44,100,77.2,42,13,4.6,0,30.1,30.0,30.0,0.00
