Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,75,65.4,57,62,57.5,53,93,76.1,53,18,7.4,0,29.9,29.8,29.7,0.00
2,71,64.6,58,61,57.6,54,93,78.3,65,14,7.5,0,29.8,29.7,29.7,0.00
3,69,64.0,60,60,58.7,56,93,83.2,73,15,6.2,0,29.8,29.7,29.7,0.00
4,69,63.9,61,60,58.4,57,90,82.6,73,14,7.9,0,29.8,29.8,29.7,0.00
5,66,62.4,60,59,57.4,54,93,83.9,75,15,7.2,0,29.8,29.8,29.8,0.00
6,67,62.1,58,57,55.4,49,90,78.9,64,16,9.0,0,29.9,29.8,29.8,0.00
7,67,62.0,58,57,54.1,51,90,76.2,60,21,11.5,0,29.9,29.9,29.9,0.00
8,69,63.1,59,59,57.4,56,94,82.1,65,20,8.1,0,29.9,29.9,29.8,0.00
9,66,62.8,61,58,56.8,54,90,81.3,73,13,7.5,0,29.8,29.8,29.7,0.00
10,65,61.4,57,56,53.3,50,83,75.0,65,21,8.7,0,29.8,29.8,29.7,0.00
11,70,62.7,57,51,34.6,0,81,46.0,22,29,15.7,3,29.9,29.9,29.8,0.00
12,78,64.8,54,53,42.5,33,59,45.4,25,16,7.1,0,29.9,29.9,29.8,0.00
13,72,61.2,54,55,50.6,46,90,69.6,46,17,7.8,0,29.9,28.6,0.0,0.00
14,65,59.0,55,57,48.8,0,100,73.8,37,18,8.3,0,29.9,29.9,29.8,0.00
15,68,58.8,0,57,44.8,0,90,60.4,0,18,10.7,0,29.9,28.8,0.0,0.00
16,65,60.3,55,55,38.6,0,83,59.6,31,23,13.4,3,29.9,29.9,29.8,0.00
17,65,61.7,55,60,52.2,30,88,72.4,28,16,7.5,0,29.9,29.9,29.8,0.00
18,69,63.5,57,60,55.6,52,90,76.1,63,20,8.1,0,29.9,29.8,29.8,0.00
19,70,63.7,58,63,60.3,58,100,89.2,78,15,7.3,0,29.9,29.8,29.8,0.00
20,70,63.3,58,63,61.5,58,100,93.9,78,15,7.7,0,29.8,29.8,29.7,0.00
21,67,62.9,60,64,62.0,60,100,96.7,88,14,7.2,0,29.8,29.8,29.7,0.00
22,68,64.1,62,64,62.4,61,100,94.3,87,13,7.8,0,29.8,29.8,29.7,0.00
23,68,64.1,61,63,61.3,60,100,90.8,78,13,7.4,0,29.8,29.8,29.7,0.00
24,70,64.4,63,63,61.2,60,97,89.4,73,13,6.8,0,29.8,29.8,29.8,0.00
25,67,62.6,60,62,60.4,58,100,92.8,79,15,9.0,6,29.8,29.8,29.7,0.00
26,70,64.5,60,61,59.2,57,93,83.3,73,14,5.7,0,29.7,29.7,29.7,0.00
27,78,68.6,61,66,63.2,60,97,83.5,62,15,6.5,0,29.8,29.7,29.7,0.00
28,74,68.8,64,67,64.8,63,100,87.9,71,13,6.5,0,29.8,29.8,29.7,0.00
29,72,66.5,63,66,64.1,62,100,92.3,83,12,6.2,0,29.8,29.7,29.7,0.00
30,71,65.3,62,63,60.7,56,97,85.2,73,14,7.4,0,29.8,29.7,29.7,0.00
31,71,66.8,64,59,58.1,57,84,73.8,66,13,7.7,0,29.8,29.8,29.7,0.00
