Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,59,52.7,47,52,48.4,43,97,85.5,75,16,7.3,3,29.9,29.8,29.7,0.00
2,61,53.2,48,49,35.4,6,92,56.2,18,25,13.6,5,29.8,29.6,29.5,0.00
3,55,48.5,40,18,8.2,-13,31,20.5,7,17,10.0,2,30.1,30.0,29.8,0.00
4,54,44.8,37,22,14.8,7,52,31.7,19,14,7.8,3,30.2,30.1,30.1,0.00
5,55,46.0,36,28,16.6,5,44,31.6,21,14,7.6,3,30.1,30.1,30.0,0.00
6,56,47.9,42,24,15.5,7,47,29.0,17,10,6.9,3,30.2,30.1,30.1,0.00
7,55,47.3,38,37,20.0,0,64,39.3,24,15,8.4,3,30.2,30.1,30.1,0.00
8,57,48.6,41,43,33.2,25,77,56.1,36,13,7.5,3,30.1,30.0,29.9,0.00
9,57,49.2,43,45,40.0,33,83,71.2,57,10,6.8,3,30.0,29.9,29.9,0.00
10,57,50.1,43,45,42.4,39,90,75.5,57,10,6.6,3,30.0,30.0,29.9,0.00
11,52,49.0,44,45,43.0,40,86,80.0,74,8,5.4,3,30.0,29.9,29.9,0.00
12,55,52.1,50,50,46.3,43,89,80.4,74,15,8.7,3,30.0,29.9,29.9,0.00
13,56,50.6,46,47,45.2,43,90,81.9,69,13,7.7,2,30.1,30.1,30.0,0.00
14,58,51.8,46,48,45.8,43,93,80.5,64,15,7.3,3,30.2,30.1,30.1,0.00
15,63,54.1,46,49,43.3,36,89,68.8,40,13,6.5,2,30.2,30.1,30.1,0.00
16,69,55.7,44,48,40.1,0,86,61.6,25,13,5.5,2,30.1,30.1,30.0,0.00
17,79,64.2,54,47,42.6,37,74,47.5,25,10,6.0,3,30.0,29.9,29.9,0.00
18,83,64.8,54,53,49.4,47,77,59.4,31,13,5.6,2,29.9,29.8,29.8,0.00
19,77,65.3,59,56,52.2,48,80,63.0,48,13,7.9,2,29.9,29.8,29.8,0.00
20,68,59.0,55,55,53.1,51,90,81.5,61,10,6.6,3,29.9,29.9,29.8,0.00
21,57,55.7,55,52,51.0,50,89,84.0,77,12,7.8,5,30.0,29.9,29.9,0.00
22,59,55.3,53,51,48.7,47,89,78.8,67,13,7.8,5,29.9,29.9,29.9,0.00
23,58,54.6,52,49,47.7,45,89,77.8,67,14,7.6,3,29.9,29.9,29.9,0.00
24,55,53.5,53,49,46.8,44,86,78.1,71,10,5.2,2,30.1,30.0,29.9,0.00
25,58,52.8,47,50,46.4,43,93,79.2,67,23,7.4,3,30.1,30.1,30.0,0.00
26,72,59.6,44,51,44.2,36,100,62.0,32,12,6.1,2,30.1,30.0,30.0,0.00
27,78,65.3,55,50,39.1,33,52,38.8,25,12,6.0,0,30.0,29.9,29.9,0.00
28,84,66.8,58,46,35.7,0,56,36.7,21,10,6.4,2,29.9,29.9,29.9,0.00
29,81,64.3,55,46,34.8,0,60,41.0,18,12,6.8,0,30.0,29.9,29.9,0.00
30,69,59.0,52,51,43.7,34,93,59.5,30,12,7.3,3,30.0,29.9,29.9,0.00
31,58,53.7,50,52,50.4,47,100,88.8,67,8,5.7,2,29.9,29.9,29.8,0.00
