Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,64,53.6,41,43,33.5,23,74,49.6,22,12,4.9,0,30.1,30.0,30.0,0.00
2,67,55.0,45,49,36.4,28,75,51.3,26,9,5.2,0,30.2,30.1,30.1,0.00
3,66,58.0,52,49,41.1,34,77,54.9,34,12,5.6,0,30.1,30.1,30.0,0.00
4,64,56.4,47,54,44.8,37,89,67.7,38,13,5.8,3,30.1,30.0,30.0,0.00
5,62,56.6,51,55,49.5,34,97,78.4,44,26,10.0,0,30.1,30.0,30.0,0.00
6,70,60.1,53,37,30.0,22,48,33.5,17,17,10.2,5,30.1,30.0,30.0,0.01
7,66,58.4,50,47,36.3,29,59,45.5,26,14,4.3,0,30.1,30.1,30.1,0.00
8,71,58.0,49,50,41.5,31,77,57.0,24,14,5.0,0,30.1,30.1,30.1,0.00
9,76,62.8,50,46,36.8,29,74,41.3,22,10,4.3,0,30.1,30.0,30.0,0.00
10,76,63.4,56,50,31.0,19,72,35.0,13,14,6.9,0,30.0,29.9,29.9,0.00
11,59,54.2,49,51,45.5,41,89,73.2,55,21,9.0,3,29.8,29.8,29.8,0.00
12,58,52.2,46,46,43.4,41,86,72.8,53,16,6.0,0,29.8,29.8,29.7,0.00
13,61,54.6,49,51,47.1,44,84,76.3,62,10,6.1,3,29.9,29.8,29.7,0.00
14,59,54.7,49,50,37.1,20,83,55.6,23,30,13.0,5,29.9,29.8,29.6,0.00
15,62,53.0,46,38,26.4,15,53,38.0,18,23,10.7,0,30.1,30.0,29.9,0.00
16,62,53.0,42,41,24.8,11,62,36.7,13,14,4.9,0,30.1,30.1,30.0,0.00
17,67,56.0,47,40,23.1,15,57,30.0,14,12,6.1,0,30.0,29.9,29.8,0.00
18,67,56.3,48,45,30.0,20,74,41.1,19,13,7.0,0,29.9,29.9,29.9,0.00
19,64,55.0,44,48,38.2,31,75,54.6,33,13,4.9,0,30.0,29.9,29.9,0.00
20,68,57.6,49,50,42.4,35,77,58.8,31,14,6.3,0,30.0,29.9,29.8,0.00
21,62,56.0,51,53,47.4,35,84,73.0,53,41,13.5,0,29.8,29.6,29.5,0.00
22,56,51.2,48,38,34.2,28,66,52.8,38,35,26.1,17,29.8,29.7,29.5,0.00
23,52,47.6,41,43,40.0,37,89,75.2,61,36,9.2,0,29.9,29.9,29.8,0.00
24,56,52.1,46,53,49.4,41,93,90.3,80,24,15.8,6,29.9,29.8,29.7,0.37
25,53,46.8,44,48,43.9,41,97,89.9,80,17,9.7,0,29.9,29.8,29.7,2.46
26,54,48.7,41,45,40.7,38,92,74.7,57,14,6.3,0,30.1,30.0,29.9,1.26
27,54,50.6,46,51,46.4,43,93,85.4,71,14,7.4,3,30.1,30.0,29.9,0.09
28,57,52.1,47,49,46.1,44,93,80.7,64,18,9.9,0,29.9,29.9,29.8,0.22
