Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,79,62.8,52,52,36.0,0,81,44.1,10,15,7.0,0,30.1,30.0,29.9,0.00
2,68,57.2,49,53,47.9,37,86,72.1,40,21,9.3,0,29.9,29.7,29.6,0.00
3,62,57.7,53,50,42.8,0,83,62.5,37,21,12.1,5,29.7,29.6,29.6,0.00
4,56,53.3,52,52,47.5,39,90,81.1,59,20,10.2,5,29.7,29.6,29.6,0.00
5,63,54.5,46,50,47.3,42,97,77.8,60,14,9.2,0,29.9,29.8,29.7,0.00
6,62,56.6,52,51,45.0,31,93,67.4,37,23,13.5,6,30.0,29.9,29.8,0.00
7,67,56.3,46,49,41.7,30,83,60.1,34,15,7.9,0,30.1,30.1,30.0,0.00
8,73,59.7,50,45,34.4,14,67,43.0,11,16,8.8,0,30.1,30.0,30.0,0.00
9,67,56.9,46,51,44.8,35,89,65.5,38,17,8.5,3,30.0,29.9,29.9,0.00
10,64,55.8,46,51,46.8,43,93,73.6,48,15,7.6,3,29.9,29.8,29.8,0.00
11,63,56.6,50,52,49.3,47,89,77.0,62,16,9.3,3,30.0,29.9,29.9,0.00
12,65,56.8,48,53,49.0,44,86,76.0,56,14,7.0,3,30.0,29.9,29.9,0.00
13,64,55.4,49,54,51.5,47,100,87.3,65,12,7.4,5,29.9,29.9,29.8,0.00
14,61,55.4,50,53,51.9,50,100,88.6,75,15,9.3,5,29.9,29.9,29.8,0.00
15,60,56.2,51,56,48.8,42,93,77.0,60,36,16.1,0,29.9,29.8,29.8,0.00
16,63,55.7,48,48,42.5,36,83,62.8,39,23,13.9,6,30.0,29.9,29.9,0.00
17,60,55.1,51,53,45.5,28,93,73.2,32,21,10.5,5,30.0,29.9,29.8,0.00
18,65,57.7,52,48,37.8,0,83,52.2,31,24,14.5,5,30.0,29.9,29.8,0.00
19,65,55.5,47,52,46.6,39,86,72.8,48,15,8.4,3,30.1,30.0,30.0,0.00
20,65,56.2,48,53,48.1,43,86,75.3,54,14,9.4,5,30.0,30.0,29.9,0.00
21,62,54.7,48,51,49.0,45,93,81.7,67,15,7.9,3,29.9,29.9,29.9,0.00
22,61,55.2,52,51,49.1,47,93,80.5,64,15,7.9,5,29.9,29.9,29.8,0.00
23,60,54.9,52,50,48.7,48,89,79.8,69,14,7.1,3,29.8,29.8,29.7,0.00
24,61,55.9,52,52,48.8,47,89,77.4,62,21,11.7,2,29.7,29.7,29.7,0.00
25,60,54.6,50,51,43.7,40,90,67.3,51,21,13.5,0,29.9,29.8,29.7,0.00
26,62,54.4,47,49,44.2,39,83,69.0,50,20,10.3,6,30.0,30.0,29.9,0.00
27,61,55.3,50,52,46.3,41,89,71.9,62,15,9.1,3,29.9,29.9,29.8,0.00
28,66,58.1,53,51,39.5,0,90,58.8,30,23,11.0,0,29.8,29.7,29.7,0.00
29,70,60.6,53,51,33.1,0,84,44.9,22,25,13.4,5,29.8,29.8,29.7,0.00
30,65,57.1,52,49,47.1,43,83,69.7,52,17,9.5,5,30.0,29.9,29.9,0.00
31,62,56.5,53,49,47.5,46,80,72.1,62,13,7.1,0,30.0,29.9,29.9,0.00
