Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,80,67.6,55,39,26.6,0,53,26.2,12,14,5.9,0,30.1,30.1,30.0,0.00
2,80,66.0,57,52,35.2,25,83,36.8,13,13,6.7,0,30.1,30.0,29.9,0.00
3,63,58.1,55,54,52.6,50,90,82.2,65,15,7.3,0,30.0,29.9,29.9,0.00
4,64,56.6,53,52,50.8,50,94,80.9,63,14,5.0,0,30.0,29.9,29.9,0.00
5,61,56.6,54,52,49.8,44,88,78.3,68,15,7.7,0,30.0,29.9,29.9,0.00
6,60,55.0,50,52,45.3,41,94,70.8,49,14,7.4,0,30.0,30.0,29.9,0.00
7,60,56.3,54,51,47.2,41,90,72.4,51,15,5.6,0,29.9,29.8,29.7,0.00
8,57,52.9,48,48,44.1,39,93,73.1,53,23,10.2,0,29.9,29.8,29.7,0.00
9,60,55.3,49,50,45.0,41,80,68.6,51,18,7.5,0,30.1,30.0,29.9,0.00
10,63,57.0,49,49,46.1,42,83,67.4,52,16,6.0,0,30.1,30.1,30.0,0.00
11,66,57.5,50,53,46.6,37,87,68.5,34,12,5.4,0,30.0,30.0,29.9,0.00
12,60,54.9,51,54,51.3,47,100,88.2,75,12,5.2,0,30.0,29.9,29.9,0.00
13,65,55.8,52,54,52.2,50,100,88.7,63,14,5.9,0,30.0,29.9,29.9,0.00
14,61,56.3,53,54,52.7,51,100,87.6,75,14,5.1,0,30.0,29.9,29.9,0.00
15,64,56.1,53,55,53.1,51,100,89.8,72,13,5.1,0,29.9,29.9,29.8,0.00
16,60,55.6,54,52,50.8,50,94,83.9,69,12,4.8,0,29.9,29.8,29.8,0.00
17,61,56.8,55,52,50.6,48,88,79.7,69,13,5.2,0,29.9,29.8,29.8,0.00
18,62,58.5,56,52,50.8,49,87,75.8,65,14,7.6,0,29.9,29.9,29.9,0.00
19,61,56.9,53,52,51.4,50,90,82.0,70,12,4.8,0,30.0,29.9,29.9,0.00
20,64,59.1,54,53,51.4,50,86,76.0,65,13,6.3,0,30.0,29.9,29.8,0.00
21,66,59.7,55,54,52.0,49,93,76.2,61,14,7.2,0,29.8,29.8,29.7,0.00
22,65,59.0,53,54,51.7,49,94,77.6,58,17,7.6,0,29.8,29.7,29.7,0.00
23,66,58.4,54,54,51.9,49,94,79.6,54,13,7.3,3,29.9,29.8,29.8,0.00
24,67,59.3,55,55,53.2,50,94,80.9,59,16,5.3,0,29.9,29.8,29.8,0.00
25,67,57.6,53,56,53.8,51,100,87.9,66,12,5.6,0,29.9,29.8,29.8,0.00
26,63,59.3,56,54,52.3,50,90,78.1,67,15,6.3,0,29.9,29.8,29.8,0.00
27,65,58.9,55,54,51.4,49,89,76.9,60,14,5.6,0,29.9,29.9,29.8,0.00
28,65,59.5,55,55,52.8,52,93,78.8,65,16,6.7,0,29.9,29.9,29.9,0.00
29,64,58.0,55,54,53.7,53,94,85.5,70,15,6.6,0,30.0,29.9,29.9,0.00
30,62,58.0,55,54,53.3,52,94,84.3,72,16,8.2,0,30.0,30.0,29.9,0.00
31,67,60.4,57,57,54.5,53,94,81.2,68,15,7.1,0,30.0,30.0,29.9,0.00
