Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,78,72.0,68,67,64.9,62,94,79.2,58,15,8.7,3,29.8,29.8,29.7,0.00
2,76,69.8,66,67,66.1,66,100,88.7,71,13,6.5,0,29.8,29.8,29.7,0.00
3,81,74.3,69,68,65.1,63,90,73.8,58,15,6.9,0,29.8,29.7,29.7,0.00
4,82,75.7,71,65,62.6,60,81,64.5,51,16,6.4,0,29.8,29.7,29.7,0.00
5,81,75.0,70,64,61.9,59,78,64.3,50,14,5.0,0,29.8,29.7,29.7,0.00
6,83,75.4,70,64,61.8,59,78,63.4,47,16,6.2,0,29.7,29.7,29.6,0.00
7,81,72.0,67,65,62.3,59,87,72.4,48,16,7.2,0,29.7,29.7,29.7,0.00
8,72,67.1,64,62,60.6,59,90,79.8,64,14,8.1,0,29.7,29.7,29.6,0.00
9,68,65.0,62,61,60.2,58,94,84.6,76,14,8.3,0,29.7,29.7,29.6,0.00
10,71,66.2,62,60,57.7,56,86,74.4,59,16,6.2,0,29.8,29.8,29.7,0.00
11,72,66.8,64,61,59.3,57,88,77.3,61,16,7.1,0,29.9,29.8,29.8,0.00
12,73,67.8,64,63,61.1,60,90,79.5,64,16,6.7,0,29.8,29.8,29.7,0.00
13,73,68.8,64,63,61.6,60,90,78.3,66,13,5.4,0,29.7,29.6,29.5,0.00
14,73,69.5,66,64,62.1,59,90,77.5,66,14,6.3,0,29.6,29.6,29.5,0.00
15,76,70.5,65,64,61.2,58,87,72.8,62,18,6.4,0,29.6,29.6,29.6,0.00
16,76,69.7,65,63,60.3,58,90,72.8,57,17,7.4,0,29.7,29.6,29.6,0.00
17,72,65.0,62,63,61.0,59,100,87.4,68,14,4.6,0,29.7,29.6,29.6,0.00
18,72,67.7,64,61,58.8,57,88,73.5,61,14,7.0,0,29.7,29.6,29.6,0.00
19,73,67.6,63,61,60.3,59,90,77.9,64,13,5.2,0,29.7,29.7,29.6,0.00
20,69,67.1,66,61,60.7,60,84,79.8,73,12,6.5,0,29.8,29.7,29.7,0.00
21,72,67.3,64,61,58.8,56,88,74.8,57,20,9.5,3,29.8,29.7,29.7,0.00
22,72,67.1,61,59,55.2,49,87,67.0,46,13,6.2,0,29.7,29.7,29.6,0.00
23,80,70.9,62,55,51.3,45,70,51.8,30,14,6.2,0,29.8,29.7,29.7,0.00
24,78,70.5,64,63,55.3,46,90,60.7,32,15,6.4,0,29.8,29.7,29.7,0.00
25,74,68.0,64,62,58.0,53,88,71.0,57,15,8.3,0,29.7,29.6,29.6,0.00
26,72,67.6,63,55,50.0,31,72,55.4,23,28,10.5,0,29.7,29.6,29.6,0.00
27,79,68.9,58,55,45.5,31,67,45.3,23,20,8.2,0,29.8,29.8,29.7,0.00
28,86,70.8,60,54,41.1,23,58,37.3,10,16,6.9,0,29.9,29.9,29.8,0.00
29,79,68.4,59,61,51.0,39,79,56.2,25,13,5.2,0,29.9,29.9,29.8,0.00
30,74,67.7,60,61,56.8,52,83,69.1,50,12,4.3,0,29.8,29.8,29.7,0.00
