Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,70,62.1,57,59,57.5,57,100,85.9,65,13,6.7,0,29.8,29.8,29.7,0.00
2,70,62.8,58,59,57.5,55,100,83.4,65,15,8.1,0,29.8,29.8,29.8,0.00
3,69,60.1,0,65,55.5,0,100,82.1,0,13,6.9,0,29.8,29.8,29.8,0.00
4,71,62.7,59,59,57.7,55,96,84.7,65,15,8.5,0,29.9,29.8,29.8,0.00
5,70,64.1,60,58,57.4,57,90,79.6,64,16,7.7,0,29.8,29.8,29.8,0.00
6,71,64.2,61,60,58.2,57,94,81.9,66,14,7.1,0,29.8,29.8,29.8,0.00
7,72,65.0,61,61,59.1,57,94,81.9,64,14,7.1,0,29.8,29.8,29.8,0.00
8,72,66.4,63,61,59.6,58,90,79.3,66,15,8.2,0,29.8,29.8,29.8,0.00
9,73,66.6,63,61,60.0,57,94,79.8,64,15,9.1,0,29.8,29.8,29.8,0.00
10,73,66.7,62,62,60.4,59,94,80.7,64,13,7.9,0,29.8,29.8,29.7,0.00
11,72,67.6,64,63,61.7,61,93,81.6,69,14,7.2,0,29.8,29.8,29.7,0.00
12,72,66.2,62,63,62.6,62,100,88.4,73,13,6.9,0,29.9,29.8,29.8,0.00
13,72,65.2,61,63,61.3,60,100,87.9,69,17,8.9,0,29.8,29.8,29.7,0.00
14,71,65.7,61,63,61.7,61,100,87.4,73,16,6.4,0,29.8,29.7,29.6,0.00
15,75,67.2,63,63,62.3,61,97,84.6,66,14,6.9,0,29.7,29.7,29.7,0.00
16,74,66.1,62,63,61.7,61,96,86.3,66,13,6.6,0,29.8,29.7,29.7,0.00
17,72,65.5,62,63,61.3,60,100,87.0,70,15,8.1,0,29.8,29.7,29.7,0.00
18,72,67.0,62,63,61.6,60,93,83.3,73,13,7.9,3,29.7,29.7,29.6,0.00
19,76,70.4,64,65,63.1,62,93,78.3,64,13,6.6,0,29.7,29.6,29.6,0.00
20,85,74.3,68,67,64.6,62,90,72.8,48,12,6.6,0,29.8,29.7,29.6,0.00
21,83,74.1,69,67,64.8,62,93,73.6,49,17,7.9,0,29.8,29.7,29.7,0.00
22,81,73.2,67,66,63.8,60,93,73.7,54,17,7.9,0,29.7,29.7,29.7,0.00
23,82,73.0,68,67,65.1,63,90,76.8,58,14,7.4,0,29.8,29.8,29.7,0.00
24,77,71.1,67,66,64.0,62,97,78.8,60,15,8.4,5,29.8,29.8,29.8,0.00
25,75,68.6,64,65,63.5,62,94,84.0,66,15,8.3,0,29.8,29.8,29.7,0.00
26,74,67.2,63,63,62.8,62,100,86.0,68,14,8.2,3,29.8,29.8,29.7,0.00
27,75,68.5,64,66,64.1,63,100,86.1,73,16,8.0,0,29.8,29.8,29.7,0.00
28,74,67.1,63,63,62.2,61,94,84.6,64,16,9.5,6,29.8,29.8,29.7,0.00
29,72,66.9,64,63,61.9,59,96,83.9,68,16,8.3,0,29.8,29.8,29.8,0.00
30,73,68.2,64,64,61.9,60,100,81.2,64,16,9.7,3,29.9,29.8,29.8,0.00
31,72,67.2,63,63,62.6,62,97,85.3,71,17,9.0,0,29.9,29.8,29.8,0.00
