Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,72,67.0,61,61,59.6,58,97,78.2,64,16,9.3,3,29.8,29.7,29.7,0.00
2,75,69.6,64,64,61.7,59,93,76.4,64,14,8.5,6,29.8,29.8,29.7,0.00
3,79,71.4,68,65,62.4,59,87,73.8,59,14,8.3,3,29.7,29.7,29.6,0.00
4,73,67.7,64,62,60.9,58,93,79.5,66,15,8.8,3,29.7,29.6,29.6,0.00
5,71,66.3,63,60,58.0,51,87,75.3,57,16,9.8,5,29.7,29.6,29.6,0.00
6,71,65.8,63,59,57.5,56,84,75.1,63,13,8.1,5,29.7,29.7,29.6,0.00
7,71,66.0,63,59,58.0,57,84,75.6,66,16,9.5,3,29.8,29.7,29.7,0.00
8,72,67.5,64,60,58.4,57,84,73.0,63,20,10.7,5,29.9,29.8,29.8,0.00
9,71,66.1,62,60,58.9,58,90,77.8,66,16,9.8,7,29.9,29.9,29.8,0.00
10,71,65.6,61,60,58.5,57,90,78.4,66,16,8.4,3,29.9,29.8,29.8,0.00
11,72,66.2,61,66,59.8,54,93,80.3,63,14,7.9,3,29.9,29.8,29.8,0.00
12,74,69.5,65,63,61.0,57,87,74.8,57,17,10.0,5,29.9,29.8,29.8,0.00
13,75,70.3,66,64,61.6,58,87,74.5,55,15,9.1,3,29.8,29.8,29.7,0.00
14,73,67.6,63,62,60.8,60,93,79.2,68,14,9.1,5,29.8,29.8,29.7,0.00
15,73,68.7,64,63,61.2,59,90,77.4,66,14,8.0,0,29.8,29.8,29.7,0.00
16,74,69.5,65,62,61.1,59,87,75.2,66,13,7.1,0,29.8,29.7,29.7,0.00
17,74,70.1,67,63,61.7,61,81,74.8,66,12,7.5,5,29.9,29.8,29.8,0.00
18,76,71.0,67,64,63.3,62,90,77.1,62,15,9.2,3,29.9,29.8,29.8,0.00
19,73,69.8,67,63,62.7,62,87,78.2,68,15,10.5,5,29.9,29.8,29.8,0.00
20,73,69.2,66,63,61.9,61,87,77.6,68,16,10.0,6,29.8,29.8,29.8,0.00
21,76,70.5,66,65,62.3,60,87,75.8,60,16,9.7,0,29.8,29.8,29.7,0.00
22,73,69.0,66,63,62.1,62,87,79.0,68,15,10.4,6,29.8,29.8,29.7,0.00
23,73,68.7,66,62,60.5,60,84,75.5,64,15,9.5,3,29.9,29.8,29.8,0.00
24,72,68.4,65,61,60.0,59,84,75.0,64,18,9.9,3,29.9,29.8,29.8,0.00
25,74,69.3,65,61,59.8,59,84,72.2,62,15,9.3,3,29.8,29.8,29.7,0.00
26,73,67.5,64,61,60.4,60,87,78.5,66,14,8.5,5,29.8,29.8,29.8,0.00
27,74,68.4,65,62,60.8,60,87,77.2,64,15,9.3,5,29.9,29.8,29.8,0.00
28,72,68.5,66,61,60.8,60,84,76.6,66,16,9.5,3,29.9,29.8,29.8,0.00
29,71,68.2,65,62,61.3,60,87,78.7,70,16,8.9,3,29.8,29.8,29.8,0.00
30,75,70.5,67,64,62.5,60,87,76.0,66,13,7.4,3,29.8,29.8,29.7,0.00
31,78,73.3,69,64,61.4,59,75,66.5,58,14,7.8,0,29.8,29.8,29.7,0.00
