Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,60,55.4,50,57,53.8,49,100,94.9,69,13,7.5,3,30.0,29.9,29.9,0.00
2,63,57.5,53,55,52.9,50,97,85.0,69,15,8.5,5,30.0,30.0,29.9,0.00
3,66,56.1,50,55,50.6,45,98,83.5,56,16,7.8,0,30.0,30.0,29.9,0.00
4,65,55.9,49,56,51.8,47,100,87.2,56,18,9.4,3,30.0,29.9,29.9,0.00
5,64,57.4,50,54,47.0,33,94,71.3,35,18,9.4,5,29.9,29.9,29.8,0.00
6,66,56.3,50,55,49.0,45,94,77.5,49,16,8.9,5,30.1,30.0,29.9,0.00
7,67,56.6,50,51,41.6,30,90,60.9,27,13,9.0,6,30.1,30.0,29.9,0.00
8,60,53.8,47,53,44.1,37,83,70.5,50,14,8.0,0,30.0,29.9,29.9,0.00
9,63,54.0,46,53,49.1,44,94,84.1,61,14,7.8,3,30.1,30.0,30.0,0.00
10,59,54.4,51,51,49.8,48,95,85.0,69,13,8.0,5,30.0,29.9,29.9,0.00
11,64,55.3,47,53,50.8,47,100,85.5,59,15,7.6,0,30.0,29.9,29.9,0.00
12,60,56.1,50,54,48.1,35,98,78.1,40,23,10.7,6,30.0,29.9,29.9,0.00
13,66,59.0,49,48,38.2,28,92,49.3,25,18,9.5,3,30.1,30.0,29.9,0.00
14,73,59.4,48,46,38.1,29,65,47.5,20,15,6.5,0,30.1,30.1,30.0,0.00
15,79,66.1,51,48,40.0,33,61,39.8,24,12,6.0,3,30.0,30.0,29.9,0.00
16,77,64.0,56,52,44.1,37,88,50.5,29,12,6.5,0,29.9,29.9,29.9,0.00
17,61,55.1,50,54,49.2,44,99,80.9,63,25,10.1,0,30.1,29.8,29.7,0.00
18,78,64.0,54,51,42.7,34,77,49.8,20,20,13.8,6,30.0,29.9,29.8,0.00
19,70,61.6,50,55,46.3,25,85,61.2,19,21,9.5,0,30.0,29.9,29.9,0.00
20,75,66.7,60,51,39.8,28,51,38.4,26,25,16.1,8,29.9,29.9,29.8,0.00
21,73,61.6,53,50,39.5,34,61,45.0,25,15,7.9,0,30.1,30.0,29.9,0.00
22,70,58.8,53,54,47.3,38,97,68.5,36,14,8.9,0,30.0,29.9,29.8,0.00
23,65,57.2,49,54,47.0,28,100,72.1,29,15,9.0,3,29.9,29.9,29.8,0.00
24,65,59.5,54,38,21.3,14,42,23.7,16,16,12.1,5,29.9,29.9,29.9,0.00
25,64,57.7,53,51,33.1,14,85,45.2,20,31,16.0,5,30.0,29.9,29.8,0.00
26,64,56.4,52,51,47.6,39,86,73.3,52,15,10.3,0,29.8,29.7,29.6,0.00
27,61,55.7,54,51,48.9,44,91,78.7,67,26,15.0,5,29.6,29.5,29.4,0.00
28,63,56.7,49,47,37.4,25,77,51.4,26,23,14.6,7,29.9,29.6,29.5,0.00
