Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,78,72.8,70,66,64.3,63,84,75.1,62,13,6.5,0,29.7,29.7,29.6,0.00
2,78,71.8,68,65,62.8,61,84,74.0,58,15,8.3,0,29.7,29.7,29.6,0.00
3,77,71.3,68,63,62.5,61,81,73.5,58,17,9.0,0,29.7,29.6,29.6,0.00
4,75,70.3,66,63,61.6,60,88,74.1,62,15,8.2,0,29.7,29.6,29.6,0.00
5,74,69.7,66,63,62.1,61,88,76.8,66,16,8.4,0,29.8,29.7,29.7,0.00
6,77,71.5,67,65,62.9,62,87,75.0,60,17,6.5,0,29.8,29.7,29.7,0.00
7,80,73.7,70,65,63.0,58,84,70.0,50,13,7.1,0,29.7,29.7,29.6,0.00
8,84,75.0,71,67,64.1,54,81,69.8,35,12,6.9,0,29.8,29.7,29.7,0.00
9,81,73.7,69,66,63.5,59,81,70.8,48,15,6.1,0,29.8,29.8,29.7,0.02
10,77,71.6,66,64,62.3,58,87,72.9,55,16,6.1,0,29.8,29.8,29.7,0.00
11,79,73.9,70,66,63.1,60,87,69.5,54,15,7.4,0,29.8,29.7,29.7,0.00
12,80,73.4,70,68,64.8,63,87,74.9,60,20,6.9,0,29.7,29.7,29.6,0.00
13,81,74.5,70,66,64.6,62,87,71.8,52,18,6.8,0,29.7,29.6,29.6,0.00
14,84,76.8,71,67,64.1,62,84,65.6,49,17,5.8,0,29.6,29.6,29.6,0.00
15,85,78.6,72,67,63.0,58,81,59.8,40,21,7.0,0,29.7,29.6,29.6,0.00
16,89,79.4,74,65,61.3,58,71,54.5,43,15,5.7,0,29.6,29.6,29.6,0.00
17,84,77.4,70,65,60.3,53,71,56.8,36,21,9.0,0,29.7,29.6,29.6,0.00
18,76,70.8,67,65,62.1,59,81,74.3,60,23,9.0,0,29.8,29.7,29.7,0.00
19,76,70.2,66,63,61.5,60,88,74.3,58,16,7.7,0,29.8,29.8,29.7,0.00
20,75,67.1,0,64,59.2,0,89,72.5,0,14,5.8,0,29.8,29.8,29.8,0.00
21,75,69.4,64,63,61.3,58,95,75.9,55,17,6.7,0,29.9,29.8,29.8,0.00
22,73,66.0,0,64,60.7,0,93,79.8,0,15,6.1,0,29.9,29.8,29.8,0.00
23,73,67.7,64,63,62.4,61,94,83.3,68,15,6.1,0,29.9,29.8,29.8,0.00
24,77,68.5,64,64,62.3,57,100,81.8,50,17,5.2,0,29.8,29.8,29.7,0.00
25,78,71.2,67,64,62.6,58,87,75.4,50,17,7.9,0,29.8,29.8,29.7,0.00
26,75,69.3,66,63,60.7,58,90,74.7,57,20,8.4,0,29.8,29.7,29.7,0.00
27,72,68.2,63,61,58.1,56,82,70.6,59,17,9.4,0,29.8,29.7,29.7,0.00
28,74,67.1,63,61,58.0,55,84,73.0,53,17,8.2,0,29.8,29.8,29.7,0.00
29,72,67.7,62,63,58.8,56,87,73.7,59,20,6.3,0,29.8,29.8,29.7,0.00
30,77,68.8,62,65,60.1,56,90,75.1,48,15,6.1,0,29.8,29.7,29.6,0.00
