Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,69,61.3,55,52,35.0,0,89,43.5,21,35,19.0,0,29.8,29.7,29.7,0.00
2,77,64.5,57,50,34.7,0,74,38.6,15,26,15.4,3,29.8,29.7,29.6,0.00
3,72,60.8,52,55,48.7,41,87,66.5,39,13,6.8,0,29.9,29.8,29.8,0.00
4,69,60.2,55,55,52.1,48,89,75.7,52,14,7.8,3,29.9,29.9,29.9,0.00
5,65,58.3,54,54,52.3,51,97,81.4,61,14,7.1,0,29.9,29.9,29.8,0.00
6,59,56.8,55,52,50.6,49,89,80.2,72,12,6.3,0,29.8,29.7,29.6,0.00
7,69,59.5,55,51,48.5,46,86,68.1,49,15,6.1,0,29.9,29.8,29.7,0.00
8,69,58.0,50,51,48.2,41,84,71.3,36,20,7.0,0,29.9,29.9,29.9,0.00
9,65,58.3,52,50,49.2,47,86,72.3,56,16,6.2,0,29.9,29.9,29.9,0.00
10,65,58.8,55,52,49.3,46,81,71.6,56,15,7.4,0,29.9,29.9,29.8,0.00
11,67,59.7,57,52,50.1,48,81,71.0,52,16,8.6,0,29.8,29.8,29.8,0.00
12,67,60.3,56,53,51.4,50,87,73.2,56,17,8.9,0,29.9,29.9,29.8,0.00
13,67,60.1,54,55,52.1,50,90,75.8,59,15,8.4,3,29.9,29.9,29.9,0.00
14,70,60.6,55,58,54.6,51,97,81.4,60,17,8.4,0,30.0,29.9,29.9,0.00
15,69,60.5,57,55,52.4,49,87,75.6,53,18,9.9,6,29.9,29.9,29.9,0.00
16,64,58.3,53,50,44.8,41,80,61.8,46,17,11.2,0,30.0,29.9,29.9,0.00
17,64,58.6,54,54,48.2,43,93,69.2,48,15,8.1,0,30.0,29.9,29.8,0.00
18,64,57.7,52,53,50.3,47,93,77.1,60,18,10.5,0,30.0,29.9,29.9,0.00
19,64,57.9,52,50,48.5,47,89,71.5,54,16,8.1,0,30.0,29.9,29.8,0.00
20,57,52.2,48,47,44.4,39,89,75.7,51,16,9.8,6,29.8,29.8,29.8,0.00
21,60,52.9,46,47,43.1,39,89,70.7,47,21,9.5,3,29.9,29.8,29.8,0.00
22,61,55.3,52,51,48.4,45,86,77.6,58,14,7.2,0,30.0,29.9,29.9,0.00
23,63,57.3,53,51,50.0,49,89,76.9,63,16,6.9,0,30.0,29.9,29.9,0.00
24,65,58.8,55,53,51.0,48,87,76.4,58,18,7.1,0,29.9,29.9,29.8,0.00
25,66,59.4,54,54,52.0,50,87,77.3,58,17,7.1,0,29.9,29.9,29.8,0.00
26,66,59.1,53,56,54.2,52,100,84.2,68,16,6.0,0,29.9,29.9,29.8,0.00
27,67,58.9,52,56,54.4,52,100,86.0,63,16,5.6,0,29.8,29.8,29.7,0.00
28,67,60.0,54,56,54.6,52,100,83.4,63,20,7.6,0,29.8,29.7,29.7,0.00
29,68,60.0,55,54,52.5,51,96,77.5,60,17,6.8,0,29.8,29.8,29.7,0.00
30,66,60.2,57,51,49.8,49,81,69.1,56,17,8.0,0,29.9,29.8,29.8,0.00
