Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,60,55.3,51,55,52.0,49,100,88.8,80,13,6.8,2,29.9,29.9,29.8,0.00
2,63,57.2,55,52,49.5,46,86,76.0,65,16,7.9,3,29.9,29.9,29.8,0.00
3,61,56.8,54,54,51.5,50,90,82.6,75,15,7.8,3,30.0,29.9,29.9,0.00
4,62,56.6,53,54,51.8,50,93,84.2,72,13,7.9,2,30.1,30.0,30.0,0.00
5,61,55.7,50,56,53.2,49,100,91.4,83,14,4.7,0,30.1,30.0,30.0,0.00
6,88,68.4,51,60,50.9,44,100,60.8,23,21,7.8,0,30.1,30.0,30.0,0.00
7,76,68.7,58,59,50.4,46,70,53.0,36,20,7.8,0,30.0,29.9,29.7,0.00
8,77,64.3,55,60,53.5,40,84,69.7,26,16,7.0,0,29.7,29.7,29.6,0.00
9,67,61.0,56,57,54.7,52,90,80.0,70,12,7.3,3,29.8,29.7,29.7,0.00
10,66,60.5,57,57,54.5,53,89,80.5,70,16,7.7,3,29.9,29.8,29.8,0.00
11,63,57.0,52,56,53.2,48,97,87.1,78,17,5.8,0,29.9,29.9,29.8,0.00
12,64,56.6,52,56,53.3,51,97,89.2,75,15,7.1,0,29.9,29.9,29.8,0.00
13,63,56.3,52,56,52.8,50,97,88.3,75,14,6.7,0,29.9,29.8,29.8,0.00
14,65,56.6,52,55,52.3,50,97,86.1,70,18,7.5,0,29.9,29.9,29.8,0.00
15,63,56.8,52,54,51.7,48,96,83.5,70,16,6.7,2,29.9,29.9,29.9,0.00
16,64,57.0,51,55,52.7,48,100,85.9,65,13,5.4,0,29.9,29.9,29.8,0.00
17,63,57.2,52,55,52.6,50,93,84.7,72,10,5.0,0,30.0,29.9,29.9,0.00
18,67,58.2,53,56,52.9,52,96,83.3,60,14,5.7,0,30.0,30.0,29.9,0.00
19,66,59.8,56,54,50.4,45,90,71.8,60,23,8.2,0,30.0,29.9,29.8,0.00
20,72,61.9,56,50,36.7,0,72,46.9,33,28,16.5,6,29.9,29.8,29.7,0.00
21,69,61.7,52,54,49.3,44,77,64.7,43,14,7.0,2,29.9,28.6,0.0,0.00
22,75,64.8,55,52,46.7,39,70,53.2,30,13,6.0,0,29.9,29.9,29.8,0.00
23,70,60.0,53,55,51.1,47,84,72.6,59,15,6.1,0,29.9,29.9,29.8,0.00
24,64,59.3,57,52,49.8,47,81,71.2,60,10,5.5,0,30.0,29.9,29.9,0.00
25,63,58.5,54,51,47.8,45,75,67.8,56,15,8.3,2,29.9,29.9,29.8,0.00
26,65,58.0,50,50,47.0,41,80,67.3,56,13,6.2,0,29.9,29.9,29.9,0.00
27,67,59.7,56,52,50.8,49,84,73.1,54,16,7.7,0,29.9,29.9,29.8,0.00
28,63,59.0,56,53,50.6,48,83,74.1,63,15,8.8,2,29.8,29.8,29.8,0.00
29,66,59.4,54,53,49.9,47,81,71.2,59,15,6.4,0,29.9,29.9,29.8,0.00
30,69,61.1,52,53,49.6,47,83,67.3,49,17,7.0,0,30.0,29.9,29.9,0.00
