Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,75,58.3,0,59,51.1,0,93,67.9,0,15,7.8,3,29.8,29.8,29.7,0.00
2,69,60.4,0,60,52.4,0,81,68.1,0,15,9.2,5,29.8,29.8,29.8,0.00
3,70,59.8,0,55,48.9,0,83,61.2,0,17,7.2,0,29.9,29.8,29.8,0.00
4,72,65.5,57,56,52.4,48,81,63.5,44,16,7.2,0,29.8,29.7,29.6,0.00
5,80,67.9,57,61,55.5,49,84,66.3,35,14,6.0,0,29.9,29.8,29.7,0.00
6,72,59.4,0,62,52.7,0,90,68.6,0,17,8.2,0,29.9,29.9,29.9,0.00
7,72,53.3,0,64,49.4,0,96,67.4,0,17,8.6,3,29.9,29.9,29.8,0.00
8,77,35.8,0,62,33.7,0,100,49.6,0,15,6.3,0,29.9,29.9,29.8,0.00
9,72,55.9,0,61,50.9,0,90,70.0,0,16,8.5,0,29.9,29.9,29.9,0.00
10,73,60.0,0,60,54.6,0,90,75.5,0,15,7.2,0,29.9,29.9,29.8,0.00
11,69,53.7,0,60,49.2,0,90,68.8,0,14,8.4,3,29.9,29.9,29.8,0.00
12,68,52.7,0,59,47.8,0,90,67.4,0,16,8.4,0,29.9,29.9,29.8,0.00
13,69,49.2,0,60,45.4,0,93,65.2,0,13,6.5,0,29.9,29.9,29.8,0.00
14,69,57.4,0,58,50.1,0,84,67.0,0,13,8.1,0,29.9,29.8,29.8,0.00
15,68,59.0,0,58,52.1,0,86,70.8,0,14,6.8,0,29.8,29.8,29.7,0.00
16,69,63.1,56,61,56.9,53,93,80.9,65,14,6.8,0,29.8,29.8,29.7,0.00
17,70,46.0,0,62,43.5,0,100,64.9,0,14,6.7,0,29.9,29.8,29.8,0.00
18,75,36.4,0,62,34.1,0,100,50.2,0,13,6.0,0,29.9,29.9,29.8,0.00
19,87,54.1,0,63,39.2,0,93,44.3,0,14,7.8,0,29.9,29.8,29.8,0.00
20,73,57.0,0,60,48.5,0,87,60.8,0,14,9.0,0,30.0,29.9,29.9,0.00
21,70,60.5,0,60,53.0,0,93,69.7,0,16,7.6,0,30.0,29.9,29.9,0.00
22,73,46.5,0,65,43.5,0,97,60.9,0,14,8.2,0,30.0,30.0,29.9,0.00
23,69,47.3,0,64,44.6,0,100,64.1,0,14,9.4,3,30.1,30.0,30.0,0.00
24,70,52.6,0,62,49.1,0,97,71.4,0,16,9.3,0,30.0,29.9,29.9,0.00
25,67,58.8,0,60,47.0,0,93,60.1,0,31,17.7,9,29.9,29.9,29.8,0.00
26,70,61.7,54,52,41.3,35,72,48.0,32,14,9.0,0,30.0,30.0,29.9,0.00
27,67,59.7,51,56,48.7,40,90,68.0,44,12,7.0,0,30.0,29.9,29.9,0.00
28,73,60.6,52,55,49.1,37,93,69.4,27,16,7.9,3,29.9,29.9,29.8,0.00
29,78,64.8,51,52,32.6,0,83,41.0,10,8,4.7,0,30.0,29.9,29.9,0.00
30,80,65.3,54,46,27.5,16,54,27.1,10,15,8.5,0,30.0,29.9,29.9,0.00
31,75,64.1,56,52,36.3,20,75,39.5,13,13,7.8,0,29.9,29.9,29.8,0.00
