Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,72,64.2,60,61,57.9,56,93,80.4,63,14,9.1,0,29.9,29.9,29.8,0.00
2,74,65.8,58,63,60.3,58,100,83.4,66,14,7.9,0,29.9,29.8,29.8,0.00
3,74,65.8,61,62,60.8,60,100,84.9,64,14,7.0,0,29.8,29.8,29.8,0.00
4,75,66.0,61,63,60.9,59,100,84.4,62,15,8.4,3,29.9,29.8,29.8,0.00
5,74,66.0,61,63,61.9,60,100,87.6,64,15,6.9,0,29.9,29.8,29.8,0.00
6,71,65.4,63,63,61.5,61,93,87.6,73,15,8.0,0,29.8,29.8,29.8,0.00
7,73,66.5,62,62,59.7,56,93,79.5,64,15,7.2,0,29.8,29.7,29.7,0.00
8,75,66.5,59,63,59.8,58,100,80.3,60,16,6.9,0,29.8,29.7,29.7,0.00
9,75,67.3,61,63,60.9,60,97,81.1,62,15,8.0,0,29.8,29.7,29.7,0.00
10,75,67.6,63,63,61.6,60,93,81.7,62,15,7.5,2,29.7,29.7,29.7,0.00
11,76,67.7,62,64,62.6,61,100,84.6,64,15,6.0,0,29.8,29.8,29.7,0.00
12,73,66.0,63,63,61.8,60,100,87.0,68,15,8.8,3,29.9,29.8,29.8,0.00
13,74,66.7,62,63,61.7,61,97,84.5,66,16,7.6,0,29.8,29.8,29.7,0.00
14,77,68.7,61,65,62.7,61,100,82.3,60,16,6.6,0,29.7,29.7,29.6,0.00
15,75,67.7,63,64,60.6,55,97,79.0,59,15,8.1,0,29.7,29.7,29.7,0.00
16,72,66.4,60,63,57.5,55,86,73.1,63,16,7.4,0,29.8,29.7,29.7,0.00
17,80,70.3,61,62,58.6,55,84,67.7,45,16,7.0,0,29.7,29.7,29.6,0.00
18,80,70.6,63,64,60.9,58,87,72.6,50,16,8.1,0,29.7,29.7,29.6,0.00
19,79,69.9,64,63,60.8,60,87,74.2,52,16,7.1,0,29.8,29.7,29.7,0.00
20,77,69.8,65,62,61.1,60,87,74.6,58,17,7.1,0,29.8,29.8,29.8,0.00
21,74,67.8,63,61,60.8,60,93,79.1,62,15,7.6,0,29.8,29.7,29.7,0.00
22,78,69.8,64,62,60.9,60,87,74.6,58,13,5.8,0,29.7,29.7,29.6,0.00
23,79,71.0,64,63,61.3,60,90,72.6,54,14,8.0,0,29.7,29.7,29.7,0.00
24,78,70.7,66,62,60.5,59,84,71.0,56,14,7.6,2,29.7,29.7,29.6,0.00
25,78,71.3,66,61,60.2,57,84,68.6,54,14,7.2,0,29.7,29.6,29.6,0.00
26,79,72.0,66,62,60.2,57,81,67.1,52,16,8.6,0,29.6,29.6,29.5,0.00
27,79,72.0,67,63,61.3,60,79,69.6,52,14,8.5,0,29.7,29.7,29.6,0.00
28,77,70.1,66,63,60.4,58,87,72.0,54,14,10.3,5,29.8,29.8,29.7,0.00
29,79,70.9,64,63,60.5,59,84,70.9,52,14,7.4,0,29.8,29.8,29.7,0.00
30,82,71.8,63,62,60.7,59,87,69.4,45,15,7.7,0,29.8,29.8,29.8,0.00
