Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,76,64.5,56,53,42.8,34,67,47.8,22,10,3.5,0,30.1,30.0,30.0,0.00
2,72,62.2,54,55,36.6,0,83,45.8,21,8,3.0,0,30.0,29.9,29.8,0.00
3,64,57.8,52,54,48.5,42,86,71.6,62,25,7.3,0,29.8,29.7,29.6,0.00
4,60,54.9,49,41,23.8,0,62,36.6,23,14,8.5,0,29.8,29.8,29.6,0.00
5,59,53.2,47,38,27.3,0,66,49.1,36,14,7.0,0,30.0,29.9,29.8,0.00
6,58,52.4,44,40,37.3,34,68,56.8,46,13,6.3,0,30.0,30.0,30.0,0.00
7,57,50.9,48,51,40.1,22,93,69.3,35,24,9.1,0,30.0,29.9,29.9,0.00
8,56,49.8,42,35,28.9,21,54,44.8,36,8,4.2,0,30.1,30.0,30.0,0.00
9,60,51.3,41,30,16.0,-3,51,27.7,10,13,5.4,0,30.2,30.1,30.1,0.00
10,66,54.3,41,35,12.5,-1,42,21.0,8,13,7.0,0,30.1,30.0,30.0,0.00
11,72,57.7,45,51,22.8,8,78,31.5,8,10,5.4,0,30.0,30.0,30.0,0.00
12,64,56.8,48,51,41.8,16,86,60.6,19,13,5.5,0,30.1,30.0,30.0,0.00
13,63,54.0,46,50,46.4,41,90,76.1,54,10,4.6,0,30.1,30.1,30.0,0.00
14,69,58.6,46,46,32.2,0,86,47.0,21,9,3.0,0,30.1,30.1,30.1,0.00
15,78,65.3,51,41,25.0,0,47,24.9,11,12,5.1,0,30.1,30.0,29.9,0.00
16,84,68.4,59,47,31.5,20,52,28.0,10,14,5.3,0,30.0,29.9,29.9,0.00
17,77,67.3,60,54,38.2,0,70,39.0,20,13,4.8,0,30.0,29.9,29.9,0.00
18,68,60.7,57,56,51.9,44,88,73.6,42,15,6.7,0,29.9,29.8,29.7,0.00
19,58,55.3,53,49,45.0,40,80,68.7,53,22,6.1,0,29.7,29.6,29.6,0.00
20,63,53.8,45,50,43.7,40,86,70.4,44,12,5.0,0,29.8,29.7,29.6,0.00
21,61,54.7,47,50,45.6,41,83,71.8,54,8,4.6,0,29.9,29.9,29.8,0.00
22,64,56.0,48,54,48.0,43,90,76.1,48,13,4.5,0,30.1,30.1,29.9,0.00
23,72,60.1,50,51,44.1,36,86,58.7,28,12,3.8,0,30.2,30.1,30.1,0.00
24,76,63.5,53,52,39.7,31,75,44.0,19,13,4.6,0,30.1,30.0,30.0,0.00
25,81,65.4,51,41,27.3,0,61,29.0,10,8,2.7,0,30.1,30.0,30.0,0.00
26,78,65.3,54,26,17.3,9,26,16.9,7,9,3.0,0,30.0,30.0,29.9,0.00
27,81,64.6,52,41,24.8,9,45,24.6,6,13,4.0,0,30.0,29.9,29.9,0.00
28,70,61.0,54,54,38.3,0,93,54.5,25,7,4.5,0,29.9,29.9,29.8,0.00
29,72,57.3,48,52,39.1,0,100,65.2,13,12,3.4,0,30.0,29.9,29.9,0.00
30,72,59.1,49,54,33.2,14,93,45.0,14,9,4.4,0,30.1,30.1,30.0,0.00
31,64,56.2,46,54,43.1,23,90,65.2,21,8,3.4,0,30.1,30.0,30.0,0.00
