Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,70,64.8,59,59,56.6,54,90,75.8,57,14,7.4,0,29.8,29.8,29.8,0.00
2,75,66.2,57,57,55.1,53,89,68.7,46,14,6.0,0,29.8,28.6,0.0,0.00
3,74,67.8,60,58,54.2,49,81,63.2,41,16,7.3,0,29.8,29.8,29.7,0.00
4,78,66.4,58,60,54.0,50,87,65.8,37,12,5.8,0,29.8,29.7,29.7,0.00
5,72,64.0,56,59,56.0,53,100,76.0,59,12,5.4,0,29.8,29.8,29.8,0.00
6,70,63.1,55,59,57.1,53,100,81.4,65,10,4.6,0,29.8,29.8,29.7,0.00
7,68,63.8,57,59,57.5,56,100,80.7,65,13,5.1,0,29.8,29.8,29.8,0.00
8,73,65.7,57,58,54.8,52,93,69.0,55,13,5.3,0,29.9,29.9,29.8,0.00
9,82,68.3,57,61,54.8,46,89,66.0,28,12,4.2,0,29.9,29.8,29.8,0.00
10,75,67.1,57,58,54.9,53,87,65.8,51,12,5.3,1,29.8,29.8,29.7,0.00
11,73,66.0,58,60,57.2,51,100,74.1,57,13,6.4,2,29.8,29.8,29.7,0.00
12,74,65.5,57,61,58.1,55,96,77.8,55,14,6.6,0,29.8,29.8,29.8,0.00
13,73,65.7,57,60,58.1,55,100,77.2,59,13,6.9,1,29.8,29.8,29.7,0.00
14,73,65.8,60,60,58.0,56,90,76.5,61,12,6.0,1,29.8,29.8,29.8,0.00
15,71,66.0,61,62,59.8,57,93,80.8,68,12,6.3,1,29.8,29.8,29.8,0.00
16,75,65.5,61,60,58.8,56,93,79.8,60,12,6.0,0,29.9,29.8,29.8,0.00
17,73,66.1,58,62,58.3,54,90,76.7,63,13,5.4,0,29.9,29.8,29.8,0.00
18,77,68.1,60,64,61.0,57,97,79.4,52,13,5.5,0,29.9,29.8,29.8,0.00
19,82,66.8,59,63,61.4,58,100,84.0,51,12,4.1,0,29.8,29.8,29.8,0.00
20,76,65.5,61,62,61.0,60,100,86.3,58,10,4.0,0,29.8,29.8,29.8,0.00
21,73,66.3,59,62,60.3,59,100,82.3,61,12,5.8,0,29.9,29.9,29.8,0.00
22,71,65.7,62,61,58.5,57,90,77.7,63,12,5.6,1,29.9,29.9,29.8,0.00
23,73,66.1,59,61,58.5,55,93,77.3,57,13,5.3,1,29.9,29.8,29.8,0.00
24,75,67.5,59,63,58.8,55,100,75.0,51,12,4.4,0,29.9,29.8,29.8,0.00
25,78,70.0,61,60,57.4,54,87,65.9,43,12,5.7,0,29.9,29.8,29.8,0.00
26,80,71.0,61,59,56.3,52,83,61.9,39,15,6.5,1,29.8,29.8,29.8,0.00
27,87,72.7,62,61,56.5,53,78,58.8,32,17,6.7,0,29.8,29.8,29.7,0.00
28,84,73.8,68,63,59.4,55,81,62.0,37,14,5.4,0,29.8,29.8,29.8,0.00
29,81,73.7,68,63,58.4,53,78,59.8,41,12,6.1,1,29.8,29.8,29.8,0.00
30,79,70.1,63,60,55.9,51,84,61.7,45,15,6.3,0,29.8,29.8,29.7,0.00
31,79,70.4,63,59,55.7,53,72,60.2,47,12,6.2,1,29.7,29.7,29.6,0.00
