Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,67,61.1,55,54,51.0,48,83,70.3,52,17,9.0,0,29.9,29.8,29.8,0.00
2,74,66.0,58,54,51.5,49,84,61.1,41,17,8.0,0,29.9,29.8,29.8,0.00
3,76,68.2,59,57,53.6,51,87,61.1,44,17,8.3,0,29.9,29.8,29.8,0.00
4,75,68.1,61,59,54.9,53,81,63.7,48,18,8.1,0,29.8,29.7,29.7,0.00
5,73,64.1,0,60,56.7,0,90,73.8,0,14,7.2,0,29.7,29.7,29.7,0.00
6,69,62.6,0,59,55.7,0,86,74.6,0,15,9.0,3,29.8,29.8,29.7,0.00
7,73,61.5,0,62,55.4,0,90,73.4,0,14,7.5,0,29.8,29.7,29.7,0.00
8,75,39.1,0,63,35.9,0,93,48.7,0,14,9.0,5,29.8,29.7,29.7,0.00
9,80,59.8,0,63,51.8,0,90,63.0,0,16,9.9,3,29.8,29.7,29.6,0.00
10,75,59.0,0,63,52.6,0,90,66.5,0,15,8.1,0,29.9,29.8,29.7,0.00
11,71,61.4,0,61,54.1,0,93,70.5,0,17,8.6,0,29.9,29.9,29.8,0.00
12,70,52.2,0,59,45.6,0,84,59.9,0,15,7.6,0,29.9,29.8,29.8,0.00
13,70,53.7,0,57,44.8,0,81,56.6,0,16,10.9,5,29.8,29.8,29.7,0.00
14,71,61.0,0,53,48.2,0,75,60.2,0,18,12.0,5,29.9,29.8,29.8,0.00
15,68,57.6,0,54,47.8,0,78,63.4,0,15,9.2,0,29.9,29.9,29.8,0.00
16,71,64.5,57,63,54.5,51,84,70.9,54,17,9.5,5,29.8,29.8,29.8,0.00
17,69,59.0,0,59,52.7,0,90,72.8,0,14,9.5,5,29.9,29.8,29.8,0.00
18,69,59.8,0,59,52.2,0,87,69.1,0,20,11.5,0,29.9,29.9,29.8,0.00
19,72,66.4,61,61,58.4,55,90,75.7,65,16,8.9,0,29.8,29.8,29.7,0.00
20,69,55.4,0,60,50.8,0,96,71.5,0,15,9.3,5,29.8,29.7,29.7,0.00
21,71,50.2,0,61,46.2,0,93,65.0,0,17,10.1,0,29.8,29.8,29.7,0.00
22,70,56.9,0,58,50.7,0,90,69.8,0,16,9.8,5,29.8,29.8,29.8,0.00
23,71,64.9,59,59,57.7,57,93,78.1,63,16,9.9,5,29.8,29.8,29.7,0.00
24,73,61.6,0,60,53.5,0,93,68.8,0,18,9.3,3,29.8,29.8,29.8,0.00
25,77,68.8,61,60,56.7,54,93,66.8,46,21,9.3,0,29.8,29.8,29.7,0.00
26,89,74.8,63,60,54.8,49,87,53.3,26,20,8.9,0,29.8,29.7,29.6,0.00
27,89,76.9,65,56,50.6,39,68,42.6,17,30,15.2,7,29.7,29.6,29.6,0.00
28,76,69.5,63,57,54.1,52,73,58.8,45,14,8.5,0,29.6,29.6,29.6,0.00
29,82,63.9,0,61,55.1,0,87,67.5,0,15,9.9,0,29.8,29.7,29.6,0.00
30,72,51.7,0,63,47.5,0,93,64.5,0,14,8.5,0,29.9,29.8,29.7,0.00
