Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,83,73.2,67,68,65.0,63,90,76.0,54,14,8.0,2,29.8,29.7,29.7,0.00
2,82,75.0,70,68,66.1,65,90,74.5,56,13,8.3,0,29.7,29.7,29.7,0.00
3,83,75.3,69,70,66.1,64,90,74.0,56,14,8.0,3,29.7,29.7,29.7,0.00
4,82,74.4,70,68,66.6,65,87,77.0,60,14,7.9,2,29.8,29.7,29.7,0.00
5,82,74.7,70,68,66.2,65,90,75.3,58,17,8.7,3,29.8,29.7,29.7,0.00
6,85,75.7,70,67,64.8,62,84,69.8,53,14,7.5,2,29.7,29.7,29.6,0.00
7,84,74.8,70,69,66.2,63,87,75.0,56,14,7.8,3,29.7,29.7,29.6,0.00
8,83,75.5,69,70,66.5,62,90,74.3,58,13,6.7,0,29.7,29.7,29.6,0.00
9,86,78.3,72,71,66.5,61,91,68.5,49,14,7.6,3,29.8,29.7,29.7,0.00
10,90,77.8,72,70,66.1,62,87,68.9,40,15,8.5,2,29.8,29.7,29.7,0.00
11,79,74.2,71,70,68.1,67,93,81.5,66,15,8.6,0,29.8,29.8,29.7,0.00
12,78,73.2,70,68,66.9,65,90,80.8,68,15,8.8,3,29.8,29.8,29.7,0.00
13,77,71.5,68,66,64.8,62,87,79.5,66,16,10.0,5,29.8,29.8,29.8,0.00
14,76,70.5,67,65,63.3,62,84,78.0,68,14,8.1,0,29.8,29.8,29.7,0.00
15,77,71.3,68,66,64.9,64,87,80.4,69,16,7.9,3,29.8,29.8,29.8,0.00
16,76,71.7,69,67,65.7,65,87,81.4,71,17,8.3,0,29.8,29.8,29.7,0.00
17,80,73.1,68,68,66.4,65,90,79.8,64,16,7.5,0,29.8,29.8,29.8,0.00
18,78,72.2,68,68,66.0,64,90,81.2,71,16,7.6,2,29.8,29.8,29.7,0.00
19,77,71.4,67,66,64.9,64,90,80.3,69,16,8.0,3,29.8,29.8,29.7,0.00
20,78,72.2,69,66,64.2,62,84,76.0,64,13,8.1,5,29.8,29.8,29.8,0.00
21,76,72.0,69,65,63.4,61,84,74.6,62,14,8.4,2,29.9,29.8,29.8,0.00
22,76,71.6,69,64,63.6,63,84,76.2,67,15,8.1,3,29.8,29.8,29.7,0.00
23,76,70.8,66,65,63.8,63,93,79.0,66,16,8.6,2,29.8,29.8,29.7,0.00
24,74,70.0,67,64,63.0,62,87,78.4,68,15,8.9,2,29.8,29.8,29.7,0.00
25,74,69.7,66,64,63.0,62,87,79.4,71,18,10.0,2,29.8,29.8,29.7,0.00
26,79,70.5,64,64,62.6,58,100,77.7,52,15,8.6,2,29.8,29.7,29.7,0.00
27,82,73.7,67,63,60.5,59,79,64.2,47,18,8.1,2,29.8,29.7,29.7,0.00
28,82,74.1,69,65,61.1,59,78,64.5,45,18,8.8,2,29.8,29.7,29.7,0.00
29,79,73.1,68,64,60.7,58,78,65.4,54,18,9.5,3,29.8,29.7,29.7,0.00
30,74,68.6,62,62,59.0,58,86,72.1,57,21,8.9,2,29.8,29.7,29.7,0.00
31,75,68.9,62,64,60.6,58,86,75.0,66,16,8.3,2,29.8,29.7,29.6,0.00
