Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,65,57.3,50,57,50.9,41,100,80.5,54,9,5.5,0,30.0,29.9,29.9,0.00
2,61,57.0,52,57,50.3,43,97,79.0,64,10,6.6,3,29.9,29.9,29.8,0.00
3,62,54.3,45,48,38.9,0,83,61.4,40,13,6.5,0,29.9,29.9,29.8,0.00
4,60,53.2,46,50,42.9,33,80,68.4,50,7,5.9,5,30.0,30.0,29.9,0.00
5,62,53.6,46,44,34.3,14,77,51.3,22,7,5.7,3,30.0,29.9,29.9,0.00
6,59,49.8,40,20,11.2,-4,38,23.0,8,8,5.1,2,30.2,30.1,30.0,0.00
7,61,51.5,45,42,17.6,3,62,29.5,10,14,8.3,6,30.0,29.9,29.9,0.00
8,58,48.0,40,44,28.2,0,64,51.9,37,9,6.3,3,30.0,29.9,29.9,0.00
9,56,47.8,38,44,33.9,22,77,59.7,36,7,5.3,3,30.0,30.0,29.9,0.00
10,57,52.2,46,47,41.7,36,77,67.5,59,6,5.3,3,30.1,30.0,30.0,0.00
11,61,54.9,49,53,48.0,44,93,78.3,58,7,4.4,0,30.1,30.1,30.0,0.00
12,72,55.5,41,48,38.0,0,96,61.1,21,7,4.0,0,30.0,30.0,30.0,0.00
13,68,55.5,45,51,37.0,0,84,56.6,24,6,3.6,0,30.1,30.0,30.0,0.00
14,65,53.9,45,52,39.3,0,86,62.9,34,10,5.3,0,30.1,30.1,30.0,0.00
15,61,53.0,44,50,45.5,39,86,76.4,60,7,5.2,0,30.2,30.1,30.1,0.00
16,62,52.8,45,51,45.7,40,90,77.8,55,8,4.7,0,30.2,30.1,30.1,0.00
17,65,54.3,45,51,40.0,0,90,64.0,33,7,4.5,0,30.1,30.1,30.0,0.00
18,65,53.9,43,53,45.8,35,93,75.1,56,8,5.0,0,30.1,30.1,30.1,0.00
19,65,54.1,44,52,45.6,37,89,73.9,52,6,4.2,0,30.2,30.1,30.1,0.00
20,82,63.9,49,38,29.3,0,66,32.9,13,7,4.3,0,30.2,30.1,30.1,0.00
21,73,61.8,52,31,27.8,23,40,28.8,17,7,4.5,0,30.1,30.0,29.9,0.00
22,78,61.8,48,41,31.0,0,48,36.5,18,7,5.0,2,30.0,29.9,29.9,0.00
23,77,59.5,48,53,37.6,0,84,51.0,18,9,6.3,3,30.1,30.1,30.0,0.00
24,67,55.0,45,53,46.3,39,92,74.0,36,9,5.1,0,30.1,30.1,30.0,0.00
25,62,52.8,44,53,45.7,38,86,77.0,62,9,4.2,0,30.1,30.0,30.0,0.00
26,72,52.8,43,52,42.3,30,96,71.3,21,9,3.9,0,30.0,29.9,29.8,0.00
27,62,50.7,42,51,45.0,42,100,82.4,48,9,7.0,3,29.8,29.7,29.6,0.00
28,66,55.8,44,45,31.3,21,82,45.8,18,12,6.3,0,29.9,29.8,29.7,0.00
29,72,61.7,49,31,20.0,0,52,22.6,14,12,8.0,3,30.0,29.9,29.9,0.00
30,68,55.1,46,50,31.3,14,83,45.8,17,10,5.0,0,30.0,29.9,29.9,0.00
31,59,51.3,46,48,43.9,37,93,76.1,66,8,5.5,0,30.0,30.0,29.9,0.00
