Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,58,46.5,0,53,38.6,0,87,61.5,0,25,15.8,0,29.9,28.7,0.0,0.00
2,58,52.0,44,43,38.7,35,76,61.0,49,14,7.8,3,30.1,30.0,29.9,0.00
3,61,56.0,49,51,45.7,40,81,68.6,53,21,9.8,0,30.0,30.0,30.0,0.00
4,63,57.5,52,51,48.8,46,86,73.2,58,18,10.5,3,30.0,30.0,29.9,0.00
5,61,55.6,52,51,47.8,46,83,75.3,64,16,9.5,3,30.0,29.9,29.9,0.00
6,59,52.5,0,48,42.7,0,80,66.3,0,23,11.9,0,29.9,29.9,29.9,0.00
7,62,54.0,48,42,35.4,28,68,50.4,34,17,8.6,2,29.9,29.9,29.9,0.00
8,64,55.4,49,48,40.5,36,77,58.4,38,14,7.6,3,30.0,29.9,29.9,0.00
9,69,60.0,53,50,47.3,42,80,64.5,42,14,8.4,3,30.0,29.9,29.9,0.00
10,72,62.3,56,59,53.0,49,84,72.6,44,15,4.8,0,30.1,30.0,29.9,0.00
11,68,52.9,0,54,41.9,0,84,61.9,0,13,6.3,0,30.0,30.0,29.9,0.00
12,62,56.1,0,55,49.5,0,90,75.2,0,17,7.9,0,30.1,30.0,30.0,0.00
13,62,54.5,0,52,47.5,0,89,73.7,0,18,9.8,5,30.0,30.0,29.9,0.00
14,64,55.4,0,52,47.7,0,86,72.2,0,15,9.3,5,29.9,29.9,29.9,0.00
15,63,57.9,53,52,49.0,46,86,72.8,56,17,10.5,5,29.9,29.8,29.8,0.00
16,63,55.3,0,51,46.8,0,80,69.7,0,16,8.5,0,29.9,29.9,29.8,0.00
17,64,58.4,53,53,50.4,47,84,75.0,63,14,6.8,0,30.0,29.9,29.9,0.00
18,67,60.1,53,54,51.2,48,83,73.1,54,14,6.2,0,30.0,29.9,29.9,0.00
19,74,60.5,0,58,51.6,0,100,70.7,0,12,5.8,0,29.9,29.8,29.8,0.00
20,73,43.4,0,58,38.6,0,93,55.9,0,13,5.7,0,29.8,29.8,29.7,0.00
21,81,70.7,60,52,27.3,0,75,23.5,0,14,6.7,3,29.9,29.9,29.8,0.00
22,77,66.4,54,50,33.8,0,64,35.0,8,17,7.7,0,30.0,29.9,29.9,0.00
23,77,64.7,57,56,48.9,38,83,58.9,30,18,7.8,0,29.9,29.9,29.9,0.00
24,69,46.4,0,57,39.9,0,90,55.4,0,15,8.4,0,29.9,29.9,29.9,0.00
25,65,53.2,0,54,45.1,0,90,64.1,0,14,8.5,0,29.9,29.9,29.8,0.00
26,67,56.0,0,54,48.2,0,84,68.9,0,17,8.6,5,29.9,29.9,29.8,0.00
27,67,59.2,0,56,51.4,0,84,72.0,0,13,7.6,0,29.9,29.9,29.8,0.00
28,67,57.1,0,55,49.4,0,84,68.9,0,16,8.3,0,29.9,29.8,29.8,0.00
29,68,56.1,0,56,47.2,0,83,62.0,0,15,8.7,5,29.8,29.8,29.7,0.00
30,66,62.7,61,55,53.4,51,78,71.9,60,17,9.8,5,29.8,29.8,29.7,0.00
