Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,68,64.1,60,60,59.1,58,96,84.5,76,14,7.3,0,29.8,29.8,29.8,0.00
2,69,63.0,59,60,59.5,58,100,89.1,73,15,7.9,0,29.8,29.8,29.7,0.00
3,68,61.3,58,59,58.3,57,100,90.3,73,14,7.2,0,29.8,29.8,29.7,0.00
4,68,62.0,58,58,56.9,56,100,84.1,68,15,7.8,0,29.8,29.8,29.8,0.00
5,69,62.8,59,58,56.2,55,90,79.5,65,17,9.1,0,29.9,29.8,29.8,0.00
6,69,63.2,60,58,56.8,56,90,80.2,65,15,7.3,0,29.8,29.8,29.7,0.00
7,69,63.8,60,58,56.4,55,90,77.1,63,16,8.5,0,29.8,29.7,29.7,0.00
8,71,64.7,60,58,57.3,55,93,77.4,63,15,6.8,0,29.7,29.7,29.7,0.00
9,70,65.1,61,59,57.8,56,90,77.5,68,15,7.8,0,29.8,29.8,29.7,0.00
10,72,65.6,61,61,58.3,55,90,77.7,66,15,7.3,0,29.8,29.8,29.7,0.00
11,70,63.7,60,61,59.6,58,97,87.1,68,13,7.3,0,29.9,29.8,29.8,0.00
12,75,65.7,59,61,58.3,56,100,79.0,53,15,7.8,3,29.9,29.8,29.8,0.00
13,76,68.0,64,62,60.5,57,90,77.8,56,15,7.8,0,29.8,29.8,29.8,0.00
14,76,68.7,63,63,61.2,59,97,78.0,56,15,6.9,0,29.8,29.7,29.7,0.00
15,71,66.3,63,62,61.5,60,93,84.7,73,13,7.5,0,29.8,29.7,29.7,0.00
16,74,67.9,64,64,62.9,61,93,84.3,71,13,6.9,0,29.8,29.8,29.7,0.00
17,75,67.8,64,64,63.4,62,100,86.3,66,14,8.3,3,29.8,29.8,29.7,0.00
18,75,68.3,64,64,63.1,63,96,84.0,66,14,8.9,5,29.8,29.8,29.8,0.00
19,75,69.4,65,64,62.7,61,93,79.5,66,14,9.0,5,29.9,29.8,29.8,0.00
20,76,69.7,65,64,63.1,61,97,80.0,66,15,7.9,3,29.9,29.8,29.8,0.00
21,73,67.4,63,64,62.6,62,97,84.8,68,13,7.9,3,29.8,29.8,29.7,0.00
22,73,67.6,63,64,62.6,62,97,84.5,71,15,7.0,0,29.8,29.7,29.7,0.00
23,79,69.4,65,64,63.7,63,93,82.5,60,18,7.2,3,29.8,29.8,29.7,0.00
24,73,69.6,65,65,64.4,62,96,83.6,75,18,9.4,0,29.9,29.9,29.8,0.00
25,77,68.9,64,66,64.0,63,100,85.2,62,14,7.2,0,29.9,29.8,29.8,0.00
26,80,73.0,67,66,63.8,58,93,74.2,48,14,7.2,0,29.8,29.8,29.7,0.00
27,78,72.3,68,66,64.4,62,90,76.7,60,15,7.1,0,29.8,29.8,29.7,0.00
28,78,71.3,67,66,65.2,64,90,81.5,66,14,7.2,0,29.8,29.8,29.7,0.00
29,78,71.8,67,67,65.4,62,93,80.4,66,15,7.0,0,29.9,29.8,29.8,0.00
30,79,72.8,68,67,66.2,65,93,80.1,66,14,7.0,0,29.8,29.8,29.7,0.00
31,82,73.7,69,68,66.8,64,93,79.8,56,15,6.8,0,29.8,29.8,29.7,0.00
