Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,76,69.5,63,65,61.8,58,87,76.9,66,14,7.7,2,29.7,29.7,29.6,0.00
2,75,69.5,66,64,61.8,61,87,76.7,66,14,8.2,3,29.7,29.7,29.6,0.00
3,75,70.5,67,62,60.7,59,81,71.6,62,14,8.9,5,29.7,29.7,29.6,0.00
4,75,69.0,66,64,62.6,61,90,80.2,66,15,7.7,0,29.7,29.7,29.7,0.00
5,73,67.8,64,63,61.9,61,90,81.9,71,20,10.0,5,29.7,29.7,29.6,0.00
6,82,70.9,65,64,61.5,59,90,73.5,54,15,7.5,0,29.7,29.7,29.6,0.00
7,80,73.0,68,66,62.1,59,84,69.4,52,16,7.5,0,29.8,29.7,29.7,0.00
8,81,72.9,68,66,63.3,61,87,72.4,56,16,8.5,3,29.7,29.7,29.6,0.00
9,77,71.2,67,66,63.4,61,90,76.9,62,16,8.8,5,29.7,29.7,29.7,0.00
10,77,70.8,66,66,63.8,62,90,79.2,66,14,7.9,3,29.7,29.7,29.6,0.00
11,84,74.8,68,66,63.3,61,93,68.9,47,15,7.4,2,29.7,29.7,29.6,0.00
12,90,77.6,69,68,64.0,60,87,64.8,43,14,6.4,2,29.7,29.6,29.6,0.00
13,87,78.0,73,67,64.0,60,79,62.5,48,16,6.7,0,29.6,29.6,29.5,0.00
14,89,75.3,70,69,66.6,62,93,75.5,45,13,7.3,2,29.6,29.6,29.5,0.00
15,78,73.6,71,66,65.5,64,81,75.8,66,14,8.2,5,29.7,29.6,29.6,0.00
16,73,71.8,71,66,65.0,64,81,79.2,76,10,6.1,2,29.8,29.7,29.7,0.00
17,75,72.0,71,66,64.9,64,81,78.0,73,12,7.7,5,29.8,29.7,29.7,0.00
18,78,72.0,68,65,64.1,63,87,76.4,64,21,9.8,3,29.8,29.8,29.7,0.00
19,74,68.6,64,64,62.8,62,96,81.8,68,16,10.1,6,29.9,29.8,29.8,0.00
20,72,67.0,65,62,59.7,58,87,77.6,64,15,8.1,3,29.9,29.8,29.8,0.00
21,73,67.3,64,60,58.7,57,81,74.1,64,13,8.0,2,29.8,29.8,29.8,0.00
22,72,66.8,63,61,59.5,58,90,77.8,64,18,9.2,3,29.9,29.8,29.8,0.00
23,73,66.5,60,63,60.0,58,100,80.4,64,15,8.0,3,29.9,29.8,29.8,0.00
24,75,67.0,60,61,58.4,57,90,75.0,55,15,8.5,3,29.8,29.8,29.7,0.00
25,71,65.0,61,58,56.0,53,87,73.2,53,16,9.2,2,29.8,29.8,29.7,0.00
26,71,64.4,58,57,55.4,53,93,73.5,57,15,8.7,5,29.8,29.8,29.8,0.00
27,72,64.1,58,56,54.6,50,90,72.3,53,15,8.0,2,29.8,29.8,29.7,0.00
28,73,63.9,57,57,53.3,49,87,69.8,44,14,7.8,3,29.8,29.7,29.7,0.00
29,71,63.4,55,58,54.2,48,90,73.2,53,13,7.1,2,29.7,29.7,29.6,0.00
30,69,63.7,58,55,50.9,34,87,65.5,32,16,9.6,3,29.8,29.7,29.7,0.00
